sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/corrected_imu,1783598573.022135,1783598573.018562,0,10,9857,1.8267631530761719,9866,91.7351245880127
/apollo/sensor/gnss/corrected_imu,1783598573.1224484,1783598573.1195738,0,10,9867,1.338958740234375,9876,91.80045127868652
/apollo/sensor/gnss/corrected_imu,1783598573.2208726,1783598573.2186632,0,2,9877,3.1511783599853516,9878,12.716293334960938
/apollo/sensor/gnss/best_pose,1783598540.6212323,1783598540.6185155,0,10,6617,4.104852676391602,6626,93.0638313293457
/apollo/sensor/gnss/best_pose,1783598540.7213058,1783598540.7185135,0,10,6627,3.1805038452148438,6636,93.47748756408691
/apollo/sensor/gnss/best_pose,1783598540.8209748,1783598540.8184028,0,10,6637,3.655672073364258,6646,93.83273124694824
/apollo/sensor/gnss/best_pose,1783598540.922136,1783598540.9187262,0,10,6647,2.6559829711914062,6656,92.37837791442871
/apollo/sensor/gnss/best_pose,1783598541.0209386,1783598541.0186172,0,10,6657,3.824472427368164,6666,93.69945526123047
/apollo/sensor/gnss/best_pose,1783598541.1212049,1783598541.1187027,0,10,6667,3.8154125213623047,6676,93.35803985595703
/apollo/sensor/gnss/best_pose,1783598541.2210476,1783598541.2184472,0,10,6677,3.5767555236816406,6686,93.71566772460938
/apollo/sensor/gnss/best_pose,1783598541.3220544,1783598541.3191264,0,10,6687,3.366708755493164,6696,91.08686447143555
/apollo/sensor/gnss/best_pose,1783598541.4214282,1783598541.4186049,0,10,6697,1.5561580657958984,6706,93.3525562286377
/apollo/sensor/gnss/best_pose,1783598541.5208745,1783598541.5183773,0,10,6707,4.9266815185546875,6716,92.7891731262207
/apollo/sensor/gnss/best_pose,1783598541.6213386,1783598541.6185322,0,10,6717,2.2211074829101562,6726,92.21267700195312
/apollo/sensor/gnss/best_pose,1783598541.7212849,1783598541.7184472,0,10,6727,3.7872791290283203,6736,93.6434268951416
/apollo/sensor/gnss/best_pose,1783598541.8212729,1783598541.818326,0,10,6737,3.89862060546875,6746,93.05548667907715
/apollo/sensor/gnss/best_pose,1783598541.9230583,1783598541.918539,0,10,6747,2.0906925201416016,6756,91.38607978820801
/apollo/sensor/gnss/best_pose,1783598542.022095,1783598542.0186584,0,10,6757,2.3584365844726562,6766,92.3757553100586
/apollo/sensor/gnss/best_pose,1783598542.121525,1783598542.1192424,0,10,6767,2.718687057495117,6776,90.98291397094727
/apollo/sensor/gnss/best_pose,1783598542.221759,1783598542.218345,0,10,6777,2.646923065185547,6786,96.77791595458984
/apollo/sensor/gnss/best_pose,1783598542.321515,1783598542.318808,0,10,6787,2.8929710388183594,6796,92.76747703552246
/apollo/sensor/gnss/best_pose,1783598542.4212472,1783598542.418509,0,10,6797,3.0891895294189453,6806,91.13740921020508
/apollo/sensor/gnss/best_pose,1783598542.5213425,1783598542.518449,0,10,6807,3.6492347717285156,6816,93.81628036499023
/apollo/sensor/gnss/best_pose,1783598542.621053,1783598542.6183357,0,10,6817,1.336812973022461,6826,93.48201751708984
/apollo/sensor/gnss/best_pose,1783598542.7213066,1783598542.718217,0,10,6827,2.893209457397461,6836,93.11056137084961
/apollo/sensor/gnss/best_pose,1783598542.821312,1783598542.8182967,0,10,6837,3.540515899658203,6846,92.85354614257812
/apollo/sensor/gnss/best_pose,1783598542.9213312,1783598542.9184582,0,10,6847,2.895832061767578,6856,92.88215637207031
/apollo/sensor/gnss/best_pose,1783598543.021219,1783598543.0183778,0,10,6857,3.1561851501464844,6866,93.30368041992188
/apollo/sensor/gnss/best_pose,1783598543.1213222,1783598543.1186907,0,10,6867,3.3376216888427734,6876,93.1088924407959
/apollo/sensor/gnss/best_pose,1783598543.221286,1783598543.2183132,0,10,6877,3.4029483795166016,6886,93.18828582763672
/apollo/sensor/gnss/best_pose,1783598543.3214142,1783598543.3184505,0,10,6887,2.9413700103759766,6896,90.86799621582031
/apollo/sensor/gnss/best_pose,1783598543.4213598,1783598543.4185436,0,10,6897,3.349781036376953,6906,93.20616722106934
/apollo/sensor/gnss/best_pose,1783598543.520711,1783598543.518495,0,10,6907,3.859996795654297,6916,93.56379508972168
/apollo/sensor/gnss/best_pose,1783598543.6211083,1783598543.6184475,0,10,6917,3.1883716583251953,6926,93.20759773254395
/apollo/sensor/gnss/best_pose,1783598543.721991,1783598543.7191901,0,10,6927,2.5742053985595703,6936,92.47541427612305
/apollo/sensor/gnss/best_pose,1783598543.8211837,1783598543.8184688,0,10,6937,3.6280155181884766,6946,93.01495552062988
/apollo/sensor/gnss/best_pose,1783598543.9214182,1783598543.9185793,0,10,6947,2.898693084716797,6956,93.0478572845459
/apollo/sensor/gnss/best_pose,1783598544.0213335,1783598544.0184104,0,10,6957,2.9854774475097656,6966,93.27435493469238
/apollo/sensor/gnss/best_pose,1783598544.1211998,1783598544.1184175,0,10,6967,2.9196739196777344,6976,93.17731857299805
/apollo/sensor/gnss/best_pose,1783598544.2215216,1783598544.218444,0,10,6977,2.8166770935058594,6986,92.93723106384277
/apollo/sensor/gnss/best_pose,1783598544.3217316,1783598544.3184896,0,10,6987,2.40325927734375,6996,92.46945381164551
/apollo/sensor/gnss/best_pose,1783598544.4215147,1783598544.4187143,0,10,6997,2.762317657470703,7006,92.81158447265625
/apollo/sensor/gnss/best_pose,1783598544.520858,1783598544.518407,0,10,7007,3.756999969482422,7016,93.81413459777832
/apollo/sensor/gnss/best_pose,1783598544.620762,1783598544.6183429,0,10,7017,3.9086341857910156,7026,93.61529350280762
/apollo/sensor/gnss/best_pose,1783598544.721575,1783598544.7183988,0,10,7027,2.7740001678466797,7036,92.83041954040527
/apollo/sensor/gnss/best_pose,1783598544.8213735,1783598544.8184445,0,10,7037,3.5784244537353516,7046,93.11938285827637
/apollo/sensor/gnss/best_pose,1783598544.9221919,1783598544.9193687,0,10,7047,2.0143985748291016,7056,92.22555160522461
/apollo/sensor/gnss/best_pose,1783598545.021623,1783598545.018448,0,10,7057,2.583742141723633,7066,92.44132041931152
/apollo/sensor/gnss/best_pose,1783598545.1216886,1783598545.11856,0,10,7067,2.488374710083008,7076,92.68593788146973
/apollo/sensor/gnss/best_pose,1783598545.2214682,1783598545.2186494,0,10,7077,3.1054019927978516,7086,93.05191040039062
/apollo/sensor/gnss/best_pose,1783598545.321522,1783598545.3184683,0,10,7087,2.7527809143066406,7096,92.92864799499512
/apollo/sensor/gnss/best_pose,1783598545.4213002,1783598545.4184644,0,10,7097,3.2906532287597656,7106,92.90742874145508
/apollo/sensor/gnss/best_pose,1783598545.52136,1783598545.5185268,0,10,7107,3.038167953491211,7116,92.85879135131836
/apollo/sensor/gnss/best_pose,1783598545.621503,1783598545.6188679,0,10,7117,2.7260780334472656,7126,92.72980690002441
/apollo/sensor/gnss/best_pose,1783598545.721575,1783598545.718609,0,10,7127,2.7904510498046875,7136,92.58842468261719
/apollo/sensor/gnss/best_pose,1783598545.8211062,1783598545.818686,0,10,7137,2.9976367950439453,7146,94.08974647521973
/apollo/sensor/gnss/best_pose,1783598545.9212813,1783598545.9185808,0,10,7147,3.080129623413086,7156,92.76485443115234
/apollo/sensor/gnss/best_pose,1783598546.0211513,1783598546.01853,0,10,7157,2.9144287109375,7166,93.52850914001465
/apollo/sensor/gnss/best_pose,1783598546.1216226,1783598546.1183748,0,10,7167,2.9053688049316406,7176,92.49258041381836
/apollo/sensor/gnss/best_pose,1783598546.2217536,1783598546.2186513,0,10,7177,3.6754608154296875,7186,92.83661842346191
/apollo/sensor/gnss/best_pose,1783598546.320612,1783598546.3184743,0,10,7187,3.7984848022460938,7196,93.53923797607422
/apollo/sensor/gnss/best_pose,1783598546.4212801,1783598546.4185603,0,10,7197,3.8776397705078125,7206,93.71328353881836
/apollo/sensor/gnss/best_pose,1783598546.521539,1783598546.518466,0,10,7207,1.2280941009521484,7216,91.43686294555664
/apollo/sensor/gnss/best_pose,1783598546.6209671,1783598546.6185308,0,10,7217,4.260778427124023,7226,93.56880187988281
/apollo/sensor/gnss/best_pose,1783598546.7209911,1783598546.7184527,0,10,7227,3.566741943359375,7236,93.4450626373291
/apollo/sensor/gnss/best_pose,1783598546.8212676,1783598546.8185596,0,10,7237,3.972768783569336,7246,93.07336807250977
/apollo/sensor/gnss/best_pose,1783598546.92116,1783598546.918401,0,10,7247,2.981424331665039,7256,92.20600128173828
/apollo/sensor/gnss/best_pose,1783598547.0209312,1783598547.0184305,0,10,7257,2.553701400756836,7266,92.8335189819336
/apollo/sensor/gnss/best_pose,1783598547.1211991,1783598547.1186008,0,10,7267,2.5167465209960938,7276,92.35382080078125
/apollo/sensor/gnss/best_pose,1783598547.221197,1783598547.2185166,0,10,7277,2.626180648803711,7286,92.5288200378418
/apollo/sensor/gnss/best_pose,1783598547.3216412,1783598547.318582,0,10,7287,2.2513866424560547,7296,91.89915657043457
/apollo/sensor/gnss/best_pose,1783598547.4207726,1783598547.4184692,0,10,7297,4.375696182250977,7306,92.9718017578125
/apollo/sensor/gnss/best_pose,1783598547.5215876,1783598547.5185108,0,10,7307,2.730846405029297,7316,92.5745964050293
/apollo/sensor/gnss/best_pose,1783598547.6209595,1783598547.618503,0,10,7317,3.198862075805664,7326,92.88239479064941
/apollo/sensor/gnss/best_pose,1783598547.7206814,1783598547.718469,0,10,7327,2.870798110961914,7336,93.32013130187988
/apollo/sensor/gnss/best_pose,1783598547.8209856,1783598547.8185754,0,10,7337,2.981424331665039,7346,93.40882301330566
/apollo/sensor/gnss/best_pose,1783598547.92059,1783598547.9184206,0,10,7347,3.6547183990478516,7356,92.99874305725098
/apollo/sensor/gnss/best_pose,1783598548.021476,1783598548.018539,0,10,7357,2.1605491638183594,7366,92.03553199768066
/apollo/sensor/gnss/best_pose,1783598548.1212935,1783598548.11846,0,10,7367,2.646923065185547,7376,92.57221221923828
/apollo/sensor/gnss/best_pose,1783598548.2211897,1783598548.2186003,0,10,7377,2.4971961975097656,7386,92.3924446105957
/apollo/sensor/gnss/best_pose,1783598548.3212037,1783598548.318459,0,10,7387,2.2068023681640625,7396,92.57888793945312
/apollo/sensor/gnss/best_pose,1783598548.4211385,1783598548.418883,0,10,7397,2.4785995483398438,7406,92.6055908203125
/apollo/sensor/gnss/best_pose,1783598548.5217688,1783598548.5185194,0,10,7407,2.0546913146972656,7416,92.21124649047852
/apollo/sensor/gnss/best_pose,1783598548.621447,1783598548.6185224,0,10,7417,2.582550048828125,7426,92.52786636352539
/apollo/sensor/gnss/best_pose,1783598548.7215815,1783598548.7190125,0,10,7427,2.2885799407958984,7436,92.27991104125977
/apollo/sensor/gnss/best_pose,1783598548.8214252,1783598548.8188305,0,10,7437,2.4309158325195312,7446,92.52810478210449
/apollo/sensor/gnss/best_pose,1783598548.9215178,1783598548.918426,0,10,7447,2.4352073669433594,7456,92.68641471862793
/apollo/sensor/gnss/best_pose,1783598549.0209115,1783598549.0184946,0,10,7457,2.727985382080078,7466,92.49520301818848
/apollo/sensor/gnss/best_pose,1783598549.1212103,1783598549.1187906,0,10,7467,2.590179443359375,7476,92.55027770996094
/apollo/sensor/gnss/best_pose,1783598549.2216399,1783598549.2185886,0,10,7477,1.9803047180175781,7486,92.13423728942871
/apollo/sensor/gnss/best_pose,1783598549.3214567,1783598549.3186803,0,10,7487,2.369403839111328,7496,92.06342697143555
/apollo/sensor/gnss/best_pose,1783598549.4220831,1783598549.4193313,0,10,7497,1.5761852264404297,7506,92.2694206237793
/apollo/sensor/gnss/best_pose,1783598549.52096,1783598549.5184693,0,10,7507,3.1871795654296875,7516,93.93715858459473
/apollo/sensor/gnss/best_pose,1783598549.6214514,1783598549.6183488,0,10,7517,3.1256675720214844,7526,92.12779998779297
/apollo/sensor/gnss/best_pose,1783598549.721049,1783598549.7183611,0,10,7527,2.6388168334960938,7536,93.03998947143555
/apollo/sensor/gnss/best_pose,1783598549.820962,1783598549.818429,0,10,7537,3.2422542572021484,7546,93.40238571166992
/apollo/sensor/gnss/best_pose,1783598549.9215112,1783598549.9189286,0,10,7547,2.9306411743164062,7556,93.04189682006836
/apollo/sensor/gnss/best_pose,1783598550.0210712,1783598550.0184796,0,10,7557,4.813432693481445,7566,92.56482124328613
/apollo/sensor/gnss/best_pose,1783598550.12066,1783598550.1186135,0,10,7567,3.0689239501953125,7576,92.72956848144531
/apollo/sensor/gnss/best_pose,1783598550.2213292,1783598550.2184994,0,10,7577,2.1262168884277344,7586,92.58389472961426
/apollo/sensor/gnss/best_pose,1783598550.320874,1783598550.3184252,0,10,7587,2.9304027557373047,7596,93.63174438476562
/apollo/sensor/gnss/best_pose,1783598550.4214537,1783598550.418474,0,10,7597,2.923727035522461,7606,92.76795387268066
/apollo/sensor/gnss/best_pose,1783598550.520798,1783598550.5185006,0,10,7607,3.4759044647216797,7616,94.53797340393066
/apollo/sensor/gnss/best_pose,1783598550.621206,1783598550.618614,0,10,7617,3.36456298828125,7626,93.37592124938965
/apollo/sensor/gnss/best_pose,1783598550.7212224,1783598550.7182434,0,10,7627,3.6275386810302734,7636,91.33696556091309
/apollo/sensor/gnss/best_pose,1783598550.8211293,1783598550.8184419,0,10,7637,3.422975540161133,7646,93.3837890625
/apollo/sensor/gnss/best_pose,1783598550.9206336,1783598550.91854,0,10,7647,3.8993358612060547,7656,93.60098838806152
/apollo/sensor/gnss/best_pose,1783598551.021578,1783598551.0184402,0,10,7657,2.7103424072265625,7666,91.99213981628418
/apollo/sensor/gnss/best_pose,1783598551.1216516,1783598551.1184514,0,9,7667,1.8367767333984375,7675,83.51755142211914
/apollo/sensor/gnss/best_pose,1783598551.2213523,1783598551.2184196,0,11,7676,0.9119510650634766,7686,91.70365333557129
/apollo/sensor/gnss/best_pose,1783598551.322128,1783598551.3190346,0,10,7687,2.8076171875,7696,92.77820587158203
/apollo/sensor/gnss/best_pose,1783598551.4217882,1783598551.4184854,0,10,7697,3.313302993774414,7706,93.49727630615234
/apollo/sensor/gnss/best_pose,1783598551.5212464,1783598551.5184166,0,10,7707,4.147529602050781,7716,93.87850761413574
/apollo/sensor/gnss/best_pose,1783598551.620887,1783598551.6183321,0,10,7717,4.109859466552734,7726,92.30256080627441
/apollo/sensor/gnss/best_pose,1783598551.720782,1783598551.7184615,0,10,7727,4.414558410644531,7736,94.32148933410645
/apollo/sensor/gnss/best_pose,1783598551.8206089,1783598551.8185012,0,10,7737,4.5318603515625,7746,94.62833404541016
/apollo/sensor/gnss/best_pose,1783598551.920623,1783598551.9185011,0,10,7747,4.493236541748047,7756,94.75922584533691
/apollo/sensor/gnss/best_pose,1783598552.0216055,1783598552.0184293,0,10,7757,3.569364547729492,7766,93.39094161987305
/apollo/sensor/gnss/best_pose,1783598552.120742,1783598552.118441,0,10,7767,4.553794860839844,7776,94.78259086608887
/apollo/sensor/gnss/best_pose,1783598552.22084,1783598552.218349,0,10,7777,4.670143127441406,7786,94.28262710571289
/apollo/sensor/gnss/best_pose,1783598552.3211794,1783598552.3184953,0,10,7787,4.467487335205078,7796,92.52119064331055
/apollo/sensor/gnss/best_pose,1783598552.4207923,1783598552.4183273,0,10,7797,2.0003318786621094,7806,93.88542175292969
/apollo/sensor/gnss/best_pose,1783598552.521432,1783598552.518381,0,10,7807,3.24249267578125,7816,93.05357933044434
/apollo/sensor/gnss/best_pose,1783598552.62051,1783598552.6183515,0,10,7817,4.283905029296875,7826,94.15316581726074
/apollo/sensor/gnss/best_pose,1783598552.721149,1783598552.7185042,0,10,7827,3.59344482421875,7836,93.63579750061035
/apollo/sensor/gnss/best_pose,1783598552.8213491,1783598552.8183465,0,10,7837,3.5216808319091797,7846,93.52493286132812
/apollo/sensor/gnss/best_pose,1783598552.9215207,1783598552.9190857,0,10,7847,3.0739307403564453,7856,93.4908390045166
/apollo/sensor/gnss/best_pose,1783598553.0217075,1783598553.0188866,0,10,7857,1.527547836303711,7866,92.93007850646973
/apollo/sensor/gnss/best_pose,1783598553.1212451,1783598553.118591,0,10,7867,3.2792091369628906,7876,93.16468238830566
/apollo/sensor/gnss/best_pose,1783598553.2214792,1783598553.2187388,0,10,7877,3.183603286743164,7886,93.21331977844238
/apollo/sensor/gnss/best_pose,1783598553.3214924,1783598553.3190145,0,10,7887,2.9010772705078125,7896,92.94462203979492
/apollo/sensor/gnss/best_pose,1783598553.4213812,1783598553.4184096,0,10,7897,3.718852996826172,7906,91.73345565795898
/apollo/sensor/gnss/best_pose,1783598553.5217605,1783598553.5185952,0,10,7907,1.1081695556640625,7916,92.58484840393066
/apollo/sensor/gnss/best_pose,1783598553.6213338,1783598553.6184373,0,10,7917,3.278017044067383,7926,93.54996681213379
/apollo/sensor/gnss/best_pose,1783598553.721559,1783598553.71852,0,10,7927,1.8322467803955078,7936,92.99993515014648
/apollo/sensor/gnss/best_pose,1783598553.8210347,1783598553.8184366,0,10,7937,3.5238265991210938,7946,91.94350242614746
/apollo/sensor/gnss/best_pose,1783598553.921451,1783598553.9188008,0,10,7947,3.246784210205078,7956,93.33014488220215
/apollo/sensor/gnss/best_pose,1783598554.0213873,1783598554.0184207,0,10,7957,3.599882125854492,7966,93.5204029083252
/apollo/sensor/gnss/best_pose,1783598554.1214545,1783598554.1185465,0,10,7967,3.4084320068359375,7976,93.57452392578125
/apollo/sensor/gnss/best_pose,1783598554.2209787,1783598554.218522,0,10,7977,3.6203861236572266,7986,93.51706504821777
/apollo/sensor/gnss/best_pose,1783598554.3208609,1783598554.3184717,0,10,7987,3.565549850463867,7996,93.86610984802246
/apollo/sensor/gnss/best_pose,1783598554.4212573,1783598554.4185169,0,10,7997,3.4377574920654297,8006,91.48263931274414
/apollo/sensor/gnss/best_pose,1783598554.5218387,1783598554.518357,0,10,8007,3.232717514038086,8016,92.98896789550781
/apollo/sensor/gnss/best_pose,1783598554.6212788,1783598554.6182754,0,10,8017,3.391742706298828,8026,93.3530330657959
/apollo/sensor/gnss/best_pose,1783598554.7209768,1783598554.7182808,0,10,8027,3.799915313720703,8036,93.92738342285156
/apollo/sensor/gnss/best_pose,1783598554.8217578,1783598554.8183382,0,10,8037,3.3922195434570312,8046,93.26553344726562
/apollo/sensor/gnss/best_pose,1783598554.9213924,1783598554.9184349,0,10,8047,3.3304691314697266,8056,93.66059303283691
/apollo/sensor/gnss/best_pose,1783598555.0215518,1783598555.018772,0,10,8057,3.5524368286132812,8066,93.3835506439209
/apollo/sensor/gnss/best_pose,1783598555.121353,1783598555.118606,0,10,8067,3.2775402069091797,8076,93.28317642211914
/apollo/sensor/gnss/best_pose,1783598555.2212362,1783598555.218432,0,10,8077,3.550291061401367,8086,93.46890449523926
/apollo/sensor/gnss/best_pose,1783598555.3215244,1783598555.318534,0,10,8087,3.0999183654785156,8096,93.25051307678223
/apollo/sensor/gnss/best_pose,1783598555.4216566,1783598555.4187052,0,10,8097,3.1909942626953125,8106,93.16563606262207
/apollo/sensor/gnss/best_pose,1783598555.5217109,1783598555.5185285,0,10,8107,2.8543472290039062,8116,93.02687644958496
/apollo/sensor/gnss/best_pose,1783598555.6210618,1783598555.6185298,0,10,8117,3.8137435913085938,8126,94.48695182800293
/apollo/sensor/gnss/best_pose,1783598555.721369,1783598555.7184484,0,10,8127,2.237081527709961,8136,93.74547004699707
/apollo/sensor/gnss/best_pose,1783598555.8211353,1783598555.8184116,0,10,8137,4.170656204223633,8146,93.6434268951416
/apollo/sensor/gnss/best_pose,1783598555.9215531,1783598555.918443,0,10,8147,3.9370059967041016,8156,93.6279296875
/apollo/sensor/gnss/best_pose,1783598556.0211709,1783598556.0185585,0,10,8157,4.169702529907227,8166,93.71447563171387
/apollo/sensor/gnss/best_pose,1783598556.121644,1783598556.1184201,0,10,8167,3.567218780517578,8176,92.91887283325195
/apollo/sensor/gnss/best_pose,1783598556.2216604,1783598556.218424,0,10,8177,3.0896663665771484,8186,92.56386756896973
/apollo/sensor/gnss/best_pose,1783598556.3212144,1783598556.3184638,0,10,8187,3.1423568725585938,8196,92.94295310974121
/apollo/sensor/gnss/best_pose,1783598556.4214077,1783598556.4184728,0,10,8197,3.352642059326172,8206,90.81506729125977
/apollo/sensor/gnss/best_pose,1783598556.522257,1783598556.518592,0,10,8207,2.080678939819336,8216,92.13781356811523
/apollo/sensor/gnss/best_pose,1783598556.6211991,1783598556.6182861,0,10,8217,3.0448436737060547,8226,93.11866760253906
/apollo/sensor/gnss/best_pose,1783598556.7217262,1783598556.7185335,0,10,8227,2.50244140625,8236,92.59486198425293
/apollo/sensor/gnss/best_pose,1783598556.8208058,1783598556.8184474,0,10,8237,3.3097267150878906,8246,93.6589241027832
/apollo/sensor/gnss/best_pose,1783598556.920574,1783598556.918321,0,10,8247,4.057407379150391,8256,93.81270408630371
/apollo/sensor/gnss/best_pose,1783598557.0207946,1783598557.0184174,0,10,8257,3.794431686401367,8266,94.00558471679688
/apollo/sensor/gnss/best_pose,1783598557.1214585,1783598557.1183429,0,10,8267,1.192331314086914,8276,94.18582916259766
/apollo/sensor/gnss/best_pose,1783598557.2211432,1783598557.2183294,0,10,8277,3.4151077270507812,8286,92.8797721862793
/apollo/sensor/gnss/best_pose,1783598557.3215508,1783598557.3185198,0,10,8287,2.542257308959961,8296,93.02306175231934
/apollo/sensor/gnss/best_pose,1783598557.422394,1783598557.4193904,0,10,8297,2.324819564819336,8306,92.15688705444336
/apollo/sensor/gnss/best_pose,1783598557.5213377,1783598557.5186965,0,10,8307,3.2248497009277344,8316,91.73893928527832
/apollo/sensor/gnss/best_pose,1783598557.621507,1783598557.6184733,0,10,8317,1.665353775024414,8326,93.2471752166748
/apollo/sensor/gnss/best_pose,1783598557.721356,1783598557.718276,0,10,8327,3.431081771850586,8336,92.88191795349121
/apollo/sensor/gnss/best_pose,1783598557.8214169,1783598557.8184144,0,10,8337,2.7976036071777344,8346,93.23430061340332
/apollo/sensor/gnss/best_pose,1783598557.9213421,1783598557.9183137,0,10,8347,3.543376922607422,8356,93.40310096740723
/apollo/sensor/gnss/best_pose,1783598558.0210235,1783598558.0183418,0,10,8357,3.3261775970458984,8366,91.63546562194824
/apollo/sensor/gnss/best_pose,1783598558.1207027,1783598558.1182652,0,10,8367,3.9649009704589844,8376,94.54655647277832
/apollo/sensor/gnss/best_pose,1783598558.2211654,1783598558.2184615,0,10,8377,1.2891292572021484,8386,93.28055381774902
/apollo/sensor/gnss/best_pose,1783598558.3217313,1783598558.3186424,0,10,8387,2.61688232421875,8396,90.74187278747559
/apollo/sensor/gnss/best_pose,1783598558.422402,1783598558.4185114,0,10,8397,4.364490509033203,8406,92.37933158874512
/apollo/sensor/gnss/best_pose,1783598558.5212514,1783598558.5188007,0,10,8407,3.6847591400146484,8416,91.39561653137207
/apollo/sensor/gnss/best_pose,1783598558.6211693,1783598558.61821,0,10,8417,3.6368370056152344,8426,93.96553039550781
/apollo/sensor/gnss/best_pose,1783598558.7214646,1783598558.718257,0,10,8427,3.1969547271728516,8436,93.21951866149902
/apollo/sensor/gnss/best_pose,1783598558.8212078,1783598558.8184888,0,10,8437,4.030704498291016,8446,93.60456466674805
/apollo/sensor/gnss/best_pose,1783598558.9209533,1783598558.9184358,0,10,8447,4.517555236816406,8456,92.31138229370117
/apollo/sensor/gnss/best_pose,1783598559.0217695,1783598559.01869,0,10,8457,1.6291141510009766,8466,93.76835823059082
/apollo/sensor/gnss/best_pose,1783598559.1209579,1783598559.1184523,0,10,8467,1.9543170928955078,8476,94.1777229309082
/apollo/sensor/gnss/best_pose,1783598559.2213922,1783598559.2184315,0,10,8477,2.113819122314453,8486,93.11103820800781
/apollo/sensor/gnss/best_pose,1783598559.3208504,1783598559.3185174,0,10,8487,3.939390182495117,8496,94.04325485229492
/apollo/sensor/gnss/best_pose,1783598559.421373,1783598559.4186509,0,10,8497,3.4754276275634766,8506,93.2610034942627
/apollo/sensor/gnss/best_pose,1783598559.5225215,1783598559.5191982,0,10,8507,2.2139549255371094,8516,92.04459190368652
/apollo/sensor/gnss/best_pose,1783598559.6214557,1783598559.6185288,0,10,8517,3.141641616821289,8526,93.47772598266602
/apollo/sensor/gnss/best_pose,1783598559.7212923,1783598559.7183995,0,10,8527,3.7822723388671875,8536,93.23859214782715
/apollo/sensor/gnss/best_pose,1783598559.8216152,1783598559.8184621,0,10,8537,2.966642379760742,8546,94.02990341186523
/apollo/sensor/gnss/best_pose,1783598559.9213843,1783598559.918365,0,10,8547,1.5904903411865234,8556,93.55926513671875
/apollo/sensor/gnss/best_pose,1783598560.021322,1783598560.0184586,0,10,8557,3.1702518463134766,8566,92.80037879943848
/apollo/sensor/gnss/best_pose,1783598560.1210942,1783598560.1182804,0,10,8567,3.194093704223633,8576,93.23239326477051
/apollo/sensor/gnss/best_pose,1783598560.220964,1783598560.2183423,0,10,8577,3.973245620727539,8586,93.66178512573242
/apollo/sensor/gnss/best_pose,1783598560.3209257,1783598560.318487,0,10,8587,3.6602020263671875,8596,93.4140682220459
/apollo/sensor/gnss/best_pose,1783598560.421609,1783598560.4192004,0,10,8597,2.6977062225341797,8606,92.93365478515625
/apollo/sensor/gnss/best_pose,1783598560.521155,1783598560.518713,0,10,8607,3.4918785095214844,8616,93.16730499267578
/apollo/sensor/gnss/best_pose,1783598560.6205976,1783598560.6183493,0,10,8617,3.4821033477783203,8626,94.02847290039062
/apollo/sensor/gnss/best_pose,1783598560.7212265,1783598560.7183285,0,10,8627,3.3981800079345703,8636,93.06859970092773
/apollo/sensor/gnss/best_pose,1783598560.8211367,1783598560.8184035,0,10,8637,2.915620803833008,8646,92.98253059387207
/apollo/sensor/gnss/best_pose,1783598560.921627,1783598560.9186957,0,10,8647,2.498626708984375,8656,92.65947341918945
/apollo/sensor/gnss/best_pose,1783598561.0207314,1783598561.0182905,0,10,8657,3.685474395751953,8666,93.5065746307373
/apollo/sensor/gnss/best_pose,1783598561.1216536,1783598561.118343,0,10,8667,3.395557403564453,8676,94.84124183654785
/apollo/sensor/gnss/best_pose,1783598561.2213802,1783598561.2190983,0,10,8677,3.2401084899902344,8686,93.45030784606934
/apollo/sensor/gnss/best_pose,1783598561.321525,1783598561.3187351,0,10,8687,1.4235973358154297,8696,92.82541275024414
/apollo/sensor/gnss/best_pose,1783598561.4208932,1783598561.4184084,0,10,8697,3.4453868865966797,8706,93.93501281738281
/apollo/sensor/gnss/best_pose,1783598561.521424,1783598561.5184753,0,10,8707,0.8885860443115234,8716,92.86904335021973
/apollo/sensor/gnss/best_pose,1783598561.6211548,1783598561.618447,0,10,8717,3.1037330627441406,8726,93.22643280029297
/apollo/sensor/gnss/best_pose,1783598561.7212398,1783598561.7183733,0,10,8727,3.183126449584961,8736,91.00532531738281
/apollo/sensor/gnss/best_pose,1783598561.8218725,1783598561.8185272,0,10,8737,2.4995803833007812,8746,92.58341789245605
/apollo/sensor/gnss/best_pose,1783598561.9210696,1783598561.918341,0,10,8747,3.407716751098633,8756,91.83263778686523
/apollo/sensor/gnss/best_pose,1783598562.0211532,1783598562.0183253,0,10,8757,1.6760826110839844,8766,93.29366683959961
/apollo/sensor/gnss/best_pose,1783598562.1211674,1783598562.1184347,0,10,8767,2.7256011962890625,8776,92.20647811889648
/apollo/sensor/gnss/best_pose,1783598562.2209287,1783598562.2181804,0,10,8777,3.2684803009033203,8786,92.57960319519043
/apollo/sensor/gnss/best_pose,1783598562.3213506,1783598562.31865,0,10,8787,2.5997161865234375,8796,91.98260307312012
/apollo/sensor/gnss/best_pose,1783598562.4214485,1783598562.4183562,0,10,8797,2.076387405395508,8806,92.18430519104004
/apollo/sensor/gnss/best_pose,1783598562.5211854,1783598562.518449,0,11,8807,2.500295639038086,8817,102.38909721374512
/apollo/sensor/gnss/best_pose,1783598562.629314,1783598562.6192074,0,9,8818,4.562139511108398,8826,85.12210845947266
