record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557909367108,1783598557.909367,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.909235,8478,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557914651084,1783598557.9146512,/apollo/control,apollo.control.ControlCommand,1783598557.9143791,8346,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557914670989,1783598557.9146712,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9145477,8346,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557918623555,1783598557.9186234,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557919438350,1783598557.9194384,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9192805,8479,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557920970052,1783598557.92097,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783598557.9183137,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921091717,1783598557.9210918,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598557.9183137,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921247847,1783598557.9212477,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598557.9183137,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921342313,1783598557.9213421,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598557.9183137,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921400297,1783598557.9214003,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.9183137,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921474762,1783598557.921475,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921508747,1783598557.9215088,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598557.9183137,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921966129,1783598557.921966,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598557.921619,838,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557922146132,1783598557.922146,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557922155060,1783598557.922155,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783598557.9216368,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557924885594,1783598557.9248855,/apollo/control,apollo.control.ControlCommand,1783598557.924455,8347,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557924899066,1783598557.924899,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9246523,8347,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557929559194,1783598557.9295592,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9293573,8480,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557934678561,1783598557.9346786,/apollo/control,apollo.control.ControlCommand,1783598557.9344552,8348,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557934829027,1783598557.934829,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9346397,8348,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557937727435,1783598557.9377275,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598557.9374738,677,perception_obstacle,1783598557818414390,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557939436258,1783598557.9394362,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9392867,8481,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557942568973,1783598557.942569,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598557.9424145,418,prediction,1783598557818414390,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557944624810,1783598557.944625,/apollo/control,apollo.control.ControlCommand,1783598557.9444137,8349,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557944764044,1783598557.9447641,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9445946,8349,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557945838106,1783598557.945838,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598557.9183137,0,,1783598557918313833,0,0,121414,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557945878011,1783598557.945878,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598557.9183137,0,,0,0,1783598557918313833,4632,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557949525325,1783598557.9495254,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9493139,8482,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557954899063,1783598557.9548988,/apollo/control,apollo.control.ControlCommand,1783598557.954509,8350,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557954918584,1783598557.9549186,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9547226,8350,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557959505015,1783598557.9595048,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9593232,8483,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557964893953,1783598557.964894,/apollo/control,apollo.control.ControlCommand,1783598557.9645412,8351,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557964976802,1783598557.9649768,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9647949,8351,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557969513601,1783598557.9695137,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9693277,8484,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557974793866,1783598557.974794,/apollo/control,apollo.control.ControlCommand,1783598557.9745314,8352,control,1783598557718276067,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557974890539,1783598557.9748905,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9747336,8352,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,planning,1783598557818414390,0,0,138173,ADCTrajectory,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976678532,1783598557.9766786,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,28,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557979555147,1783598557.9795551,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.979389,8485,guardian,1783598557718276067,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557984944022,1783598557.984944,/apollo/control,apollo.control.ControlCommand,1783598557.984642,8353,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557984975830,1783598557.9849758,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9848433,8353,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557989691767,1783598557.9896917,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9894226,8486,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557992584063,1783598557.992584,/apollo/control,apollo.control.ControlCommand,1783598557.9922252,8354,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557992687072,1783598557.992687,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598557.9923942,8354,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557999513662,1783598557.9995136,/apollo/guardian,apollo.guardian.GuardianCommand,1783598557.9992962,8487,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558004714726,1783598558.0047147,/apollo/control,apollo.control.ControlCommand,1783598558.0044465,8355,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558004865480,1783598558.0048656,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0046504,8355,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558009408039,1783598558.009408,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0092788,8488,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558014745424,1783598558.0147452,/apollo/control,apollo.control.ControlCommand,1783598558.0144207,8356,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558014757265,1783598558.0147574,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0146093,8356,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558019182254,1783598558.0191824,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558019539027,1783598558.0195389,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0193174,8489,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558020838724,1783598558.0208387,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783598558.0183418,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558020915078,1783598558.0209153,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598558.0183418,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558020940326,1783598558.0209403,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598558.0183418,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021023495,1783598558.0210235,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598558.0183418,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021040519,1783598558.0210407,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.0183418,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021118472,1783598558.0211184,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021155593,1783598558.0211556,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598558.0183418,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021537774,1783598558.0215378,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598558.0213263,839,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021555054,1783598558.021555,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021903091,1783598558.021903,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783598558.021341,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558024349685,1783598558.0243497,/apollo/control,apollo.control.ControlCommand,1783598558.0241444,8357,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558024362101,1783598558.024362,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.024296,8357,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558029545948,1783598558.029546,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0293024,8490,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558033643349,1783598558.0336432,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598558.0334523,678,perception_obstacle,1783598557918313833,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558034651299,1783598558.0346513,/apollo/control,apollo.control.ControlCommand,1783598558.0342705,8358,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558034782245,1783598558.0347822,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.034448,8358,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558040097646,1783598558.0400975,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.039316,8491,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558040132014,1783598558.040132,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598558.0371687,419,prediction,1783598557918313833,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045306966,1783598558.045307,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598558.0183418,0,,1783598558018341881,0,0,120354,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045380119,1783598558.04538,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598558.0183418,0,,0,0,1783598558018341881,4632,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045613402,1783598558.0456133,/apollo/control,apollo.control.ControlCommand,1783598558.044974,8359,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558045637018,1783598558.0456371,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.045366,8359,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558049534800,1783598558.0495348,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0493088,8492,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558055244703,1783598558.0552447,/apollo/control,apollo.control.ControlCommand,1783598558.054779,8360,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558055271551,1783598558.0552714,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0550222,8360,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558059506074,1783598558.0595062,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0592608,8493,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558063192140,1783598558.0631921,/apollo/control,apollo.control.ControlCommand,1783598558.0626414,8361,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558063198572,1783598558.0631986,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0628588,8361,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558069525604,1783598558.0695255,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.069233,8494,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558073269239,1783598558.0732691,/apollo/control,apollo.control.ControlCommand,1783598558.07257,8362,control,1783598557818414390,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558073287608,1783598558.0732877,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0727642,8362,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558077634068,1783598558.077634,/apollo/planning,apollo.planning.ADCTrajectory,1783598558.0769243,417,planning,1783598557918313833,0,0,137436,ADCTrajectory,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558078174683,1783598558.0781748,/apollo/planning/command_status,apollo.external_command.CommandStatus,,0,,0,0,0,28,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558079511725,1783598558.079512,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0792942,8495,guardian,1783598557818414390,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558084762710,1783598558.0847626,/apollo/control,apollo.control.ControlCommand,1783598558.0844731,8363,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558084782038,1783598558.0847821,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.084676,8363,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558089439798,1783598558.0894396,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.089265,8496,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558094590973,1783598558.094591,/apollo/control,apollo.control.ControlCommand,1783598558.0943744,8364,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558094716127,1783598558.094716,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.0945575,8364,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558099446496,1783598558.0994465,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.0993173,8497,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558105097006,1783598558.105097,/apollo/control,apollo.control.ControlCommand,1783598558.1047256,8365,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558105120398,1783598558.1051204,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.1049669,8365,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558109433738,1783598558.109434,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.1092548,8498,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558112658934,1783598558.112659,/apollo/control,apollo.control.ControlCommand,1783598558.1124587,8366,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558112857209,1783598558.112857,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.112639,8366,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558119077903,1783598558.119078,/clock,apollo.cyber.proto.Clock,,0,,0,0,0,10,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558119525237,1783598558.1195252,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.119331,8499,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120551075,1783598558.120551,/apollo/perception/traffic_light,apollo.perception.TrafficLightDetection,1783598558.1182652,0,,0,0,0,691,TrafficLightDetection,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120585188,1783598558.1205852,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598558.1182652,0,carla_bridge,0,0,0,69,Chassis,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120695877,1783598558.1206958,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598558.1182652,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120702693,1783598558.1207027,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598558.1182652,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120729926,1783598558.12073,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.1182652,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120811655,1783598558.1208117,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120830247,1783598558.1208303,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598558.1182652,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558121605906,1783598558.1216059,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598558.1213682,840,localization,0,0,0,290,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558121792852,1783598558.1217928,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,103,TransformStampeds,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558121808629,1783598558.1218085,/apollo/localization/msf_status,apollo.localization.LocalizationStatus,1783598558.1213827,0,,0,0,0,24,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558124667740,1783598558.1246676,/apollo/control,apollo.control.ControlCommand,1783598558.1244032,8367,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558124681500,1783598558.1246815,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.124552,8367,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558129483486,1783598558.1294835,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.129275,8500,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558130934578,1783598558.1309345,/apollo/perception/obstacles,apollo.perception.PerceptionObstacles,1783598558.1306386,679,perception_obstacle,1783598558018341881,0,0,81,PerceptionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558135494961,1783598558.135495,/apollo/control,apollo.control.ControlCommand,1783598558.1350782,8368,control,1783598557918313833,0,0,1079,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558135771061,1783598558.135771,/apollo/control/interactive,apollo.control.ControlInteractiveMsg,1783598558.1353922,8368,control,0,0,0,23,ControlCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558137773393,1783598558.1377733,/apollo/prediction,apollo.prediction.PredictionObstacles,1783598558.1375368,420,prediction,1783598558018341881,0,0,90,PredictionObstacles,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558139421991,1783598558.139422,/apollo/guardian,apollo.guardian.GuardianCommand,1783598558.1392617,8501,guardian,1783598557918313833,0,0,109,GuardianCommand,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558142882359,1783598558.1428823,/apollo/control,apollo.control.ControlCommand,1783598558.142609,8369,control,1783598557918313833,0,0,1079,ControlCommand,
