record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548621957877,1783598548.6219578,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.6216342,745,localization,0,0,0,1783598548.6185224,155.49630737304688,-133.25550842285156,0.03375596925616264,-0.010907315431777143,-0.00010848731964000825,-0.000128999112550855,-0.7109525566505294,0.7032399546255931,road_4_lane_0_-1,4,54.07712849222208,0.1835577030003042,0.18355770300030336,0.010460521750214984
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548722207257,1783598548.7222073,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.721893,746,localization,0,0,0,1783598548.7190125,156.36679077148438,-133.26473999023438,0.033777788281440735,-0.010648368958539045,-9.289347620433387e-05,-0.0001139094899375781,-0.7108615021449755,0.703332000667977,road_4_lane_0_-1,4,54.94761592838047,0.17471506300830236,0.1747150630083102,0.010201575276976887
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548821731732,1783598548.8217318,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.8213232,747,localization,0,0,0,1783598548.8188305,157.24131774902344,-133.27377319335938,0.033799417316913605,-0.010389713842936743,-7.725950847062367e-05,-9.86908437860649e-05,-0.710770537859824,0.7034239310696946,road_4_lane_0_-1,4,55.822146854608945,0.16607259389982384,0.1660725938998327,0.009942920161403032
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598548921663253,1783598548.9216633,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598548.9212458,748,localization,0,0,0,1783598548.918426,158.11920166015625,-133.28260803222656,0.03381894901394844,-0.010131818054716746,-6.318669145523958e-05,-8.494515817890332e-05,-0.7106798283054493,0.7035155793807975,road_4_lane_0_-1,4,56.700034625468206,0.15762998888602625,0.1576299888860202,0.00968502437318301
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549021859992,1783598549.0218601,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.0214083,749,localization,0,0,0,1783598549.0184946,158.99996948242188,-133.29124450683594,0.03383390232920647,-0.009867358562512418,-5.2201449655158476e-05,-7.494288970076486e-05,-0.7105867972970461,0.7036095473810022,road_4_lane_0_-1,4,57.580806218544524,0.14938703662348785,0.14938703662347494,0.009420564880950286
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549121771576,1783598549.1217716,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.1215897,750,localization,0,0,0,1783598549.1187906,159.88369750976562,-133.29966735839844,0.033841341733932495,-0.009600035919793637,-4.6756996056280056e-05,-6.967967026533267e-05,-0.7104927459464633,0.7037045196074707,road_4_lane_0_-1,4,58.464537920958094,0.1413590299873786,0.14135902998737884,0.009153242238259914
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549221848955,1783598549.2218487,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.2215006,751,localization,0,0,0,1783598549.2185886,160.77044677734375,-133.3079071044922,0.033844735473394394,-0.00933558532144696,-4.440552911460783e-05,-6.722274814388742e-05,-0.7103996923454315,0.7037984588110201,road_4_lane_0_-1,4,59.35129078149411,0.13351547867273345,0.13351547867273597,0.008888791639913237
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549322144480,1783598549.3221445,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.3216734,752,localization,0,0,0,1783598549.3186803,161.66026306152344,-133.31594848632812,0.03384614735841751,-0.009074942076254366,-4.349599328533528e-05,-6.618990636573064e-05,-0.7103079662116938,0.7038910333732075,road_4_lane_0_-1,4,60.24111056969767,0.1258716619196948,0.12587166191969595,0.008628148394720644
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549422478085,1783598549.4224782,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.422169,753,localization,0,0,0,1783598549.4193313,162.55319213867188,-133.3237762451172,0.03384656831622124,-0.008817729670882457,-4.3218932885756774e-05,-6.578908189661413e-05,-0.7102174356013605,0.7039823776002833,road_4_lane_0_-1,4,61.13404305511386,0.11844285896839675,0.11844285896840841,0.008370935989320313
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549521542746,1783598549.5215425,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.521185,754,localization,0,0,0,1783598549.5184693,163.44921875,-133.33140563964844,0.03384675830602646,-0.008563713559069264,-4.325556663181286e-05,-6.566453516131267e-05,-0.7101280184374393,0.7040725752699364,road_4_lane_0_-1,4,62.03007298577267,0.11121380421378664,0.11121380421378435,0.008116919877535541
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549621659965,1783598549.62166,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.6213002,755,localization,0,0,0,1783598549.6183488,164.34835815429688,-133.3388214111328,0.03384656831622124,-0.008312682565989604,-4.336175600521835e-05,-6.563922491112908e-05,-0.7100396408180988,0.704161701797361,road_4_lane_0_-1,4,62.92921561364411,0.10419976326088878,0.10419976326088433,0.007865888884455881
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549721522876,1783598549.721523,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.7212017,756,localization,0,0,0,1783598549.7183611,165.25059509277344,-133.34605407714844,0.03384656831622124,-0.008064621107280345,-4.353201685991119e-05,-6.563403010433958e-05,-0.7099522976564823,0.7042497631163388,road_4_lane_0_-1,4,63.831455693575705,0.09737021171711854,0.09737021171713185,0.007617827425746623
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549821335611,1783598549.8213356,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.820971,757,localization,0,0,0,1783598549.818429,166.15597534179688,-133.35308837890625,0.033846378326416016,-0.00781928886043426,-4.3683601869101e-05,-6.564773358640721e-05,-0.7098659047172304,0.7043368449130757,road_4_lane_0_-1,4,64.73683899511254,0.09074042882260633,0.09074042882261968,0.0073724951789005365
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598549921849539,1783598549.9218495,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598549.9214947,758,localization,0,0,0,1783598549.9189286,167.06448364257812,-133.3599395751953,0.03384588286280632,-0.007576473588948751,-4.413635227923417e-05,-6.595033691012387e-05,-0.7097803875862067,0.7044230228353624,road_4_lane_0_-1,4,65.6453502662846,0.08429514897230066,0.0842951489722873,0.007129679907386607
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550022134760,1783598550.0221348,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.0217485,759,localization,0,0,0,1783598550.0184796,167.97621154785156,-133.36659240722656,0.03384488821029663,-0.007335961508813327,-4.483164749465751e-05,-6.651630986796475e-05,-0.7096956712868437,0.704508373067645,road_4_lane_0_-1,4,66.5570810529996,0.07804967185889634,0.07804967185888952,0.006889167827279604
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550121552161,1783598550.1215522,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.1212652,760,localization,0,0,0,1783598550.1186135,168.89122009277344,-133.373046875,0.033843744546175,-0.007097778626034668,-4.581615602339553e-05,-6.738322769653707e-05,-0.7096117652733281,0.7045928866700626,road_4_lane_0_-1,4,67.4720923904077,0.07200402475251279,0.07200402475251923,0.006650984944500945
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550221735845,1783598550.221736,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.221435,761,localization,0,0,0,1783598550.2184994,169.80958557128906,-133.3793182373047,0.03384217992424965,-0.006862198052179913,-4.691038174406592e-05,-6.830890155870174e-05,-0.7095287660804648,0.7046764670667265,road_4_lane_0_-1,4,68.39046057926411,0.06614298295327216,0.0661429829532695,0.0064154043706462025
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550320810554,1783598550.3208106,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.3205988,762,localization,0,0,0,1783598550.3184252,170.7313690185547,-133.38540649414062,0.03384099900722504,-0.006629458541219435,-4.787467786913531e-05,-6.911171150470534e-05,-0.7094467581833683,0.704759029906461,road_4_lane_0_-1,4,69.31224665471902,0.0604665737313046,0.060466573731318515,0.006182664859657278
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550421510308,1783598550.4215105,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.4212294,763,localization,0,0,0,1783598550.418474,171.6565399169922,-133.3913116455078,0.03384027257561684,-0.006399565318054634,-4.8509600386361963e-05,-6.956955908991819e-05,-0.7093657437905622,0.7048405737068187,road_4_lane_0_-1,4,70.23742009919732,0.05497478345155131,0.054974783451548756,0.005952771636520924
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550521594215,1783598550.521594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.5212855,764,localization,0,0,0,1783598550.5185006,172.58502197265625,-133.39700317382812,0.033840809017419815,-0.006172428441890254,-4.8163823785706885e-05,-6.90694915080253e-05,-0.7092856915960959,0.7049211307704567,road_4_lane_0_-1,4,71.16590460512627,0.049698095601409406,0.04969809560141156,0.0057256347603565185
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550621770122,1783598550.6217701,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.6214437,765,localization,0,0,0,1783598550.618614,173.51663208007812,-133.40252685546875,0.033843059092760086,-0.005948662244448677,-4.6720662461916066e-05,-6.739069048167561e-05,-0.7092068184924761,0.7050004836022843,road_4_lane_0_-1,4,72.09751708750797,0.04459065200791904,0.04459065200790975,0.005501868562886545
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550721733099,1783598550.721733,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.7211657,766,localization,0,0,0,1783598550.7182434,174.45114135742188,-133.40785217285156,0.03384649381041527,-0.005728343656409951,-4.432617089940233e-05,-6.480898047555279e-05,-0.7091291519871853,0.7050786052894542,road_4_lane_0_-1,4,73.03202865089429,0.039682867983224526,0.039682867983219766,0.005281549974876215
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550821071236,1783598550.8210714,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.820869,767,localization,0,0,0,1783598550.8184419,175.38839721679688,-133.41299438476562,0.033850762993097305,-0.005511186050452643,-4.142846953840852e-05,-6.17190200637771e-05,-0.7090525913910849,0.7051555978052161,road_4_lane_0_-1,4,73.96928671422735,0.034959416564434756,0.03495941656443707,0.005064392368918908
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550921389385,1783598550.9213893,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.9211075,768,localization,0,0,0,1783598550.91854,176.32814025878906,-133.41795349121094,0.03385473042726517,-0.0052972278638527825,-3.8659809774152244e-05,-5.8752970388287183e-05,-0.7089771505833642,0.7052314478270245,road_4_lane_0_-1,4,74.90903187811898,0.03042018185355999,0.030420181853560185,0.004850434182319072
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551021328489,1783598551.0213284,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.021025,769,localization,0,0,0,1783598551.0184402,177.27032470703125,-133.4227294921875,0.0338582806289196,-0.005086765567462237,-3.6290503889113154e-05,-5.6146183890288726e-05,-0.708902934467972,0.7053060506144149,road_4_lane_0_-1,4,75.85121836620657,0.026065143398009326,0.026065143398012337,0.004639971885928514
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551121831825,1783598551.121832,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.1215842,770,localization,0,0,0,1783598551.1184514,178.21487426757812,-133.42730712890625,0.03386075794696808,-0.004880290678022536,-3.471811196659496e-05,-5.425968098145311e-05,-0.7088301167744424,0.7053792323311413,road_4_lane_0_-1,4,76.79576987773487,0.021909525897693283,0.021909525897700486,0.004433496996460392
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551222151830,1783598551.222152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.2211537,771,localization,0,0,0,1783598551.2184196,179.16171264648438,-133.43173217773438,0.03386327624320984,-0.004678269303501459,-3.311417450249298e-05,-5.2320495184864e-05,-0.7087588623938805,0.7054508282964516,road_4_lane_0_-1,4,77.74261013921881,0.017907518902302404,0.017907518902297134,0.004231475621967736
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551322554652,1783598551.3225546,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.3222523,772,localization,0,0,0,1783598551.3190346,180.110595703125,-133.43597412109375,0.033865947276353836,-0.004480094939330215,-3.134208324996738e-05,-5.0296876827141345e-05,-0.7086889578602874,0.7055210538990299,road_4_lane_0_-1,4,78.69149499642266,0.014089530906441638,0.01408953090643418,0.004033301257796492
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551422009175,1783598551.422009,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.4217625,773,localization,0,0,0,1783598551.4184854,181.0619354248047,-133.44003295898438,0.03386400267481804,-0.004289348651792313,-3.301638518876227e-05,-5.1232274180070195e-05,-0.7086216668001518,0.7055886405169425,road_4_lane_0_-1,4,79.64283643661001,0.010455745983435273,0.01045574598344481,0.00384255497025859
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551521589106,1783598551.521589,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.5210674,774,localization,0,0,0,1783598551.5184166,182.0160369873047,-133.44393920898438,0.033859118819236755,-0.00410463873350686,-3.664782735671087e-05,-5.451050613543226e-05,-0.7085564989893846,0.7056540819873771,road_4_lane_0_-1,4,80.59693964916671,0.006975782908827591,0.00697578290881848,0.0036578450519447153
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551621557747,1783598551.6215577,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.6210458,775,localization,0,0,0,1783598551.6183321,182.97315979003906,-133.4476776123047,0.033853549510240555,-0.003923279572639604,-4.080011301875167e-05,-5.8363918118325164e-05,-0.7084925074330398,0.7057183303841895,road_4_lane_0_-1,4,81.5540640266634,0.003665016368150939,0.003665016368157842,0.003476485891105881
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551721139247,1783598551.7211392,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.7208307,776,localization,0,0,0,1783598551.7184615,183.9335479736328,-133.45126342773438,0.03384813293814659,-0.0037446280596631354,-4.466820822700696e-05,-6.199594121456902e-05,-0.7084294655492087,0.7057816138884014,road_4_lane_0_-1,4,82.51445371651822,0.0005082966543449127,0.0005082966543469903,0.0032978343781294123
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551821507989,1783598551.8215082,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.8211176,777,localization,0,0,0,1783598551.8185012,184.89732360839844,-133.4547119140625,0.0338442400097847,-0.0035740965301060967,-4.7948534846099154e-05,-6.444462098034861e-05,-0.7083692837502346,0.7058420158838724,road_4_lane_0_-1,4,83.47823079584904,-0.002509580479876004,0.0025095804798873846,0.0031273028485723736
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551921178002,1783598551.921178,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.9206967,778,localization,0,0,0,1783598551.9185011,185.86447143554688,-133.4580078125,0.033841874450445175,-0.003409224452799009,-4.974154094405246e-05,-6.59371795300589e-05,-0.7083110943996699,0.7059004085056259,road_4_lane_0_-1,4,84.44537999905079,-0.00537336306448998,0.005373363064488595,0.002962430771236864
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552021987581,1783598552.0219877,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.0216415,779,localization,0,0,0,1783598552.0184293,186.83493041992188,-133.46115112304688,0.033841572701931,-0.0032461331649531466,-5.0070461206633905e-05,-6.611243450197834e-05,-0.708253528917803,0.7059581658268242,road_4_lane_0_-1,4,85.41584029097329,-0.008083078369627832,0.008083078369634818,0.002799339483419436
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552121236758,1783598552.1212368,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.1210349,780,localization,0,0,0,1783598552.118441,187.8085174560547,-133.46414184570312,0.03384309634566307,-0.003084635189178897,-4.9069968110800944e-05,-6.491968620603574e-05,-0.708196521271095,0.70601535439188,road_4_lane_0_-1,4,86.38942856616609,-0.010638808205672194,0.010638808205661607,0.0026378415076451613
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552221040899,1783598552.221041,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.2206407,781,localization,0,0,0,1783598552.218349,188.7850341796875,-133.4669952392578,0.033845920115709305,-0.0029255356770572227,-4.724071952721262e-05,-6.286981823312371e-05,-0.708140355805189,0.7060716892042909,road_4_lane_0_-1,4,87.3659464672087,-0.013055899988030459,0.01305589998802189,0.0024787419954950905
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552321583970,1783598552.321584,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.3209958,782,localization,0,0,0,1783598552.3184953,189.76437377929688,-133.46969604492188,0.03384920209646225,-0.0027693053333948114,-4.495547555327051e-05,-6.034875732728865e-05,-0.7080851988818438,0.7061270037758736,road_4_lane_0_-1,4,88.3452871757708,-0.015319142651878144,0.015319142651869407,0.0023225116518610757
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552421136202,1783598552.4211361,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.4206927,783,localization,0,0,0,1783598552.4183273,190.746337890625,-133.47225952148438,0.03385267034173012,-0.0026166107081717627,-4.265398862690451e-05,-5.7759653267684475e-05,-0.7080312860612175,0.7061810623366773,road_4_lane_0_-1,4,89.32725233443193,-0.017443883612674436,0.017443883612685476,0.002169817026638052
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552521632104,1783598552.521632,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.5214193,784,localization,0,0,0,1783598552.518381,191.73085021972656,-133.47470092773438,0.03385564684867859,-0.0024676491681514534,-4.060450119300573e-05,-5.542437457399408e-05,-0.7079786873083744,0.7062337952806594,road_4_lane_0_-1,4,90.31176565607191,-0.019445415745592394,0.019445415745595128,0.0020208554866177177
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552621349651,1783598552.6213496,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.6211274,785,localization,0,0,0,1783598552.6183515,192.71783447265625,-133.4769744873047,0.03385801240801811,-0.0023223197902035864,-3.905884363359778e-05,-5.359686822512457e-05,-0.7079273672669659,0.706285238608485,road_4_lane_0_-1,4,91.29875082630045,-0.02127799677565662,0.021277996775659454,0.0018755261086414543
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552721640460,1783598552.7216403,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.72138,786,localization,0,0,0,1783598552.7185042,193.7073211669922,-133.47914123535156,0.0338575541973114,-0.002181357476979784,-3.9680878389617166e-05,-5.3816298692695944e-05,-0.7078775856733495,0.7063351323773323,road_4_lane_0_-1,4,92.28823838996276,-0.023002648217961504,0.02300264821796696,0.0017345637954460607
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552821731648,1783598552.8217316,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.8214488,787,localization,0,0,0,1783598552.8183465,194.69992065429688,-133.48118591308594,0.03385152667760849,-0.002044984482765244,-4.408991546594012e-05,-5.783526653716776e-05,-0.7078294212482236,0.7063833981108035,road_4_lane_0_-1,4,93.28083869174287,-0.02460383858378633,0.024603838583788357,0.001598190801231521
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552921913975,1783598552.9219139,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.9213595,788,localization,0,0,0,1783598552.9190857,195.6959991455078,-133.4830780029297,0.033844392746686935,-0.0019128618462875835,-4.9237391474148464e-05,-6.263319706911901e-05,-0.7077827547456766,0.7064301563051957,road_4_lane_0_-1,4,94.2769179289067,-0.026050886677304683,0.026050886677306883,0.0014660681647538604
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553022304306,1783598553.0223043,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.0218625,789,localization,0,0,0,1783598553.0188866,196.6956787109375,-133.48486328125,0.0338393971323967,-0.0017853664213101084,-5.3111443845122744e-05,-6.609146982277003e-05,-0.7077377197206841,0.7064752740865445,road_4_lane_0_-1,4,95.27659819220712,-0.027389514320884635,0.02738951432088466,0.0013385727397479635
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553121634293,1783598553.1216342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.1213412,790,localization,0,0,0,1783598553.118591,197.6989288330078,-133.48654174804688,0.03383714705705643,-0.001662826575334897,-5.49304224560586e-05,-6.747449252774409e-05,-0.7076944325675042,0.7065186356656137,road_4_lane_0_-1,4,96.27984896406907,-0.02861973514958199,0.028619735149582333,0.0012160328938011738
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553221803499,1783598553.2218034,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.2215078,791,localization,0,0,0,1783598553.2187388,198.70558166503906,-133.48809814453125,0.03383764252066612,-0.001545194825053997,-5.476842493761987e-05,-6.687676332731595e-05,-0.7076528768438564,0.7065602581680718,road_4_lane_0_-1,4,97.28650239101209,-0.029726365368723952,0.029726365368731793,0.001098401143520274
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553321850526,1783598553.3218505,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.3214343,792,localization,0,0,0,1783598553.3190145,199.71534729003906,-133.48956298828125,0.03384069353342056,-0.001432594166660195,-5.283989003313579e-05,-6.450531279416459e-05,-0.7076130962935642,0.7066000983589275,road_4_lane_0_-1,4,98.29626856970798,-0.03074005208644492,0.03074005208645552,0.0009858004851264718
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553421889169,1783598553.4218893,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.4215071,793,localization,0,0,0,1783598553.4184096,200.72799682617188,-133.4908905029297,0.03384515643119812,-0.0013248928363784884,-4.978284814045181e-05,-6.0986507175727985e-05,-0.7075750446037294,0.706638203082981,road_4_lane_0_-1,4,99.30891859789105,-0.03161512120307237,0.03161512120306111,0.0008780991548163436
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553521742432,1783598553.5217423,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.5214307,794,localization,0,0,0,1783598553.5185952,201.74327087402344,-133.4921417236328,0.033850573003292084,-0.0012224132881080152,-4.622093622260141e-05,-5.696112837075245e-05,-0.7075388359343869,0.7066744584769338,road_4_lane_0_-1,4,100.32419310344326,-0.03241272376677749,0.03241272376678441,0.0007756196065743049
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553621818484,1783598553.6218183,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.621528,795,localization,0,0,0,1783598553.6184373,202.76095581054688,-133.4932861328125,0.03385576233267784,-0.0011250816282828424,-4.28245938316957e-05,-5.31074280980643e-05,-0.7075044444110985,0.7067088909050162,road_4_lane_0_-1,4,101.34187844970401,-0.033102437647936224,0.03310243764793287,0.0006782879467491066
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553721996970,1783598553.721997,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.7212474,796,localization,0,0,0,1783598553.71852,203.78082275390625,-133.49435424804688,0.03386014699935913,-0.0010352489701555,-4.007998164041608e-05,-4.961345522422773e-05,-0.7074727010889998,0.7067406689486141,road_4_lane_0_-1,4,102.36174576849525,-0.03371488268455232,0.033714882684564476,0.000588455288593368
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553821053446,1783598553.8210535,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.8207295,797,localization,0,0,0,1783598553.8184366,204.80287170410156,-133.49533081054688,0.033863507211208344,-0.0009513868745969489,-3.795338887496949e-05,-4.7018972190719756e-05,-0.7074430662074779,0.706770333576416,road_4_lane_0_-1,4,103.38379505299945,-0.03423480008908873,0.034234800089077984,0.0005045931930632131
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553921890924,1783598553.9218907,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.921598,798,localization,0,0,0,1783598553.9188008,205.82701110839844,-133.49623107910156,0.03386564180254936,-0.0008714107025680207,-3.651842157007142e-05,-4.516593914763189e-05,-0.7074148033244099,0.7067986224264515,road_4_lane_0_-1,4,104.40793475730891,-0.0346774895542928,0.03467748955428504,0.00042461702103431027
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554021701306,1783598554.0217013,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.0214033,799,localization,0,0,0,1783598554.0184207,206.85317993164062,-133.49705505371094,0.033867206424474716,-0.0007950378952301662,-3.570467215692709e-05,-4.3956152273474467e-05,-0.7073878127525852,0.7068256356147155,road_4_lane_0_-1,4,105.43410384627347,-0.03504297835026767,0.03504297835027858,0.0003482442136964304
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554121764365,1783598554.1217644,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.121526,800,localization,0,0,0,1783598554.1185465,207.88150024414062,-133.497802734375,0.0338679701089859,-0.0007223366702300282,-3.535776378255759e-05,-4.320679815652861e-05,-0.7073621187577924,0.7068513491742714,road_4_lane_0_-1,4,106.46242439019345,-0.03533121193675767,0.03533121193675906,0.0002755429886678961
