frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
826,17293852238736786818,semantic_draw_crosswalks,1645383,968500005669952,968500005673824,0.003872
826,17293852238736786818,cruise_mlp_inference,1646951,968500007871616,968500012074272,4.202656
826,17293852238736786818,cruise_mlp_inference,1646960,968500006046656,968500012974368,6.927712
826,17293852238736786818,semantic_draw_lanes,1645383,968500005674592,968500013138048,7.463456
826,17293852238736786818,semantic_base_async_draw,1645383,968500003841504,968500013142816,9.301312
826,17293852238736786818,cruise_mlp_inference,1646946,968500006023520,968500017023648,11.000128
826,17293852238736786818,cruise_mlp_inference,1646961,968500012918272,968500017709408,4.791136
826,17293852238736786818,cruise_mlp_inference,1646951,968500013771168,968500018020416,4.249248
826,17293852238736786818,cruise_mlp_inference,1646960,968500013747584,968500018616864,4.86928
826,17293852238736786818,model_cruise_mlp,1646960,968500004975424,968500018622976,13.647552
826,17293852238736786818,cruise_mlp_inference,1646961,968500018173440,968500022009088,3.835648
826,17293852238736786818,cruise_mlp_inference,1646951,968500018669664,968500022096608,3.426944
826,17293852238736786818,model_cruise_mlp,1646951,968500007347104,968500022102336,14.755232
826,17293852238736786818,cruise_mlp_inference,1646960,968500019182304,968500022625120,3.442816
826,17293852238736786818,cruise_mlp_inference,1646946,968500017488416,968500022722016,5.2336
826,17293852238736786818,model_cruise_mlp,1646946,968500004956832,968500022728128,17.771296
826,17293852238736786818,cruise_mlp_inference,1646961,968500022462304,968500025211712,2.749408
826,17293852238736786818,model_cruise_mlp,1646961,968500011076160,968500025218848,14.142688
826,17293852238736786818,cruise_mlp_inference,1646960,968500023074240,968500025670656,2.596416
826,17293852238736786818,model_cruise_mlp,1646960,968500018669920,968500025678496,7.008576
826,17293852238736786818,cruise_mlp_inference,1646946,968500023206336,968500026239424,3.033088
826,17293852238736786818,cruise_mlp_inference,1646961,968500025879680,968500028639456,2.759776
826,17293852238736786818,cruise_mlp_inference,1646946,968500026621728,968500028697024,2.075296
826,17293852238736786818,model_cruise_mlp,1646946,968500022768960,968500028703072,5.934112
826,17293852238736786818,cruise_mlp_inference,1646961,968500029376064,968500031784224,2.40816
826,17293852238736786818,cruise_mlp_inference,1646961,968500032514944,968500034957696,2.442752
826,17293852238736786818,model_cruise_mlp,1646961,968500025267424,968500034964416,9.696992
826,17293852238736786818,jointly_prediction_planning_inference,1646957,968500035173024,968500053171776,17.998752
826,17293852238736786818,model_jointly_prediction_planning,1646957,968500004946848,968500054175968,49.22912
826,17293852238736786818,thread_pool_run,1645404,968500004794848,968500054224992,49.430144
826,17293852238736786818,evaluator,1645404,968500001716160,968500054232864,52.516704
826,17293852238736786818,predictor,1645404,968500054234848,968500055060384,0.825536
826,17293852238736786818,perception,1645404,968499996073792,968500055171904,59.098112
826,17293852238736786818,writer,1645404,968500055181824,968500055552064,0.37024
826,17293852238736786818,proc,1645404,968499995262048,968500055611712,60.349664
