run_id,source_frame_index,source_time_unix_s,source_time_local,relative_source_time_s,lidar_trace_id,fusion_trace_id,node_index,node_symbol,node_name,stage,input_ready_basis,strict_reader_arrival_available,input_ready_proxy_mono_ns,proc_enter_mono_ns,output_pub_mono_ns,waiting_proxy_ms,execution_observed_ms,response_proxy_ms,lifecycle_status,next_arrival_source_frame_index,next_input_ready_proxy_mono_ns,deadline_budget_proxy_ms,slack_proxy_ms,deadline_evaluable_proxy,deadline_miss_proxy,proxy_result,evidence_boundary,previous_source_frame_index,previous_execution_observed_ms,execution_delta_from_previous_frame_ms,execution_ratio_to_previous_frame,waiting_delta_from_previous_frame_ms,response_delta_from_previous_frame_ms,execution_sudden_increase_flag
202609031348,191,1788414546.4313068,2026-09-03T13:49:06.431307+08:00,18.99964165687561,72181563973960539,17293946539038737210,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959176674560.0,517959177256928.0,517959258916224.0,0.582368,81.659296,82.241664,completed,192.0,517959277786688.0,101.112128,18.870464,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,190,92.311232,-10.651936000000006,0.8846084515479112,0.46543999999999996,-10.186496000000005,False
202609031348,192,1788414546.531998,2026-09-03T13:49:06.531998+08:00,19.100332736968994,72181563973960540,17293946539038737211,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959277786688.0,517959277926560.0,517959359503776.0,0.139872,81.577216,81.717088,completed,193.0,517959374260256.0,96.473568,14.75648,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,191,81.659296,-0.0820799999999906,0.9989948480574705,-0.442496,-0.5245759999999962,False
202609031348,193,1788414546.6318345,2026-09-03T13:49:06.631835+08:00,19.200169324874878,72181563973960541,17293946539038737212,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959374260256.0,517959374395360.0,517959463202112.0,0.135104,88.806752,88.941856,completed,194.0,517959477871360.0,103.611104,14.669248,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,192,81.577216,7.229535999999996,1.0886219995543853,-0.0047679999999999945,7.224767999999997,False
202609031348,194,1788414546.7314746,2026-09-03T13:49:06.731475+08:00,19.299809455871582,72181563973960542,17293946539038737213,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959477871360.0,517959477988128.0,517959562296096.0,0.116768,84.307968,84.424736,completed,195.0,517959577103072.0,99.231712,14.806976,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,193,88.806752,-4.498784000000001,0.9493418698614268,-0.018336000000000005,-4.517120000000006,False
202609031348,195,1788414546.8316772,2026-09-03T13:49:06.831677+08:00,19.400012016296387,72181563973960543,17293946539038737214,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959577103072.0,517959577239200.0,517959657609472.0,0.136128,80.370272,80.5064,completed,196.0,517959683987712.0,106.88464,26.37824,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,194,84.307968,-3.9376960000000025,0.9532939045571588,0.019360000000000002,-3.9183359999999965,False
202609031348,196,1788414546.9318442,2026-09-03T13:49:06.931844+08:00,19.500179052352905,72181563973960544,17293946539038737215,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959683987712.0,517959684112320.0,517959774748992.0,0.124608,90.636672,90.76128,completed,197.0,517959779507808.0,95.520096,4.758816,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,195,80.370272,10.266400000000004,1.1277387738590707,-0.011520000000000002,10.25488,False
202609031348,197,1788414547.0323586,2026-09-03T13:49:07.032359+08:00,19.600693464279175,72181563973960545,17293946539038737216,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959779507808.0,517959779829792.0,517959862166720.0,0.321984,82.336928,82.658912,completed,198.0,517959880521344.0,101.013536,18.354624,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,196,90.636672,-8.299744000000004,0.908428411846366,0.197376,-8.102367999999998,False
202609031348,198,1788414547.131942,2026-09-03T13:49:07.131942+08:00,19.700276851654053,72181563973960546,17293946539038737217,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959880521344.0,517959880635360.0,517959963335904.0,0.114016,82.700544,82.81456,completed,199.0,517959979499072.0,98.977728,16.163168,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,197,82.336928,0.3636159999999933,1.004416195853214,-0.207968,0.15564799999999934,False
202609031348,199,1788414547.231416,2026-09-03T13:49:07.231416+08:00,19.799750804901123,72181563973960547,17293946539038737218,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517959979499072.0,517959979614400.0,517960063532480.0,0.115328,83.91808,84.033408,completed,200.0,517960094893280.0,115.394208,31.3608,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,198,82.700544,1.2175360000000097,1.0147222248018104,0.0013119999999999937,1.2188479999999942,False
202609031348,200,1788414547.331152,2026-09-03T13:49:07.331152+08:00,19.899486780166626,72181563973960548,17293946539038737219,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960094893280.0,517960095082976.0,517960180878304.0,0.189696,85.795328,85.985024,completed,201.0,517960175872192.0,80.978912,-5.006112,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,199,83.91808,1.8772479999999945,1.0223700065587773,0.074368,1.9516160000000013,False
202609031348,201,1788414547.431986,2026-09-03T13:49:07.431986+08:00,20.00032091140747,72181563973960549,17293946539038737220,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960175872192.0,517960180999328.0,517960263668576.0,5.127136,82.669248,87.796384,completed,202.0,517960275715840.0,99.843648,12.047264,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,200,85.795328,-3.1260800000000017,0.9635635171183213,4.9374400000000005,1.8113600000000076,False
202609031348,202,1788414547.5312135,2026-09-03T13:49:07.531214+08:00,20.09954833984375,72181563973960550,17293946539038737221,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960275715840.0,517960275831392.0,517960359978496.0,0.115552,84.147104,84.262656,completed,203.0,517960380032704.0,104.316864,20.054208,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,201,82.669248,1.4778560000000027,1.017876732107204,-5.011584,-3.5337279999999964,False
202609031348,203,1788414547.6318724,2026-09-03T13:49:07.631872+08:00,20.200207233428955,72181563973960551,17293946539038737222,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960380032704.0,517960380146304.0,517960466238912.0,0.1136,86.092608,86.206208,completed,204.0,517960474475680.0,94.442976,8.236768,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,202,84.147104,1.9455039999999997,1.0231202728022584,-0.0019519999999999954,1.9435519999999968,False
202609031348,204,1788414547.7316396,2026-09-03T13:49:07.731640+08:00,20.29997444152832,72181563973960552,17293946539038737223,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960474475680.0,517960474597632.0,517960558253728.0,0.121952,83.656096,83.778048,completed,205.0,517960578087136.0,103.611456,19.833408,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,203,86.092608,-2.4365119999999933,0.9716989407499422,0.008351999999999998,-2.4281600000000054,False
202609031348,205,1788414547.8309174,2026-09-03T13:49:07.830917+08:00,20.39925217628479,72181563973960553,17293946539038737224,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960578087136.0,517960578246560.0,517960663696000.0,0.159424,85.44944,85.608864,completed,206.0,517960674558368.0,96.471232,10.862368,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,204,83.656096,1.7933439999999905,1.021437098857685,0.037472000000000005,1.8308159999999987,False
202609031348,206,1788414547.9315882,2026-09-03T13:49:07.931588+08:00,20.49992299079895,72181563973960554,17293946539038737225,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960674558368.0,517960674686368.0,517960758982400.0,0.128,84.296032,84.424032,completed,207.0,517960776976224.0,102.417856,17.993824,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,205,85.44944,-1.1534079999999989,0.9865018658987116,-0.03142400000000001,-1.184832,False
202609031348,207,1788414548.031922,2026-09-03T13:49:08.031922+08:00,20.60025691986084,72181563973960555,17293946539038737226,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960776976224.0,517960777095392.0,517960866517024.0,0.119168,89.421632,89.5408,completed,208.0,517960873496928.0,96.520704,6.979904,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,206,84.296032,5.125600000000006,1.0608047600627275,-0.008832000000000007,5.1167680000000075,False
202609031348,208,1788414548.1314034,2026-09-03T13:49:08.131403+08:00,20.699738264083862,72181563973960556,17293946539038737227,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960873496928.0,517960873599616.0,517960958255552.0,0.102688,84.655936,84.758624,completed,209.0,517960973969536.0,100.472608,15.713984,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,207,89.421632,-4.7656960000000055,0.9467053341187063,-0.016479999999999995,-4.782176000000007,False
202609031348,209,1788414548.231073,2026-09-03T13:49:08.231073+08:00,20.799407720565796,72181563973960557,17293946539038737228,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517960973969536.0,517960974095168.0,517961056647104.0,0.125632,82.551936,82.677568,completed,210.0,517961081092384.0,107.122848,24.44528,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,208,84.655936,-2.103999999999999,0.9751464563571773,0.022943999999999992,-2.081056000000004,False
202609031348,210,1788414548.33178,2026-09-03T13:49:08.331780+08:00,20.90011477470398,72181563973960558,17293946539038737229,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961081092384.0,517961081215008.0,517961170129920.0,0.122624,88.914912,89.037536,completed,211.0,517961182857568.0,101.765184,12.727648,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,209,82.551936,6.362976000000003,1.077078458826211,-0.003007999999999997,6.359968000000009,False
202609031348,211,1788414548.4316754,2026-09-03T13:49:08.431675+08:00,21.0000102519989,72181563973960559,17293946539038737230,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961182857568.0,517961183111488.0,517961270933120.0,0.25392,87.821632,88.075552,completed,212.0,517961280473440.0,97.615872,9.54032,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,210,88.914912,-1.0932800000000071,0.9877041997184903,0.13129599999999997,-0.9619840000000011,False
202609031348,212,1788414548.5313344,2026-09-03T13:49:08.531334+08:00,21.099669218063354,72181563973960560,17293946539038737231,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961280473440.0,517961280593440.0,517961366781120.0,0.12,86.18768,86.30768,completed,213.0,517961373804544.0,93.331104,7.023424,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,211,87.821632,-1.6339519999999936,0.9813946522879466,-0.13391999999999998,-1.767871999999997,False
202609031348,213,1788414548.631677,2026-09-03T13:49:08.631677+08:00,21.200011730194092,72181563973960561,17293946539038737232,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961373804544.0,517961373935808.0,517961461743104.0,0.131264,87.807296,87.93856,completed,214.0,517961481164416.0,107.359872,19.421312,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,212,86.18768,1.6196159999999935,1.0187917345031214,0.011263999999999996,1.6308799999999906,False
202609031348,214,1788414548.731024,2026-09-03T13:49:08.731024+08:00,21.29935884475708,72181563973960562,17293946539038737233,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961481164416.0,517961481277696.0,517961564651776.0,0.11328,83.37408,83.48736,completed,215.0,517961580430688.0,99.266272,15.778912,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,213,87.807296,-4.433215999999987,0.9495119858832689,-0.017983999999999986,-4.4512,False
202609031348,215,1788414548.8318932,2026-09-03T13:49:08.831893+08:00,21.400228023529053,72181563973960563,17293946539038737234,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961580430688.0,517961580552320.0,517961666891584.0,0.121632,86.339264,86.460896,completed,216.0,517961684472608.0,104.04192,17.581024,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,214,83.37408,2.9651839999999936,1.0355648182264798,0.008351999999999998,2.97353600000001,False
202609031348,216,1788414548.9315317,2026-09-03T13:49:08.931532+08:00,21.499866485595703,72181563973960564,17293946539038737235,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961684472608.0,517961684621824.0,517961774680832.0,0.149216,90.059008,90.208224,completed,217.0,517961785524032.0,101.051424,10.8432,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,215,86.339264,3.7197440000000057,1.0430828782603476,0.027583999999999984,3.747327999999996,False
202609031348,217,1788414549.0315342,2026-09-03T13:49:09.031534+08:00,21.59986901283264,72181563973960565,17293946539038737236,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961785524032.0,517961785693824.0,517961874290592.0,0.169792,88.596768,88.76656,completed,218.0,517961873636768.0,88.112736,-0.653824,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,216,90.059008,-1.4622400000000084,0.9837635342374634,0.02057600000000001,-1.441664000000003,False
202609031348,218,1788414549.1311796,2026-09-03T13:49:09.131180+08:00,21.699514389038086,72181563973960566,17293946539038737237,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961873636768.0,517961874413152.0,517961968096480.0,0.776384,93.683328,94.459712,completed,219.0,517961976553568.0,102.9168,8.457088,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,217,88.596768,5.086560000000006,1.057412478071435,0.606592,5.693151999999998,False
202609031348,219,1788414549.23132,2026-09-03T13:49:09.231320+08:00,21.799654722213745,72181563973960567,17293946539038737238,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517961976553568.0,517961976682240.0,517962065475424.0,0.128672,88.793184,88.921856,completed,220.0,517962076007168.0,99.4536,10.531744,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,218,93.683328,-4.8901440000000065,0.9478013419847766,-0.647712,-5.537855999999991,False
202609031348,220,1788414549.3318152,2026-09-03T13:49:09.331815+08:00,21.900150060653687,72181563973960568,17293946539038737239,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962076007168.0,517962076161184.0,517962162650432.0,0.154016,86.489248,86.643264,completed,221.0,517962175376128.0,99.36896,12.725696,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,219,88.793184,-2.303935999999993,0.9740527831505627,0.025343999999999978,-2.2785920000000033,False
202609031348,221,1788414549.43134,2026-09-03T13:49:09.431340+08:00,21.999674797058105,72181563973960569,17293946539038737240,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962175376128.0,517962175539808.0,517962267040320.0,0.16368,91.500512,91.664192,completed,222.0,517962284845152.0,109.469024,17.804832,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,220,86.489248,5.011263999999997,1.057940889947384,0.009664000000000006,5.020927999999998,False
202609031348,222,1788414549.5317938,2026-09-03T13:49:09.531794+08:00,22.100128650665283,72181563973960570,17293946539038737241,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962284845152.0,517962284992864.0,517962372085184.0,0.147712,87.09232,87.240032,completed,223.0,517962383616608.0,98.771456,11.531424,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,221,91.500512,-4.408192,0.9518233078302338,-0.015967999999999982,-4.4241600000000005,False
202609031348,223,1788414549.6318254,2026-09-03T13:49:09.631825+08:00,22.200160264968872,72181563973960571,17293946539038737242,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962383616608.0,517962383766176.0,517962471833248.0,0.149568,88.067072,88.21664,completed,224.0,517962475949344.0,92.332736,4.116096,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,222,87.09232,0.9747519999999952,1.0111921694128712,0.0018559999999999965,0.9766079999999988,False
202609031348,224,1788414549.7315805,2026-09-03T13:49:09.731580+08:00,22.299915313720703,72181563973960572,17293946539038737243,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962475949344.0,517962476069056.0,517962560518432.0,0.119712,84.449376,84.569088,completed,225.0,517962596683904.0,120.73456,36.165472,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,223,88.067072,-3.617695999999995,0.9589211277513575,-0.029856000000000008,-3.6475520000000046,False
202609031348,225,1788414549.8321197,2026-09-03T13:49:09.832120+08:00,22.4004545211792,72181563973960573,17293946539038737244,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962596683904.0,517962596806880.0,517962681123040.0,0.122976,84.31616,84.439136,completed,226.0,517962679512576.0,82.828672,-1.610464,True,True,execution_driven_miss,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,224,84.449376,-0.13321600000000444,0.9984225342292641,0.003264000000000003,-0.12995199999998874,False
202609031348,226,1788414549.9334073,2026-09-03T13:49:09.933407+08:00,22.501742124557495,72181563973960574,17293946539038737245,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962679512576.0,517962681350816.0,517962776306400.0,1.83824,94.955584,96.793824,completed,227.0,517962782551072.0,103.038496,6.244672,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,225,84.31616,10.639424000000005,1.1261848736944378,1.7152640000000001,12.354687999999996,False
202609031348,227,1788414550.0311198,2026-09-03T13:49:10.031120+08:00,22.599454641342163,72181563973960575,17293946539038737246,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962782551072.0,517962782707776.0,517962868653888.0,0.156704,85.946112,86.102816,completed,228.0,517962876847840.0,94.296768,8.193952,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,226,94.955584,-9.009472000000002,0.9051190923116222,-1.6815360000000001,-10.691007999999997,False
202609031348,228,1788414550.131828,2026-09-03T13:49:10.131828+08:00,22.700162887573242,72181563973960576,17293946539038737247,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962876847840.0,517962876964512.0,517962965297984.0,0.116672,88.333472,88.450144,completed,229.0,517962973863040.0,97.0152,8.565056,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,227,85.946112,2.387360000000001,1.027777405451453,-0.04003200000000001,2.3473279999999903,False
202609031348,229,1788414550.2316866,2026-09-03T13:49:10.231687+08:00,22.800021409988403,72181563973960577,17293946539038737248,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517962973863040.0,517962973981120.0,517963061062976.0,0.11808,87.081856,87.199936,completed,230.0,517963077902240.0,104.0392,16.839264,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,228,88.333472,-1.2516159999999985,0.9858307845071459,0.0014080000000000065,-1.2502080000000007,False
202609031348,230,1788414550.3309836,2026-09-03T13:49:10.330984+08:00,22.89931845664978,72181563973960578,17293946539038737249,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963077902240.0,517963078082016.0,517963166485056.0,0.179776,88.40304,88.582816,completed,231.0,517963177656096.0,99.753856,11.17104,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,229,87.081856,1.3211840000000024,1.0151717482916305,0.06169599999999999,1.38288,False
202609031348,231,1788414550.432104,2026-09-03T13:49:10.432104+08:00,23.000438928604126,72181563973960579,17293946539038737250,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963177656096.0,517963177831456.0,517963262295104.0,0.17536,84.463648,84.639008,completed,232.0,517963280107904.0,102.451808,17.8128,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,230,88.40304,-3.939391999999998,0.9554382745208763,-0.004416000000000003,-3.94380799999999,False
202609031348,232,1788414550.5312436,2026-09-03T13:49:10.531244+08:00,23.099578380584717,72181563973960580,17293946539038737251,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963280107904.0,517963280239520.0,517963369154080.0,0.131616,88.91456,89.046176,completed,233.0,517963382388384.0,102.28048,13.234304,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,231,84.463648,4.450911999999988,1.0526961847539427,-0.04374399999999998,4.407167999999999,False
202609031348,233,1788414550.631836,2026-09-03T13:49:10.631836+08:00,23.200170755386353,72181563973960581,17293946539038737252,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963382388384.0,517963382524608.0,517963466705568.0,0.136224,84.18096,84.317184,completed,234.0,517963481149408.0,98.761024,14.44384,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,232,88.91456,-4.733599999999996,0.9467623750260925,0.004608000000000001,-4.728992000000005,False
202609031348,234,1788414550.7314923,2026-09-03T13:49:10.731492+08:00,23.299827098846436,72181563973960582,17293946539038737253,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963481149408.0,517963481292256.0,517963566766528.0,0.142848,85.474272,85.61712,completed,235.0,517963589619232.0,108.469824,22.852704,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,233,84.18096,1.2933120000000002,1.015363474115762,0.006623999999999991,1.2999360000000024,False
202609031348,235,1788414550.8317833,2026-09-03T13:49:10.831783+08:00,23.400118112564087,72181563973960583,17293946539038737254,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963589619232.0,517963589762816.0,517963673410624.0,0.143584,83.647808,83.791392,completed,236.0,517963678953248.0,89.334016,5.542624,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,234,85.474272,-1.8264640000000014,0.9786314178844366,0.0007359999999999867,-1.825727999999998,False
202609031348,236,1788414550.9311495,2026-09-03T13:49:10.931149+08:00,23.499484300613403,72181563973960584,17293946539038737255,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963678953248.0,517963679075904.0,517963771553152.0,0.122656,92.477248,92.599904,completed,237.0,517963777781504.0,98.828256,6.228352,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,235,83.647808,8.829440000000005,1.1055549477160238,-0.02092799999999999,8.808511999999993,False
202609031348,237,1788414551.0312116,2026-09-03T13:49:11.031212+08:00,23.599546432495117,72181563973960585,17293946539038737256,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963777781504.0,517963777916000.0,517963864692032.0,0.134496,86.776032,86.910528,completed,238.0,517963888647008.0,110.865504,23.954976,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,236,92.477248,-5.701216000000002,0.9383500685487527,0.011840000000000003,-5.689375999999996,False
202609031348,238,1788414551.131709,2026-09-03T13:49:11.131709+08:00,23.70004391670227,72181563973960586,17293946539038737257,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963888647008.0,517963888789920.0,517963973150912.0,0.142912,84.360992,84.503904,completed,239.0,517963979647264.0,91.000256,6.496352,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,237,86.776032,-2.4150400000000047,0.9721692736538126,0.008416000000000007,-2.4066239999999937,False
202609031348,239,1788414551.231456,2026-09-03T13:49:11.231456+08:00,23.799790859222412,72181563973960587,17293946539038737258,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517963979647264.0,517963979786528.0,517964064417056.0,0.139264,84.630528,84.769792,completed,240.0,517964080669920.0,101.022656,16.252864,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,238,84.360992,0.2695360000000022,1.0031950311821842,-0.0036480000000000123,0.2658879999999897,False
202609031348,240,1788414551.332336,2026-09-03T13:49:11.332336+08:00,23.900670766830444,72181563973960588,17293946539038737259,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964080669920.0,517964080790368.0,517964165256288.0,0.120448,84.46592,84.586368,completed,241.0,517964183474272.0,102.804352,18.217984,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,239,84.630528,-0.1646080000000012,0.9980549808220504,-0.018816,-0.18342400000000225,False
202609031348,241,1788414551.4318566,2026-09-03T13:49:11.431857+08:00,24.00019145011902,72181563973960589,17293946539038737260,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964183474272.0,517964183606560.0,517964272880704.0,0.132288,89.274144,89.406432,completed,242.0,517964285579360.0,102.105088,12.698656,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,240,84.46592,4.80822400000001,1.0569250178059981,0.01183999999999999,4.820064000000002,False
202609031348,242,1788414551.531816,2026-09-03T13:49:11.531816+08:00,24.10015082359314,72181563973960590,17293946539038737261,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964285579360.0,517964285730784.0,517964377447008.0,0.151424,91.716224,91.867648,completed,243.0,517964399101664.0,113.522304,21.654656,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,241,89.274144,2.44207999999999,1.0273548408372304,0.019136000000000014,2.4612160000000074,False
202609031348,243,1788414551.631385,2026-09-03T13:49:11.631385+08:00,24.19971990585327,72181563973960591,17293946539038737262,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964399101664.0,517964399300416.0,517964485479424.0,0.198752,86.179008,86.37776,completed,244.0,517964490749952.0,91.648288,5.270528,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,242,91.716224,-5.537216000000001,0.9396266466443276,0.04732800000000001,-5.489888000000008,False
202609031348,244,1788414551.740552,2026-09-03T13:49:11.740552+08:00,24.308886766433716,72181563973960592,17293946539038737263,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964490749952.0,517964490863520.0,517964575527616.0,0.113568,84.664096,84.777664,completed,245.0,517964581905600.0,91.155648,6.377984,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,243,86.179008,-1.5149119999999954,0.9824213339749746,-0.08518400000000001,-1.6000959999999935,False
202609031348,245,1788414551.8317611,2026-09-03T13:49:11.831761+08:00,24.40009593963623,72181563973960593,17293946539038737264,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964581905600.0,517964582033696.0,517964667147904.0,0.128096,85.114208,85.242304,completed,246.0,517964681042912.0,99.137312,13.895008,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,244,84.664096,0.4501120000000043,1.005316444883555,0.014527999999999985,0.46464000000000283,False
202609031348,246,1788414551.9317708,2026-09-03T13:49:11.931771+08:00,24.500105619430542,72181563973960594,17293946539038737265,4,P4,LidarDetection,lidar_detection,upstream_output_pub_proxy,False,517964681042912.0,517964681251424.0,517964765592512.0,0.208512,84.341088,84.5496,completed,247.0,517964776105536.0,95.062624,10.513024,True,False,pass,Reader receive/enqueue/drop markers unavailable; input-ready is a pipeline proxy,245,85.114208,-0.7731200000000058,0.9909166751572193,0.08041600000000002,-0.6927040000000062,False
