run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607171726,e2e_trace_v3,72209017404916356,lidar,velodyne64,1784280407179757135,1.78428e+09,6364874960448,139.869
202607171726,e2e_trace_v3,216324205480772206,radar,radar_front,1784280407296792574,1.78428e+09,6364886710944,34.5864
202607171726,e2e_trace_v3,72209017404916357,lidar,velodyne64,1784280407296792574,1.78428e+09,6364986024672,133.9
202607171726,e2e_trace_v3,216324205480772207,radar,radar_front,1784280407409889729,1.78428e+09,6364986570944,21.3499
202607171726,e2e_trace_v3,72209017404916358,lidar,velodyne64,1784280407409889729,1.78428e+09,6365091178240,125.958
202607171726,e2e_trace_v3,216324205480772208,radar,radar_front,1784280407517145256,1.78428e+09,6365091742464,19.2673
202607171726,e2e_trace_v3,72209017404916359,lidar,velodyne64,1784280407517145256,1.78428e+09,6365202461856,129.988
202607171726,e2e_trace_v3,216324205480772209,radar,radar_front,1784280407624733729,1.78428e+09,6365202874816,22.8145
202607171726,e2e_trace_v3,72209017404916360,lidar,velodyne64,1784280407624733729,1.78428e+09,6365308694784,128.635
202607171726,e2e_trace_v3,216324205480772210,radar,radar_front,1784280407735009444,1.78428e+09,6365309660832,19.326
202607171726,e2e_trace_v3,72209017404916361,lidar,velodyne64,1784280407735009444,1.78428e+09,6365425513664,135.18
202607171726,e2e_trace_v3,216324205480772211,radar,radar_front,1784280407850763765,1.78428e+09,6365425919104,19.8326
202607171726,e2e_trace_v3,72209017404916362,lidar,velodyne64,1784280407850763765,1.78428e+09,6365536253408,130.168
202607171726,e2e_trace_v3,216324205480772212,radar,radar_front,1784280407959655881,1.78428e+09,6365536866048,21.8899
202607171726,e2e_trace_v3,72209017404916363,lidar,velodyne64,1784280407959655881,1.78428e+09,6365645046272,130.07
202607171726,e2e_trace_v3,216324205480772213,radar,radar_front,1784280408068607624,1.78428e+09,6365645436736,21.5104
202607171726,e2e_trace_v3,72209017404916364,lidar,velodyne64,1784280408068607624,1.78428e+09,6365752535072,128.609
202607171726,e2e_trace_v3,216324205480772214,radar,radar_front,1784280408178549073,1.78428e+09,6365852617152,118.754
202607171726,e2e_trace_v3,72209017404916365,lidar,velodyne64,1784280408178549073,1.78428e+09,6365862435616,128.571
202607171726,e2e_trace_v3,216324205480772215,radar,radar_front,1784280408287251974,1.78428e+09,6365865494656,22.9282
202607171726,e2e_trace_v3,72209017404916366,lidar,velodyne64,1784280408287251974,1.78428e+09,6365988104896,145.54
202607171726,e2e_trace_v3,216324205480772216,radar,radar_front,1784280408408871413,1.78428e+09,6365988688736,24.5059
202607171726,e2e_trace_v3,72209017404916367,lidar,velodyne64,1784280408408871413,1.78428e+09,6366097734208,133.552
202607171726,e2e_trace_v3,216324205480772217,radar,radar_front,1784280408519870625,1.78428e+09,6366143112288,67.9326
202607171726,e2e_trace_v3,72209017404916368,lidar,velodyne64,1784280408519870625,1.78428e+09,6366226450592,151.271
202607171726,e2e_trace_v3,72209017404916369,lidar,velodyne64,1784280408653135087,1.78428e+09,6366339656704,131.215
202607171726,e2e_trace_v3,216324205480772218,radar,radar_front,1784280408762946722,1.78428e+09,6366351072000,32.8214
202607171726,e2e_trace_v3,72209017404916370,lidar,velodyne64,1784280408762946722,1.78428e+09,6366447140128,128.889
202607171726,e2e_trace_v3,216324205480772219,radar,radar_front,1784280408872627238,1.78428e+09,6366447589472,19.6583
202607171726,e2e_trace_v3,72209017404916371,lidar,velodyne64,1784280408872627238,1.78428e+09,6366562925600,134.996
202607171726,e2e_trace_v3,216324205480772220,radar,radar_front,1784280408986460168,1.78428e+09,6366563219104,21.4574
