frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
933,2,1646950,1,blocked,968515.814968,968515.815056,0.0879999715834856,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.815155,968515.81527,0.11500006075948477,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.815338,968515.815437,0.09900005534291267,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.815533,968515.815711,0.17799995839595795,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.815736,968515.815758,0.022000051103532314,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.815816,968515.815926,0.11000002268701792,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.816121,968515.816336,0.21500000730156898,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.816369,968515.816492,0.1230000052601099,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.816602,968515.816633,0.031000003218650818,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.816737,968515.816838,0.10099995415657759,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.816936,968515.817159,0.22299995180219412,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.817195,968515.817237,0.04199997056275606,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.817401,968515.817464,0.063000014051795,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.817607,968515.817659,0.05200004670768976,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.817687,968515.817788,0.10099995415657759,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.817867,968515.817943,0.07599999662488699,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.818052,968515.819145,1.092999940738082,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.819213,968515.819259,0.04600000102072954,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.819445,968515.819454,0.008999952115118504,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.81956,968515.819594,0.03400002606213093,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.819653,968515.819696,0.04299997817724943,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.819764,968515.819781,0.017000013031065464,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.820023,968515.823041,3.018000046722591,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.823122,968515.825404,2.2820000303909183,174,irq/134-host_sy,sched_waking
933,2,1646950,1,blocked,968515.825516,968515.83038,4.864000016823411,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.830449,968515.832777,2.328000031411648,174,irq/134-host_sy,sched_waking
933,2,1646950,1,blocked,968515.833331,968515.837775,4.444000078365207,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.83786,968515.840159,2.2990000434219837,174,irq/134-host_sy,sched_waking
933,2,1646950,1,blocked,968515.840367,968515.842682,2.315000048838556,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.842829,968515.847532,4.7030000714585185,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.847658,968515.852456,4.798000096343458,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.852661,968515.852694,0.03300001844763756,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.852803,968515.852901,0.09799993131309748,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853024,968515.853062,0.03800005652010441,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853368,968515.853401,0.03300001844763756,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853425,968515.853432,0.00700005330145359,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853508,968515.853512,0.003999914042651653,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853668,968515.853673,0.00500003807246685,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853773,968515.853774,0.00100000761449337,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853841,968515.853843,0.00200001522898674,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853867,968515.853871,0.00400003045797348,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.853926,968515.853937,0.01100008375942707,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854029,968515.854034,0.004999921657145023,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854095,968515.854108,0.01300009898841381,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854247,968515.854308,0.060999998822808266,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.85441,968515.854449,0.03899994771927595,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854532,968515.854544,0.011999974958598614,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854608,968515.85461,0.00200001522898674,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854785,968515.854831,0.04600000102072954,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.854857,968515.854862,0.004999921657145023,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855011,968515.85507,0.05900010000914335,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855232,968515.85527,0.03799994010478258,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855361,968515.855376,0.014999997802078724,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855403,968515.855442,0.03899994771927595,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855555,968515.855568,0.012999982573091984,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.85567,968515.855678,0.00800006091594696,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.85571,968515.855726,0.016000005416572094,1646960,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855794,968515.855813,0.019000028260052204,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.855966,968515.860328,4.3620000360533595,1646944,mainboard,sched_waking
933,2,1646950,1,blocked,968515.86317,968515.865099,1.9290000200271606,174,irq/134-host_sy,sched_waking
933,2,1646950,1,blocked,968515.865233,968515.870074,4.840999958105385,1646951,mainboard,sched_waking
933,2,1646950,1,blocked,968515.870119,968515.874986,4.867000039666891,174,irq/134-host_sy,sched_waking
933,2,1646950,2,blocked,968515.875708,968515.877474,1.7659999430179596,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.877611,968515.879888,2.2769999923184514,174,irq/134-host_sy,sched_waking
933,2,1646950,2,blocked,968515.880075,968515.882609,2.5339999701827765,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.883066,968515.888308,5.242000101134181,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.888671,968515.888695,0.023999949917197227,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.888901,968515.88891,0.008999952115118504,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.889541,968515.892449,2.908000024035573,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.892565,968515.898348,5.7830000296235085,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.902238,968515.902422,0.18400000408291817,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.903776,968515.904885,1.108999946154654,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.905931,968515.906568,0.63699996098876,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.906931,968515.906977,0.04600000102072954,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.907633,968515.907657,0.023999949917197227,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.907711,968515.907875,0.16400008462369442,174,irq/134-host_sy,sched_waking
933,2,1646950,2,blocked,968515.90798,968515.907983,0.00300002284348011,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.908027,968515.908264,0.23699994198977947,174,irq/134-host_sy,sched_waking
933,2,1646950,2,blocked,968515.908775,968515.908834,0.058999983593821526,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.908891,968515.90937,0.4790000384673476,174,irq/134-host_sy,sched_waking
933,2,1646950,2,blocked,968515.909547,968515.909759,0.21199998445808887,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.909972,968515.910428,0.45599997974932194,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.910558,968515.910731,0.17300003673881292,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.910801,968515.910808,0.00700005330145359,,,unobserved_in_context
933,2,1646950,2,blocked,968515.911739,968515.913862,2.1229999838396907,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.914363,968515.9144,0.03700004890561104,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.914436,968515.914443,0.0069999368861317635,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.915299,968515.91531,0.010999967344105244,1646960,mainboard,sched_waking
933,2,1646950,2,blocked,968515.915538,968515.91554,0.00200001522898674,1646951,mainboard,sched_waking
933,2,1646950,2,blocked,968515.915871,968515.915876,0.004999921657145023,,,unobserved_in_context
933,2,1646951,1,blocked,968515.810141,968515.810249,0.10800000745803118,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.810309,968515.810552,0.2429999876767397,,,unobserved_in_context
933,2,1646951,1,blocked,968515.811084,968515.811157,0.07299997378140688,,,unobserved_in_context
933,2,1646951,1,blocked,968515.811226,968515.811325,0.09900005534291267,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.811456,968515.811541,0.08500006515532732,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.81165,968515.811834,0.18400000408291817,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.812005,968515.812103,0.0980000477284193,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.81232,968515.812433,0.1129999291151762,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.812479,968515.812538,0.05900010000914335,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.812678,968515.81274,0.062000006437301636,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.812898,968515.813002,0.1039999770000577,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.813109,968515.813236,0.12700003571808338,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.813322,968515.813483,0.1610000617802143,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.813641,968515.813695,0.0540000619366765,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.813822,968515.814024,0.20199990831315517,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.814091,968515.814143,0.05200004670768976,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.814303,968515.814375,0.07199996616691351,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.814589,968515.814649,0.059999991208314896,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.814682,968515.814752,0.0700000673532486,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.81487,968515.814913,0.04299997817724943,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.815145,968515.81525,0.10499998461455107,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.815286,968515.815353,0.06699992809444666,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.81542,968515.815553,0.13299996498972178,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.815677,968515.815741,0.06400002166628838,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.815764,968515.815832,0.06799993570894003,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.815917,968515.816061,0.14399993233382702,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.816318,968515.816389,0.07100007496774197,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.816541,968515.816611,0.06999995093792677,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.816642,968515.816757,0.11500006075948477,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.816864,968515.817066,0.20199990831315517,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.817246,968515.817418,0.17199991270899773,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.817447,968515.817535,0.08800008799880743,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.817618,968515.817676,0.057999975979328156,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.81777,968515.817899,0.12900005094707012,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.817928,968515.819063,1.1350000277161598,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.820126,968515.825432,5.306000006385148,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.825755,968515.832842,7.086999947205186,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.833026,968515.837715,4.689000081270933,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.837903,968515.842598,4.6950000105425715,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.84278,968515.847462,4.68200002796948,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.847573,968515.847599,0.025999965146183968,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.84765,968515.852394,4.744000034406781,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.852998,968515.853037,0.03900006413459778,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.853098,968515.854908,1.8099999288097024,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.855036,968515.855096,0.059999991208314896,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855228,968515.855242,0.013999990187585354,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855385,968515.855389,0.00400003045797348,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855473,968515.855495,0.022000051103532314,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855649,968515.855656,0.0069999368861317635,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855741,968515.855767,0.025999965146183968,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.855846,968515.860248,4.401999991387129,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.860446,968515.870035,9.58900002297014,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.870257,968515.87745,7.193000055849552,1646944,mainboard,sched_waking
933,2,1646951,1,blocked,968515.877537,968515.877571,0.03400002606213093,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.87841,968515.878423,0.012999982573091984,,,unobserved_in_context
933,2,1646951,1,blocked,968515.878491,968515.878499,0.007999944500625134,,,unobserved_in_context
933,2,1646951,1,blocked,968515.880289,968515.882642,2.3529999889433384,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.882844,968515.887451,4.607000038959086,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.888533,968515.888657,0.12400001287460327,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.889088,968515.889089,0.0009998911991715431,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.889524,968515.892424,2.899999963119626,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.892555,968515.897865,5.309999920427799,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.899366,968515.90227,2.9039999935775995,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.905873,968515.906554,0.6809999467805028,,,unobserved_in_context
933,2,1646951,1,blocked,968515.906593,968515.906631,0.03799994010478258,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.906844,968515.906964,0.11999998241662979,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.906994,968515.907009,0.014999997802078724,1646950,mainboard,sched_waking
933,2,1646951,1,blocked,968515.907557,968515.907643,0.08599995635449886,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.907674,968515.907954,0.28000003658235073,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.90805,968515.908798,0.7479999912902713,1646960,mainboard,sched_waking
933,2,1646951,1,blocked,968515.909039,968515.909046,0.0069999368861317635,,,unobserved_in_context
933,2,1646951,1,blocked,968515.909084,968515.909697,0.6130000110715628,174,irq/134-host_sy,sched_waking
933,2,1646951,1,blocked,968515.909825,968515.91039,0.5649999948218465,174,irq/134-host_sy,sched_waking
933,2,1646951,2,blocked,968515.911127,968515.911336,0.20899996161460876,174,irq/134-host_sy,sched_waking
933,2,1646951,2,blocked,968515.911556,968515.91157,0.013999990187585354,1646960,mainboard,sched_waking
933,2,1646951,2,blocked,968515.911708,968515.911758,0.05000003147870302,1646960,mainboard,sched_waking
933,2,1646951,2,blocked,968515.914388,968515.914419,0.031000003218650818,1646950,mainboard,sched_waking
933,2,1646951,2,blocked,968515.914908,968515.914912,0.003999914042651653,1646950,mainboard,sched_waking
933,2,1646951,2,blocked,968515.915332,968515.915354,0.022000051103532314,1646950,mainboard,sched_waking
933,2,1646951,2,blocked,968515.915455,968515.915515,0.059999991208314896,1646960,mainboard,sched_waking
933,2,1646951,2,blocked,968515.915589,968515.915634,0.04499999340623617,1646960,mainboard,sched_waking
934,1,1646956,1,blocked,968515.938092,968515.938779,0.686999992467463,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.939024,968515.939025,0.00100000761449337,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939072,968515.939098,0.025999965146183968,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939226,968515.939285,0.058999983593821526,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939393,968515.939417,0.024000066332519054,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939499,968515.939511,0.011999974958598614,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939592,968515.939593,0.00100000761449337,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939674,968515.939705,0.031000003218650818,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939767,968515.939806,0.03899994771927595,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.939886,968515.93992,0.03400002606213093,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940025,968515.940062,0.03699993249028921,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.94016,968515.940163,0.00300002284348011,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940288,968515.940343,0.054999953135848045,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940387,968515.940442,0.05500006955116987,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940601,968515.940627,0.025999965146183968,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940656,968515.940695,0.03899994771927595,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940893,968515.940911,0.018000020645558834,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.940937,968515.941002,0.06500002928078175,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.94116,968515.941162,0.001999898813664913,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941194,968515.941219,0.025000073947012424,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941296,968515.941313,0.017000013031065464,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941419,968515.941468,0.048999907448887825,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.94155,968515.941562,0.011999974958598614,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941658,968515.941671,0.012999982573091984,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941701,968515.941714,0.012999982573091984,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.941768,968515.94177,0.00200001522898674,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.94188,968515.941953,0.07299997378140688,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942042,968515.94207,0.027999980375170708,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942102,968515.94213,0.027999980375170708,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942199,968515.942223,0.023999949917197227,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942318,968515.942355,0.03699993249028921,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942428,968515.94243,0.00200001522898674,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942647,968515.942701,0.0540000619366765,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942729,968515.942774,0.04499999340623617,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.942893,968515.943076,0.1829999964684248,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.943226,968515.949091,5.865000071935356,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.949158,968515.951493,2.3350000847131014,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.951588,968515.958889,7.3009999468922615,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.958955,968515.96128,2.3250000085681677,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.961792,968515.961809,0.017000013031065464,,,unobserved_in_context
934,1,1646956,1,blocked,968515.961827,968515.961833,0.005999929271638393,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.961849,968515.966264,4.415000090375543,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.966475,968515.968647,2.1720000077039003,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.968844,968515.968902,0.057999975979328156,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.969127,968515.969176,0.04900002386420965,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.969302,968515.969329,0.026999972760677338,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.969472,968515.969476,0.00400003045797348,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.969692,968515.969694,0.00200001522898674,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.969798,968515.969812,0.01400010660290718,,,unobserved_in_context
934,1,1646956,1,blocked,968515.97,968515.970002,0.00200001522898674,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.970296,968515.970299,0.00300002284348011,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.970466,968515.970492,0.025999965146183968,1646958,mainboard,sched_waking
934,1,1646956,1,blocked,968515.97068,968515.970688,0.007999944500625134,,,unobserved_in_context
934,1,1646956,1,blocked,968515.970935,968515.970942,0.00700005330145359,,,unobserved_in_context
934,1,1646956,1,blocked,968515.971029,968515.971053,0.023999949917197227,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.971079,968515.971129,0.049999915063381195,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.971187,968515.971207,0.019999919459223747,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.97139,968515.974022,2.6320000179111958,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.974169,968515.976413,2.243999973870814,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.976582,968515.981434,4.8519999254494905,1646959,mainboard,sched_waking
934,1,1646956,1,blocked,968515.981514,968515.98625,4.735999973490834,174,irq/134-host_sy,sched_waking
934,1,1646956,1,blocked,968515.986444,968515.986445,0.00100000761449337,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.986467,968515.986468,0.00100000761449337,1646955,mainboard,sched_waking
934,1,1646956,1,blocked,968515.986526,968515.986527,0.00100000761449337,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.938685,968515.938769,0.08400005754083395,174,irq/134-host_sy,sched_waking
934,2,1646955,1,blocked,968515.939303,968515.939328,0.024999957531690598,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.939534,968515.939537,0.00300002284348011,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.939712,968515.93973,0.018000020645558834,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.939856,968515.93986,0.00400003045797348,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.939975,968515.939995,0.020000035874545574,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940093,968515.940115,0.022000051103532314,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940285,968515.940289,0.00400003045797348,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940358,968515.940395,0.03700004890561104,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940523,968515.940534,0.01100008375942707,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.94056,968515.940585,0.024999957531690598,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940641,968515.940674,0.03299990203231573,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940866,968515.94087,0.00400003045797348,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.940936,968515.940981,0.04499999340623617,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941087,968515.94109,0.00300002284348011,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941115,968515.941129,0.013999990187585354,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941189,968515.941198,0.008999952115118504,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.94129,968515.941301,0.010999967344105244,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941325,968515.941338,0.012999982573091984,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941395,968515.941415,0.020000035874545574,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941538,968515.941543,0.00500003807246685,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941579,968515.941587,0.00800006091594696,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941682,968515.941687,0.00500003807246685,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941802,968515.941822,0.019999919459223747,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.941902,968515.941979,0.07700000423938036,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942008,968515.942013,0.00500003807246685,,,unobserved_in_context
934,2,1646955,1,blocked,968515.942069,968515.942086,0.017000013031065464,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942383,968515.942386,0.0029999064281582832,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942409,968515.94241,0.00100000761449337,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942461,968515.942468,0.0069999368861317635,,,unobserved_in_context
934,2,1646955,1,blocked,968515.942577,968515.942581,0.00400003045797348,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942701,968515.942729,0.027999980375170708,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.942808,968515.942875,0.06699992809444666,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.94307,968515.943168,0.09799993131309748,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.943263,968515.946625,3.361999988555908,174,irq/134-host_sy,sched_waking
934,2,1646955,1,blocked,968515.94689,968515.951564,4.673999967053533,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.951616,968515.956445,4.828999983146787,174,irq/134-host_sy,sched_waking
934,2,1646955,1,blocked,968515.957268,968515.961333,4.064999986439943,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.961403,968515.963726,2.322999993339181,174,irq/134-host_sy,sched_waking
934,2,1646955,1,blocked,968515.963949,968515.966464,2.515000058338046,1646958,mainboard,sched_waking
934,2,1646955,1,blocked,968515.966723,968515.968678,1.9549999851733446,1646959,mainboard,sched_waking
934,2,1646955,1,blocked,968515.968882,968515.968918,0.03600004129111767,1646956,mainboard,sched_waking
934,2,1646955,1,blocked,968515.969187,968515.969203,0.016000005416572094,1646956,mainboard,sched_waking
