frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
921,17293852238736786914,cruise_mlp_inference,1646952,968513629654048,968513659506752,29.852704
921,17293852238736786914,model_cruise_mlp,1646952,968513606705184,968513659517696,52.812512
921,17293852238736786914,cruise_mlp_inference,1646959,968513641974080,968513674646816,32.672736
921,17293852238736786914,cruise_mlp_inference,1646956,968513642143008,968513677118432,34.975424
921,17293852238736786914,model_cruise_mlp,1646956,968513606711168,968513677126592,70.415424
921,17293852238736786914,cruise_mlp_inference,1646943,968513656895680,968513686985920,30.09024
921,17293852238736786914,model_cruise_mlp,1646943,968513606819456,968513686993440,80.173984
921,17293852238736786914,cruise_mlp_inference,1646952,968513661919488,968513697320672,35.401184
921,17293852238736786914,cruise_mlp_inference,1646959,968513679452256,968513707300160,27.847904
921,17293852238736786914,model_cruise_mlp,1646959,968513608051872,968513707311616,99.259744
921,17293852238736786914,cruise_mlp_inference,1646956,968513684405216,968513709594720,25.189504
921,17293852238736786914,cruise_mlp_inference,1646943,968513689518880,968513718600800,29.08192
921,17293852238736786914,cruise_mlp_inference,1646952,968513699640800,968513720212704,20.571904
921,17293852238736786914,cruise_mlp_inference,1646959,968513708508960,968513721374848,12.865888
921,17293852238736786914,cruise_mlp_inference,1646956,968513710596448,968513723419744,12.823296
921,17293852238736786914,model_cruise_mlp,1646956,968513677172896,968513723426752,46.253856
921,17293852238736786914,cruise_mlp_inference,1646952,968513720902432,968513727612672,6.71024
921,17293852238736786914,model_cruise_mlp,1646952,968513659564576,968513727620960,68.056384
921,17293852238736786914,cruise_mlp_inference,1646959,968513722851776,968513728119584,5.267808
921,17293852238736786914,cruise_mlp_inference,1646943,968513724671552,968513730212736,5.541184
921,17293852238736786914,cruise_mlp_inference,1646959,968513728958688,968513731658368,2.69968
921,17293852238736786914,model_cruise_mlp,1646959,968513707364288,968513731666688,24.3024
921,17293852238736786914,cruise_mlp_inference,1646943,968513730607808,968513732569376,1.961568
921,17293852238736786914,model_cruise_mlp,1646943,968513687100256,968513732576352,45.476096
921,17293852238736786914,thread_pool_run,1645392,968513606506080,968513732618752,126.112672
921,17293852238736786914,evaluator,1645392,968513595959232,968513732626944,136.667712
921,17293852238736786914,predictor,1645392,968513732629024,968513734003424,1.3744
921,17293852238736786914,perception,1645392,968513590299584,968513734106304,143.80672
921,17293852238736786914,writer,1645392,968513734117280,968513734582848,0.465568
921,17293852238736786914,proc,1645392,968513589743616,968513734654016,144.9104
