record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,tf_index,parent_frame_id,child_frame_id,tf_timestamp_sec,tx,ty,tz,qx,qy,qz,qw
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559721697951,1783598559.721698,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598559.7183995,266.6043395996094,-133.47886657714844,0.03422018140554428,0.0002102068066437035,0.00021168207218030151,-0.7065276358205336,0.7076853897217648
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559821662273,1783598559.8216622,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598559.8184621,267.56561279296875,-133.47735595703125,0.034098148345947266,0.00012232734442565492,0.0001259148002726927,-0.7065431103610808,0.707669981264412
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559921833158,1783598559.9218333,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598559.918365,268.5298156738281,-133.47589111328125,0.033983323723077774,3.970894793562046e-05,4.542334490518445e-05,-0.7065668660999258,0.7076462817606328
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560021748520,1783598560.0217485,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.0184586,269.49908447265625,-133.47451782226562,0.03390016406774521,-2.0320774698808442e-05,-1.2812058333271568e-05,-0.7065977738597279,0.7076154219626606
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560121704234,1783598560.121704,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.1182804,270.47314453125,-133.47323608398438,0.033857401460409164,-5.1651339636636554e-05,-4.192114068204212e-05,-0.7066371575630572,0.7075760899902993
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560221513962,1783598560.221514,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.2183423,271.4504089355469,-133.4720916748047,0.03385225310921669,-5.672210614702584e-05,-4.4353386562634076e-05,-0.7066869035409775,0.7075264059941828
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560321468396,1783598560.3214684,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.318487,272.4288330078125,-133.47113037109375,0.03387170657515526,-4.441604567186854e-05,-2.9011593034156013e-05,-0.7067475747825558,0.7074658032191508
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560422370171,1783598560.42237,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.4192004,273.40625,-133.47035217285156,0.033904779702425,-2.2145080078083134e-05,-4.07761245694618e-06,-0.7068189789571385,0.7073944659657416
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560521794230,1783598560.5217943,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.518713,274.37646484375,-133.46981811523438,0.03400930389761925,5.081908858204022e-05,7.156930886811973e-05,-0.7069005437767614,0.7073129530154056
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560621413523,1783598560.6214137,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.6183493,275.3238220214844,-133.46954345703125,0.034205835312604904,0.00018903539556086826,0.00021245164857032264,-0.7069916801372589,0.7072218063285465
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560721636761,1783598560.7216368,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.7183285,276.2516784667969,-133.46954345703125,0.03427205979824066,0.00023440643110292914,0.0002611557145971623,-0.7070943041354882,0.7071191709397134
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560821636380,1783598560.8216364,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.8184035,277.1688537597656,-133.46983337402344,0.034223344177007675,0.0001992746209585852,0.00022708667395690847,-0.7072035949371123,0.7070098896262293
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560922236295,1783598560.9222364,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598560.9186957,278.07720947265625,-133.4704132080078,0.03420041874051094,0.00018201264183229288,0.00021164783608577716,-0.7073193979666753,0.7068940453396476
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561021345405,1783598561.0213454,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.0182905,278.9602355957031,-133.47132873535156,0.03435533493757248,0.00029147869049417406,0.00032244701833313255,-0.7074426924095926,0.7067705766543765
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561122232716,1783598561.122233,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.118343,279.8049621582031,-133.4726104736328,0.03456529602408409,0.0004360843809801284,0.0004757483161437576,-0.7075990692449833,0.7066138554384466
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561222393745,1783598561.2223938,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.2190983,280.6061706542969,-133.47438049316406,0.03473588824272156,0.0005529362300026836,0.0006015142022900326,-0.7078025422445334,0.7064098623563841
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561322350739,1783598561.3223507,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.3187351,281.3623962402344,-133.4769287109375,0.0348445326089859,0.0006172941222412443,0.0006911344940779818,-0.7081119226585882,0.7060996008141026
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561421163686,1783598561.4211638,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.4184084,282.0924987792969,-133.48049926757812,0.03467298299074173,0.00048437127460678397,0.0005808781905053757,-0.7085453377407003,0.7056648867067944
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561521605134,1783598561.521605,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.5184753,282.75714111328125,-133.4847869873047,0.03514615818858147,0.0008214798625379028,0.0009154819122153867,-0.7090066670175215,0.7052007041888212
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561622087320,1783598561.6220875,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.618447,283.28717041015625,-133.49072265625,0.035985127091407776,0.0015091764779486022,0.0015808063091649947,-0.7082084103026244,0.7060000502934831
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561721899544,1783598561.7218995,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.7183733,283.61199951171875,-133.49337768554688,0.03692254796624184,0.002361608077499452,0.002346590520852574,-0.708121920194819,0.7060823340516446
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561822076669,1783598561.8220766,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.8185272,283.8246154785156,-133.49522399902344,0.03653287887573242,0.002063344542098675,0.002063759916215446,-0.708322101205178,0.7058833362876547
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561921429143,1783598561.9214292,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598561.918341,284.0556945800781,-133.49708557128906,0.03529207035899162,0.0011484813662762544,0.001143710974624181,-0.708575909765684,0.7056327323866792
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562021642877,1783598562.0216427,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.0183253,284.2961120605469,-133.49876403808594,0.03449838608503342,0.0005641423448570769,0.0005457975788551427,-0.7087350491403164,0.7054743184329896
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562121787265,1783598562.1217873,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.1184347,284.54107666015625,-133.50027465820312,0.034088727086782455,0.0002592084402082628,0.00023866582421215246,-0.7088274956303698,0.7053817812277171
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562221299613,1783598562.2212996,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.2181804,284.7901916503906,-133.50181579589844,0.03387739136815071,9.749532396216164e-05,8.513826662076786e-05,-0.7089028876941178,0.7053060889181934
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562321781351,1783598562.3217812,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.31865,285.0434265136719,-133.50338745117188,0.03377317264676094,1.7296671231678304e-05,1.016436694761806e-05,-0.7089683846840075,0.7052402633968512
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562421687752,1783598562.4216878,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.4183562,285.29925537109375,-133.50497436523438,0.03373163193464279,-1.543366209898981e-05,-1.9305987518764562e-05,-0.7090253337872465,0.7051830084715347
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562521076642,1783598562.5210767,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.518449,285.5575866699219,-133.50656127929688,0.03371606767177582,-2.7906520919715895e-05,-3.0009332261827515e-05,-0.7090746798449467,0.7051333893125843
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562625726053,1783598562.625726,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.6192074,285.81646728515625,-133.50816345214844,0.03372819721698761,-1.994643673975985e-05,-2.144620205472948e-05,-0.7091160508825542,0.7050917851761788
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562721381228,1783598562.7213812,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.7184112,286.0747375488281,-133.509765625,0.033744752407073975,-9.087828550143904e-06,-9.035238831827034e-06,-0.7091556855288601,0.7050519225687342
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562821672915,1783598562.821673,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.8182578,286.3335876464844,-133.5114288330078,0.033743761479854584,-1.0327930029832599e-05,-9.140487411350225e-06,-0.7091940855130298,0.7050132969548324
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562921438962,1783598562.921439,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598562.9183812,286.5932312011719,-133.5131378173828,0.033745020627975464,-9.56748031574868e-06,-8.383595782652028e-06,-0.7092305150009067,0.7049766495634641
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563021826586,1783598563.0218265,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.0190706,286.8507080078125,-133.5148468017578,0.03377233445644379,9.461099539127993e-06,1.1280810794063957e-05,-0.7092660711448475,0.7049408770286932
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563121966879,1783598563.1219668,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.1186066,287.10498046875,-133.5165557861328,0.03379613906145096,2.6269584922062648e-05,2.8359491889526876e-05,-0.7093021253432035,0.7049045988566555
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563222347015,1783598563.222347,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.2195086,287.3581848144531,-133.5182647705078,0.03378969058394432,2.1559382832768858e-05,2.4051611562873718e-05,-0.7093384432246196,0.7048680528442086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563321712993,1783598563.321713,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.318304,287.61138916015625,-133.51998901367188,0.03377901017665863,1.4179832327119923e-05,1.634158363596225e-05,-0.7093741754459364,0.7048320925882156
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563421033210,1783598563.4210331,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.4183946,287.8622131347656,-133.52174377441406,0.03379419073462486,2.4775411572383043e-05,2.724211810910757e-05,-0.7094098770551005,0.7047961584605247
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563522038539,1783598563.5220385,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.519125,288.1095886230469,-133.52352905273438,0.033810101449489594,3.5898126199542564e-05,3.828865078804999e-05,-0.7094465184097644,0.7047592743352638
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563621280035,1783598563.62128,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.6184058,288.3546447753906,-133.52532958984375,0.03381303697824478,3.818364873678208e-05,4.055508435366512e-05,-0.7094823409889407,0.7047232114256964
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563720999042,1783598563.7209992,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.718222,288.5963439941406,-133.52713012695312,0.03382318466901779,4.537509059104076e-05,4.769361071854494e-05,-0.7095178694618451,0.7046874403455369
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563821199400,1783598563.8211994,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.8183453,288.83441162109375,-133.52894592285156,0.03383058309555054,5.1020907290286855e-05,5.2920427836425746e-05,-0.7095533445254235,0.7046517195530577
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563921599440,1783598563.9215994,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598563.918349,289.0691833496094,-133.5307159423828,0.03383287414908409,5.273364567655714e-05,5.424101022747184e-05,-0.7095863624769253,0.7046184701409984
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564021105164,1783598564.021105,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.018427,289.3011779785156,-133.53250122070312,0.03382696211338043,4.819204592768189e-05,5.010182240409953e-05,-0.7096201489070323,0.7045844445007963
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564121404595,1783598564.1214046,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.1182806,289.5320129394531,-133.5343017578125,0.03380708768963814,3.404834378563958e-05,3.643024471271358e-05,-0.7096556465756629,0.7045486929920638
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564221557495,1783598564.2215576,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.2183256,289.76239013671875,-133.53611755371094,0.033791713416576385,2.3070350316065975e-05,2.515359058977226e-05,-0.7096906570950792,0.7045134278826846
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564321283670,1783598564.3212836,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.318361,289.99029541015625,-133.5379180908203,0.03380197286605835,3.043231178230522e-05,3.245873369667595e-05,-0.7097256560876238,0.7044781693645992
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564421951362,1783598564.4219515,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.4184964,290.2147521972656,-133.5397186279297,0.033815059810876846,3.9722677832037485e-05,4.205153975285917e-05,-0.709761175809298,0.7044423822908301
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564521728546,1783598564.5217285,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.5182993,290.4364929199219,-133.54153442382812,0.03381921723484993,4.2704621930959094e-05,4.463162202585643e-05,-0.7097959656812133,0.7044073276783878
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564621143197,1783598564.6211433,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.6184645,290.6545715332031,-133.5433349609375,0.033830128610134125,5.0660921567223046e-05,5.252251157746138e-05,-0.7098302808055028,0.7043727472911183
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564721568997,1783598564.721569,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.7183685,290.8684387207031,-133.54515075683594,0.033840809017419815,5.842473517237468e-05,5.9845773667285056e-05,-0.7098642190511565,0.7043385432559583
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564821730186,1783598564.8217304,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.8182688,291.0784912109375,-133.5469512939453,0.03384290635585785,5.9950826440719794e-05,6.135429905843571e-05,-0.7098973679193364,0.7043051324978021
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564921267911,1783598564.921268,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598564.9183273,291.28533935546875,-133.54873657226562,0.03383863344788551,5.6906955486528616e-05,5.8329135618901854e-05,-0.7099297076724074,0.7042725349773912
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565021653615,1783598565.0216534,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.0183053,291.4892883300781,-133.5504913330078,0.03383203595876694,5.217008175621043e-05,5.362525992425907e-05,-0.7099614452986812,0.7042405417128597
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565121207723,1783598565.1212077,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.1184008,291.6905212402344,-133.55224609375,0.033827073872089386,4.8617686626759484e-05,5.009709967597187e-05,-0.7099928956595484,0.7042088349627338
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565222098106,1783598565.222098,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.2182395,291.88897705078125,-133.553955078125,0.033824559301137924,4.7114597804069433e-05,4.822698196648414e-05,-0.7100238772877278,0.704177597723525
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565321673847,1783598565.3216736,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.3182566,292.0845642089844,-133.55575561523438,0.033824291080236435,4.596797760449159e-05,4.8960082078438974e-05,-0.7100620433597195,0.7041391127253729
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565422486565,1783598565.4224865,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.4183953,292.27685546875,-133.5575408935547,0.03382856398820877,4.9181442400284675e-05,5.1391209050115654e-05,-0.7101000947858176,0.7041007387620768
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565521448665,1783598565.5214486,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.5184095,292.46563720703125,-133.5592803955078,0.03383314236998558,5.2987593716051216e-05,5.440966710125408e-05,-0.7101360191061155,0.7040645059936071
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565621731136,1783598565.621731,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.6184177,292.65087890625,-133.5609893798828,0.033835772424936295,5.504017094928045e-05,5.6064412198496334e-05,-0.7101695068118465,0.7040307276120694
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565721097498,1783598565.7210975,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.7184887,292.8327331542969,-133.5626983642578,0.0338360033929348,5.50427647766784e-05,5.606186563991758e-05,-0.7102020788656421,0.7039978700268072
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565821790822,1783598565.8217907,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.8182821,293.0113525390625,-133.56442260742188,0.033834513276815414,5.411395390737218e-05,5.5136278127741095e-05,-0.7102337322251839,0.7039659364210433
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565921548518,1783598565.9215486,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598565.9182863,293.1872253417969,-133.56613159179688,0.03382650390267372,4.844350659020663e-05,4.951153106954133e-05,-0.710265071072127,0.7039343179706053
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566021840684,1783598566.0218406,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.0183735,293.3620910644531,-133.56785583496094,0.03380575031042099,3.371241965824436e-05,3.4908754441982755e-05,-0.7102958956529726,0.7039032165457073
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566124779672,1783598566.1247797,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.1183786,293.53729248046875,-133.56956481933594,0.03377992659807205,1.5169557272131725e-05,1.6531414598527186e-05,-0.7103263174003729,0.703872518503899
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566221082343,1783598566.2210824,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.2183783,293.7138671875,-133.5712890625,0.033753566443920135,-3.901063874664352e-06,-1.9907542560617078e-06,-0.7103576903002929,0.7038408568789196
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566321503280,1783598566.3215032,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.3184009,293.8930358886719,-133.57308959960938,0.03372697904706001,-2.2912970920573957e-05,-2.0826215826405562e-05,-0.7103905032965069,0.7038077378570092
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566421820759,1783598566.4218206,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.4186926,294.0757751464844,-133.5749053955078,0.03370145708322525,-4.107978811866377e-05,-3.882089105048636e-05,-0.7104241335454242,0.703773789851272
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566521447733,1783598566.5214477,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.5184364,294.2622985839844,-133.57681274414062,0.033686693757772446,-5.1541223216459456e-05,-4.917965896407613e-05,-0.710457379034354,0.7037402272859636
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566621135443,1783598566.6211355,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.6183786,294.4517822265625,-133.57875061035156,0.033684175461530685,-5.346736947829181e-05,-5.0707586421125805e-05,-0.7104923701848223,0.7037049001386408
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566721055765,1783598566.7210557,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.7183087,294.64501953125,-133.5807647705078,0.03367616608738899,-5.918729366235082e-05,-5.636703661326116e-05,-0.7105280415009703,0.7036688820463904
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566821744737,1783598566.8217447,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.8183153,294.84271240234375,-133.58282470703125,0.0336654856801033,-6.702543267954881e-05,-6.412290060303195e-05,-0.7105636657380707,0.7036329073662774
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566921425759,1783598566.9214256,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598566.9182122,295.04522705078125,-133.58494567871094,0.03365457430481911,-7.431995434297351e-05,-7.208894494948752e-05,-0.7105970753580062,0.7035991655569072
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567021357825,1783598567.0213578,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.0182624,295.2528991699219,-133.58712768554688,0.03364534303545952,-8.09309624212069e-05,-7.86274844437061e-05,-0.7106297043200667,0.7035662091131669
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567121851819,1783598567.121852,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.1182895,295.4659423828125,-133.5894012451172,0.03363782912492752,-8.677384631741252e-05,-8.365443747778281e-05,-0.7106642691679942,0.7035312942578712
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567221585546,1783598567.2215858,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.2183447,295.6845703125,-133.5917510986328,0.03363168612122536,-9.128629862770101e-05,-8.773774392539189e-05,-0.7107002517966592,0.7034949438802424
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567321861552,1783598567.3218617,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.318392,295.9089050292969,-133.5941925048828,0.03362710773944855,-9.451050897074192e-05,-9.091959084900877e-05,-0.7107371426609971,0.7034576723893722
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567421568911,1783598567.421569,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.418304,296.1390075683594,-133.59671020507812,0.03362401947379112,-9.667596804671349e-05,-9.305285154695971e-05,-0.7107744773426089,0.7034199487882508
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567521353391,1783598567.5213535,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.518314,296.37481689453125,-133.59933471679688,0.0336223803460598,-9.790967012438712e-05,-9.426343724920531e-05,-0.710812558331043,0.703381467233093
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567621470835,1783598567.6214707,/tf,apollo.transform.TransformStampeds,0.0,0,,0,0,0,0,world,localization,1783598567.6182704,296.6163635253906,-133.60203552246094,0.03362176939845085,-9.844118993999115e-05,-9.440405563881846e-05,-0.7108517118591533,0.70334189775963
