record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563720975330,1783598563.7209754,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598563.718222,0,carla_bridge,0,0,0,2.4066126346588135,33.581214904785156,0.0,-0.10281933844089508,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563821220328,1783598563.8212204,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598563.8183453,0,carla_bridge,0,0,0,2.3718273639678955,34.39158630371094,0.0,-0.10418366640806198,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598563921226827,1783598563.9212267,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598563.918349,0,carla_bridge,0,0,0,2.3394699096679688,34.42074966430664,0.0,-0.09623079746961594,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564021234062,1783598564.0212343,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.018427,0,carla_bridge,0,0,0,2.317835569381714,38.71718215942383,0.0,-0.10303270816802979,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564120485414,1783598564.1204853,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.1182806,0,carla_bridge,0,0,0,2.314131259918213,40.62974548339844,0.0,-0.1086045429110527,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564220930447,1783598564.2209306,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.2183256,0,carla_bridge,0,0,0,2.302335739135742,31.400001525878906,0.0,-0.10538730025291443,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564320783663,1783598564.3207836,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.318361,0,carla_bridge,0,0,0,2.26922607421875,31.400001525878906,0.0,-0.1075148731470108,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564421043030,1783598564.421043,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.4184964,0,carla_bridge,0,0,0,2.2393484115600586,37.76301574707031,0.0,-0.11107545346021652,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564520752277,1783598564.5207524,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.5182993,0,carla_bridge,0,0,0,2.209559440612793,31.400001525878906,0.0,-0.10887160897254944,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564621017211,1783598564.621017,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.6184645,0,carla_bridge,0,0,0,2.168741226196289,31.400001525878906,0.0,-0.10976584255695343,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564720023920,1783598564.7200239,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.7183685,0,carla_bridge,0,0,0,2.127678394317627,33.350826263427734,0.0,-0.11069481074810028,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564821079809,1783598564.8210797,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.8182688,0,carla_bridge,0,0,0,2.092449426651001,34.22826385498047,0.0,-0.10966304689645767,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598564920938498,1783598564.9209385,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598564.9183273,0,carla_bridge,0,0,0,2.062119483947754,34.215179443359375,0.0,-0.10873934626579285,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565020439198,1783598565.0204394,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.0183053,0,carla_bridge,0,0,0,2.034792423248291,34.254608154296875,0.0,-0.10837892442941666,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565120985544,1783598565.1209855,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.1184008,0,carla_bridge,0,0,0,2.0071957111358643,33.03814697265625,0.0,-0.10911712795495987,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565220701543,1783598565.2207015,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.2182395,0,carla_bridge,0,0,0,1.9796613454818726,33.78976058959961,0.0,-0.10879150032997131,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565320671785,1783598565.3206718,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.3182566,0,carla_bridge,0,0,0,1.9494987726211548,31.400001525878906,0.0,-0.14355488121509552,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565420798414,1783598565.4207985,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.4183953,0,carla_bridge,0,0,0,1.9151487350463867,31.400001525878906,0.0,-0.13665708899497986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565521159925,1783598565.52116,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.5184095,0,carla_bridge,0,0,0,1.879927158355713,31.400001525878906,0.0,-0.13170848786830902,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565620624337,1783598565.6206243,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.6184177,0,carla_bridge,0,0,0,1.8453749418258667,31.400001525878906,0.0,-0.12466569989919662,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565720908631,1783598565.7209086,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.7184887,0,carla_bridge,0,0,0,1.8121837377548218,31.400001525878906,0.0,-0.12522642314434052,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565821350112,1783598565.82135,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.8182821,0,carla_bridge,0,0,0,1.7806594371795654,31.400001525878906,0.0,-0.12356431782245636,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598565920250004,1783598565.9202502,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598565.9182863,0,carla_bridge,0,0,0,1.7605293989181519,36.43352508544922,0.0,-0.12505996227264404,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566020894655,1783598566.0208948,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.0183735,0,carla_bridge,0,0,0,1.7569396495819092,38.01169204711914,0.0,-0.12341850996017456,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566121358505,1783598566.1213586,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.1183786,0,carla_bridge,0,0,0,1.7651569843292236,39.15071105957031,0.0,-0.12183307856321335,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566220637921,1783598566.220638,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.2183783,0,carla_bridge,0,0,0,1.7842068672180176,41.32677459716797,0.0,-0.1258842796087265,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566320512546,1783598566.3205125,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.3184009,0,carla_bridge,0,0,0,1.8146843910217285,43.20921325683594,0.0,-0.12973283231258392,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566421159278,1783598566.4211593,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.4186926,0,carla_bridge,0,0,0,1.8541263341903687,43.96037292480469,0.0,-0.12924987077713013,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566521130672,1783598566.5211308,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.5184364,0,carla_bridge,0,0,0,1.886858582496643,38.43861389160156,0.0,-0.12391664832830429,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566621423511,1783598566.6214237,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.6183786,0,carla_bridge,0,0,0,1.9184914827346802,44.22954177856445,0.0,-0.1307774782180786,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566720396428,1783598566.7203965,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.7183087,0,carla_bridge,0,0,0,1.9594777822494507,44.42813491821289,0.0,-0.12901344895362854,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566821485309,1783598566.8214853,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.8183153,0,carla_bridge,0,0,0,2.005640983581543,44.57904052734375,0.0,-0.12556679546833038,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598566920698421,1783598566.9206984,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598566.9182122,0,carla_bridge,0,0,0,2.0553901195526123,44.66086959838867,0.0,-0.1129574403166771,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567021241311,1783598567.0212414,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.0182624,0,carla_bridge,0,0,0,2.1078805923461914,44.7843132019043,0.0,-0.10925643146038055,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567121247202,1783598567.1212473,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.1182895,0,carla_bridge,0,0,0,2.16257643699646,44.832801818847656,0.0,-0.11483217775821686,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567221083235,1783598567.2210832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.2183447,0,carla_bridge,0,0,0,2.2187705039978027,44.77351760864258,0.0,-0.11552417278289795,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567320871747,1783598567.3208716,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.318392,0,carla_bridge,0,0,0,2.2758171558380127,44.70632553100586,0.0,-0.11527536064386368,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567420678563,1783598567.4206786,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.418304,0,carla_bridge,0,0,0,2.3332359790802,44.58879089355469,0.0,-0.11341602355241776,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567521130188,1783598567.5211303,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.518314,0,carla_bridge,0,0,0,2.390533924102783,44.43067932128906,0.0,-0.11329048126935959,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567620452933,1783598567.620453,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.6182704,0,carla_bridge,0,0,0,2.4472007751464844,44.21318435668945,0.0,-0.11395201086997986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567720295173,1783598567.7202952,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.7182827,0,carla_bridge,0,0,0,2.502747058868408,43.974891662597656,0.0,-0.11291193217039108,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567821307062,1783598567.8213072,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.8183396,0,carla_bridge,0,0,0,2.5566112995147705,43.64344024658203,0.0,-0.11181306093931198,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598567920921652,1783598567.9209216,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598567.9182174,0,carla_bridge,0,0,0,2.6084227561950684,43.3687629699707,0.0,-0.112040676176548,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568021336604,1783598568.0213366,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.018306,0,carla_bridge,0,0,0,2.657984733581543,43.05270767211914,0.0,-0.11018773913383484,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568121828166,1783598568.121828,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.1192486,0,carla_bridge,0,0,0,2.7047524452209473,42.6217155456543,0.0,-0.10946846008300781,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568220993976,1783598568.220994,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.2183337,0,carla_bridge,0,0,0,2.748202323913574,42.20436096191406,0.0,-0.10696989297866821,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568321441298,1783598568.3214412,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.3183541,0,carla_bridge,0,0,0,2.7879605293273926,41.74284362792969,0.0,-0.10592392832040787,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568420525525,1783598568.4205256,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.4184496,0,carla_bridge,0,0,0,2.823479652404785,41.19732666015625,0.0,-0.10423951596021652,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568521244948,1783598568.521245,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.518445,0,carla_bridge,0,0,0,2.8545353412628174,40.73826217651367,0.0,-0.10100378096103668,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568620494906,1783598568.6204948,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.61843,0,carla_bridge,0,0,0,2.881197214126587,40.275875091552734,0.0,-0.0990714281797409,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568720565294,1783598568.7205653,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.7184486,0,carla_bridge,0,0,0,2.7641761302948,0.0,28.511520385742188,-0.10189039260149002,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568820489823,1783598568.8204896,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.818353,0,carla_bridge,0,0,0,2.6154470443725586,37.779842376708984,0.0,-0.09597094357013702,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598568921117276,1783598568.921117,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598568.9187875,0,carla_bridge,0,0,0,2.539306163787842,37.00952911376953,0.0,-0.09199167788028717,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569020151231,1783598569.0201514,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.018473,0,carla_bridge,0,0,0,2.5031051635742188,39.2991828918457,0.0,-0.08914724737405777,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569121850957,1783598569.121851,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.1183994,0,carla_bridge,0,0,0,2.492638111114502,39.98402404785156,0.0,-0.08556094020605087,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569220846287,1783598569.2208464,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.2183604,0,carla_bridge,0,0,0,2.496951103210449,40.26774215698242,0.0,-0.0843636691570282,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569321798674,1783598569.3217986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.318259,0,carla_bridge,0,0,0,2.5091054439544678,40.26237106323242,0.0,-0.08115147799253464,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569421488511,1783598569.4214883,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.4183488,0,carla_bridge,0,0,0,2.524559497833252,40.05060958862305,0.0,-0.07935889810323715,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569520723813,1783598569.5207238,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.5183883,0,carla_bridge,0,0,0,2.540372610092163,39.73194122314453,0.0,-0.07679169625043869,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569620769881,1783598569.6207697,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.6183968,0,carla_bridge,0,0,0,2.554896831512451,39.4163703918457,0.0,-0.0751328319311142,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569720715562,1783598569.7207155,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.7186267,0,carla_bridge,0,0,0,2.5667598247528076,38.87428283691406,0.0,-0.07226499915122986,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569821133508,1783598569.8211336,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.81869,0,carla_bridge,0,0,0,2.5749354362487793,38.37266540527344,0.0,-0.06906497478485107,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598569921759233,1783598569.9217591,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598569.9183257,0,carla_bridge,0,0,0,2.5789835453033447,37.85637283325195,0.0,-0.06569782644510269,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570021182602,1783598570.0211828,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.0183928,0,carla_bridge,0,0,0,2.5787417888641357,37.359256744384766,0.0,-0.06252339482307434,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570121039162,1783598570.1210392,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.118324,0,carla_bridge,0,0,0,2.5745160579681396,36.99510955810547,0.0,-0.059316486120224,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570221430739,1783598570.2214308,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.2182815,0,carla_bridge,0,0,0,2.566956043243408,36.71409225463867,0.0,-0.056209541857242584,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570321022367,1783598570.3210225,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.318422,0,carla_bridge,0,0,0,2.5564472675323486,36.3867073059082,0.0,-0.05254700779914856,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570420598891,1783598570.4205987,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.4184325,0,carla_bridge,0,0,0,2.5434060096740723,36.19261169433594,0.0,-0.04928091540932655,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570520581309,1783598570.5205815,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.5183291,0,carla_bridge,0,0,0,2.528621196746826,36.12306594848633,0.0,-0.045438677072525024,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570620419725,1783598570.6204197,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.6183205,0,carla_bridge,0,0,0,2.512676477432251,36.0341682434082,0.0,-0.04161658138036728,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570720490721,1783598570.7204907,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.7183309,0,carla_bridge,0,0,0,2.495504856109619,35.81667709350586,0.0,-0.03792988136410713,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570820518708,1783598570.8205187,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.8184037,0,carla_bridge,0,0,0,2.4773035049438477,35.7994499206543,0.0,-0.033704545348882675,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598570920977390,1783598570.9209774,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598570.9182732,0,carla_bridge,0,0,0,2.458397150039673,35.71125411987305,0.0,-0.030131204053759575,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571020686780,1783598571.0206869,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.018359,0,carla_bridge,0,0,0,2.4389514923095703,35.689266204833984,0.0,-0.026293668895959854,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571120596429,1783598571.1205964,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.118434,0,carla_bridge,0,0,0,2.4189271926879883,35.5537109375,0.0,-0.023018961772322655,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571220940549,1783598571.2209406,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.2188723,0,carla_bridge,0,0,0,2.3982722759246826,35.50178146362305,0.0,-0.01919574663043022,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571321060378,1783598571.3210604,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.318305,0,carla_bridge,0,0,0,2.377127170562744,35.44722366333008,0.0,-0.015514221973717213,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598571421187727,1783598571.4211879,/apollo/canbus/chassis,apollo.canbus.Chassis,1783598571.4183502,0,carla_bridge,0,0,0,2.355637788772583,35.43362045288086,0.0,-0.01207815483212471,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
