record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555421673463,1783598555.4216735,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.4187052,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.4187052,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555521749931,1783598555.52175,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.5185285,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.5185285,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555621106927,1783598555.6211069,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.6185298,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.6185298,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555721388711,1783598555.7213888,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.7184484,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.7184484,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555821197525,1783598555.8211975,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.8184116,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.8184116,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555921571856,1783598555.9215717,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598555.918443,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598555.918443,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556021237978,1783598556.021238,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.0185585,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.0185585,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556121664502,1783598556.1216645,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.1184201,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.1184201,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556221682153,1783598556.221682,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.218424,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.218424,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556321231377,1783598556.3212314,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.3184638,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.3184638,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556421425031,1783598556.421425,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.4184728,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.4184728,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556522277421,1783598556.5222774,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.518592,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.518592,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556621233767,1783598556.6212337,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.6182861,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.6182861,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556721758437,1783598556.7217584,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.7185335,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.7185335,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556820821570,1783598556.8208215,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.8184474,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.8184474,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556920589263,1783598556.9205892,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598556.918321,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598556.918321,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557020892040,1783598557.0208921,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.0184174,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.0184174,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557121481832,1783598557.1214817,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.1183429,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.1183429,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557221156434,1783598557.2211564,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.2183294,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.2183294,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557321580878,1783598557.321581,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.3185198,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.3185198,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557422408564,1783598557.4224083,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.4193904,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.4193904,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557521357965,1783598557.521358,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.5186965,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.5186965,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557621549316,1783598557.6215494,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.6184733,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.6184733,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557721365010,1783598557.721365,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.718276,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.718276,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557821436454,1783598557.8214364,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.8184144,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.8184144,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557921400297,1783598557.9214003,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598557.9183137,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598557.9183137,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558021040519,1783598558.0210407,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.0183418,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.0183418,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558120729926,1783598558.12073,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.1182652,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.1182652,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558221194671,1783598558.2211947,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.2184615,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.2184615,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558321769369,1783598558.3217695,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.3186424,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.3186424,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558422445542,1783598558.4224455,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.4185114,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.4185114,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558521283352,1783598558.5212834,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.5188007,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.5188007,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558621207322,1783598558.6212072,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.61821,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.61821,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558721506465,1783598558.7215066,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.718257,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.718257,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558821295233,1783598558.8212953,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.8184888,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.8184888,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598558920990751,1783598558.9209907,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598558.9184358,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598558.9184358,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559021882222,1783598559.021882,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.01869,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.01869,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559121064358,1783598559.1210644,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.1184523,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.1184523,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559221408365,1783598559.2214084,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.2184315,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.2184315,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559320862632,1783598559.3208628,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.3185174,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.3185174,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559421401266,1783598559.4214013,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.4186509,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.4186509,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559522546469,1783598559.5225465,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.5191982,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.5191982,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559621505081,1783598559.621505,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.6185288,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.6185288,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559721350362,1783598559.7213504,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.7183995,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.7183995,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559821641921,1783598559.821642,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.8184621,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.8184621,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598559921443873,1783598559.921444,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598559.918365,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598559.918365,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560021349730,1783598560.0213497,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.0184586,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.0184586,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560121143330,1783598560.1211433,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.1182804,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.1182804,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560221015075,1783598560.221015,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.2183423,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.2183423,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560320961925,1783598560.320962,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.318487,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.318487,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560421666289,1783598560.4216664,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.4192004,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.4192004,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560521167949,1783598560.5211678,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.518713,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.518713,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560620642697,1783598560.620643,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.6183493,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.6183493,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560721247124,1783598560.7212472,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.7183285,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.7183285,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560821180406,1783598560.8211803,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.8184035,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.8184035,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598560921641855,1783598560.9216418,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598560.9186957,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598560.9186957,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561020772085,1783598561.020772,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.0182905,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.0182905,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561121718149,1783598561.1217182,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.118343,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.118343,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561221494085,1783598561.221494,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.2190983,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.2190983,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561321552968,1783598561.321553,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.3187351,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.3187351,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561420906306,1783598561.4209063,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.4184084,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.4184084,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561521439436,1783598561.5214396,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.5184753,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.5184753,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561621170219,1783598561.6211703,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.618447,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.618447,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561721262095,1783598561.721262,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.7183733,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.7183733,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561821925723,1783598561.8219256,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.8185272,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.8185272,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598561921107987,1783598561.921108,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598561.918341,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598561.918341,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562021156438,1783598562.0211563,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.0183253,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.0183253,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562121214745,1783598562.1212146,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.1184347,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.1184347,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562220966649,1783598562.2209666,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.2181804,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.2181804,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562321391969,1783598562.3213918,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.31865,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.31865,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562421462533,1783598562.4214625,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.4183562,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.4183562,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562521219268,1783598562.5212193,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.518449,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.518449,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562629328087,1783598562.629328,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.6192074,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.6192074,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598562720911686,1783598562.7209115,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598562.7184112,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783598562.7184112,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
