record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,vx,vy,vz,speed,ax,ay,az,angular_x,angular_y,angular_z
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550022134760,1783598550.0221348,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.0217485,759,localization,0,0,0,1783598550.0184796,9.117581367492676,-0.0644088089466095,3.2424927098873013e-07,9.117808864388397,0.020000000505940457,-0.31874998372224467,9.81009810668939,0.0007757953425911324,7.130916237023631e-06,0.0023787591052362167
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550121552161,1783598550.1215522,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.1212652,760,localization,0,0,0,1783598550.1186135,9.150816917419434,-0.0625063106417656,1.573562599332945e-06,9.15103039526163,0.017499999725605807,-0.3312499853242863,9.810137108068679,0.000764993581242283,7.477473868309725e-06,0.0023553858825992847
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550221735845,1783598550.221736,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.221435,761,localization,0,0,0,1783598550.2184994,9.184622764587402,-0.06061987206339836,8.392333938900265e-07,9.184822812480752,0.01874999887488639,-0.332499982963807,9.810040065786566,0.0007588398531617626,6.713564475445579e-06,0.0023286336202074016
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550320810554,1783598550.3208106,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.3205988,762,localization,0,0,0,1783598550.3184252,9.218812942504883,-0.05874839052557945,-1.7547606603329768e-06,9.219000132459483,0.01749999921915805,-0.3437500228738167,9.809961658380065,0.0007558332093764815,6.582446003733618e-06,0.0022999509648668898
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550421510308,1783598550.4215105,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.4212294,763,localization,0,0,0,1783598550.418474,9.252796173095703,-0.05688382312655449,-1.4209747405402595e-06,9.25297102503785,0.018749999160393025,-0.3387500021520795,9.809864112839728,0.000766481971070796,7.4651265817787e-06,0.002272043160804348
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550521594215,1783598550.521594,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.5212855,764,localization,0,0,0,1783598550.5185006,9.285445213317871,-0.05502001941204071,-1.4877318790240679e-06,9.285608219824164,0.019999999690560873,-0.3299999893880661,9.809551387594606,0.0007939379318674211,6.205542439684531e-06,0.002245091317532195
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550621770122,1783598550.6217701,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.6214437,765,localization,0,0,0,1783598550.618614,9.315990447998047,-0.05317303165793419,-1.6021728015402914e-06,9.316142195055264,0.016249999461476435,-0.31624997430052143,9.809531375583056,0.0008204325523553008,9.137145058264319e-06,0.0022083812170688977
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550721733099,1783598550.721733,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.7211657,766,localization,0,0,0,1783598550.7182434,9.344290733337402,-0.05132395774126053,-4.863738922722405e-07,9.344431681904133,0.01874999924005631,-0.2899999970180011,9.809609075169586,0.0008372211631298524,6.422973015691062e-06,0.0021752457660836368
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550821071236,1783598550.8210714,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.820869,767,localization,0,0,0,1783598550.8184419,9.370596885681152,-0.04947720095515251,9.346007914246002e-07,9.370727505767764,0.01874999906822195,-0.27250000265259317,9.809786199153029,0.0008382628400608784,6.488762035138174e-06,0.0021447804519558094
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550921389385,1783598550.9213893,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598550.9211075,768,localization,0,0,0,1783598550.91854,9.395405769348145,-0.04764323681592941,2.841949481080519e-06,9.395526565803685,0.016249999588659077,-0.2474999894251327,9.810039855587249,0.0008268453996611112,5.637185504665894e-06,0.002112485554404793
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551021328489,1783598551.0213284,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.021025,769,localization,0,0,0,1783598551.0184402,9.41922378540039,-0.045830950140953064,-1.039505036715127e-06,9.419335284161212,0.018749999178039423,-0.2474999876827205,9.810176450783784,0.0008085448202458515,6.237691212215187e-06,0.0020764909996528564
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551121831825,1783598551.121832,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.1215842,770,localization,0,0,0,1783598551.1184514,9.442862510681152,-0.04405098780989647,-9.346007914246002e-07,9.442965259131025,0.018749998711181916,-0.2362500062538446,9.810332118563409,0.000777662545114679,7.63090311311092e-06,0.0020353985543904596
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551222151830,1783598551.222152,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.2211537,771,localization,0,0,0,1783598551.2184196,9.464449882507324,-0.04229801148176193,-1.0681152389224735e-06,9.464544400036875,0.01375000022117811,-0.22624999321657854,9.809981484859218,0.0008132331991239808,9.494567698285712e-06,0.001989458692182576
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551322554652,1783598551.3225546,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.3222523,772,localization,0,0,0,1783598551.3190346,9.486122131347656,-0.04055556282401085,-1.3160705520931515e-06,9.4862088235776,0.018749998773851473,-0.20624998520349747,9.809922768037488,0.0007487926982690028,6.193518005937178e-06,0.0019554042638759294
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551422009175,1783598551.422009,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.4217625,773,localization,0,0,0,1783598551.4184854,9.511966705322266,-0.03897477686405182,-8.678435960973729e-07,9.512046553523152,0.014999999501189128,-0.2424999947234244,9.811367786299243,0.0006578754034464387,1.3740226830992326e-05,0.0018617353849750711
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551521589106,1783598551.521589,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.5210674,774,localization,0,0,0,1783598551.5184166,9.54117488861084,-0.03737378865480423,1.6689300537109375e-06,9.541248086866794,0.01625000025772258,-0.2762500000480371,9.810918686883854,0.0006135031562235985,6.45106046456078e-06,0.0018190812227743501
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551621557747,1783598551.6215577,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.6210458,775,localization,0,0,0,1783598551.6183321,9.572877883911133,-0.03579321131110191,-9.346007914246002e-07,9.572944799498831,0.013750000523369646,-0.3024999760413667,9.81025405587612,0.0006040489740454716,8.04382716914361e-06,0.0017908635686670086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551721139247,1783598551.7211392,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.7208307,776,localization,0,0,0,1783598551.7184615,9.606192588806152,-0.03423604741692543,1.3351440202313825e-06,9.606253596495293,0.016249999923993137,-0.32499997514395,9.809843973871423,0.0006144242803893819,6.053239509379711e-06,0.0017651155561879772
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551821507989,1783598551.8215082,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.8211176,777,localization,0,0,0,1783598551.8185012,9.640256881713867,-0.03286109119653702,-1.058578504853358e-06,9.64031288894439,0.012499998990628824,-0.33875002183098674,9.809687527303232,0.0006366023647579822,1.204293532788466e-05,0.0016564594994532959
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551921178002,1783598551.921178,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598551.9206967,778,localization,0,0,0,1783598551.9185011,9.674028396606445,-0.031403131783008575,-1.335144048653092e-07,9.67407936576053,0.013749999887513319,-0.3400000097610298,9.809433750519391,0.0006686942782546577,6.119920505324243e-06,0.0016269566897006188
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552021987581,1783598552.0219877,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.0216415,779,localization,0,0,0,1783598552.0184293,9.706499099731445,-0.029936248436570168,-3.147125084979052e-07,9.706545263483703,0.01500000001014183,-0.3324999859788784,9.809433739588409,0.0007045116735396248,5.4090330116497495e-06,0.0016154549357758102
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552121236758,1783598552.1212368,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.1210349,780,localization,0,0,0,1783598552.118441,9.737201690673828,-0.028485136106610298,-9.72747784544481e-07,9.73724335568549,0.014999999824537789,-0.3099999981058392,9.809414765694111,0.000731361074872228,5.997092600680819e-06,0.0015974955320589403
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552221040899,1783598552.221041,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.2206407,781,localization,0,0,0,1783598552.218349,9.766096115112305,-0.027054941281676292,-1.8978118987433845e-06,9.766133590088915,0.012499999486644554,-0.29624998927092777,9.809648320044966,0.0007448311531262948,5.3632497470721095e-06,0.0015706126519062366
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552321583970,1783598552.321584,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.3209958,782,localization,0,0,0,1783598552.3184953,9.793295860290527,-0.02564002387225628,-9.346007914246002e-07,9.793329424562856,0.013749999687157193,-0.28000000501340033,9.80978599557355,0.0007481774137050577,6.257408274254679e-06,0.0015413055342682414
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552421136202,1783598552.4211361,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.4206927,783,localization,0,0,0,1783598552.4183273,9.819089889526367,-0.024257715791463852,-1.182556161438697e-06,9.819119853397032,0.015000000007399733,-0.26499997590478086,9.810000330497482,0.0007415176313663738,6.935760144411218e-06,0.0015032244332542463
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552521632104,1783598552.521632,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.5214193,784,localization,0,0,0,1783598552.518381,9.843917846679688,-0.022896600887179375,-5.245208853921213e-07,9.84394447498112,0.011249999325738601,-0.254999990301064,9.810097371891215,0.000727049435087917,5.813729524393243e-06,0.0014666624112395304
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552621349651,1783598552.6213496,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.6211274,785,localization,0,0,0,1783598552.6183515,9.868199348449707,-0.02156108058989048,1.8501281147109694e-06,9.868222902880886,0.013750000394918749,-0.24249999509067754,9.810253820705313,0.0007079951749028293,5.4345347145394284e-06,0.0014308431537529826
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552721640460,1783598552.7216403,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.72138,786,localization,0,0,0,1783598552.7185042,9.896031379699707,-0.0202838946133852,-1.2588500339916209e-06,9.89605216762642,0.012499999080279899,-0.2537499751613288,9.810860194974143,0.000590281181508721,8.140377246127213e-06,0.0013839166482194577
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552821731648,1783598552.8217316,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.8214488,787,localization,0,0,0,1783598552.8183465,9.929414749145508,-0.019050298258662224,-7.24792471373803e-07,9.92943302381423,0.011249999736148542,-0.3074999969068822,9.811601467274407,0.0005123321926316081,8.03447920831606e-06,0.0013392104385347393
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598552921913975,1783598552.9219139,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598552.9213595,788,localization,0,0,0,1783598552.9190857,9.965313911437988,-0.017849329859018326,-1.7929077102962765e-06,9.965329896801165,0.012499999070914444,-0.3475000128968727,9.810332328487641,0.0005172422284320508,8.140641653885068e-06,0.001298409953808115
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553022304306,1783598553.0223043,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.0218625,789,localization,0,0,0,1783598553.0188866,10.001591682434082,-0.016697444021701813,0.0,10.001605620437724,0.011249999107968573,-0.3624999861377514,9.809473463995106,0.0005618609980724835,7.055223836279131e-06,0.0012496999471360564
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553121634293,1783598553.1216342,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.1213412,790,localization,0,0,0,1783598553.118591,10.036815643310547,-0.015583395957946777,-2.19345088225964e-06,10.03682774087698,0.009999999601106325,-0.3549999730134832,9.809081824977788,0.000614619460773715,6.443912693213227e-06,0.0012001878899151833
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553221803499,1783598553.2218034,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.2215078,791,localization,0,0,0,1783598553.2187388,10.06991958618164,-0.014504186809062958,-4.95910626341356e-07,10.069930031713222,0.008749999888289445,-0.34375000421918817,9.809160540621189,0.0006645602342721309,8.163327709927687e-06,0.0011517194887168353
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553321850526,1783598553.3218505,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.3214343,792,localization,0,0,0,1783598553.3190145,10.100234985351562,-0.013466858305037022,-1.5068053471622989e-06,10.100243963172105,0.011249999390181177,-0.3112499922129521,9.809258939218457,0.0007030412069417132,7.630447502822184e-06,0.001100758924687269
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553421889169,1783598553.4218893,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.4215071,793,localization,0,0,0,1783598553.4184096,10.127727508544922,-0.012462768703699112,-2.0313261757110013e-06,10.127735176629837,0.009999999245711332,-0.29000000146850363,9.809531146460618,0.0007228405277593207,8.100821766406472e-06,0.0010532607494931057
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553521742432,1783598553.5217423,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.5214307,794,localization,0,0,0,1783598553.5185952,10.152755737304688,-0.01151158194988966,-3.9100646631595737e-07,10.152762263438083,0.009999999814565463,-0.2624999921849118,9.809786259307801,0.0007246010687286809,7.356268014384341e-06,0.0009990219091904904
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553621818484,1783598553.6218183,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.621528,795,localization,0,0,0,1783598553.6184373,10.17592716217041,-0.010597454383969307,-5.912780807193485e-07,10.175932680390398,0.007500000288107386,-0.2387499927120483,9.810058761404969,0.0007106838991034765,6.937629186059938e-06,0.0009492868907074595
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553721996970,1783598553.721997,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.7212474,796,localization,0,0,0,1783598553.71852,10.19784927368164,-0.009803837165236473,-6.675720101156912e-07,10.197853986204782,0.004999999988713073,-0.21999999661454528,9.810215394259783,0.0006895844608329734,9.394097979783428e-06,0.0008618535703941978
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553821053446,1783598553.8210535,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.8207295,797,localization,0,0,0,1783598553.8184366,10.219035148620605,-0.009000290185213089,-4.863738922722405e-07,10.219039112067584,0.009999999890501128,-0.2187499956024528,9.810332082986434,0.0006653433765109091,6.531283789881393e-06,0.0008170106163866024
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598553921890924,1783598553.9218907,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598553.921598,798,localization,0,0,0,1783598553.9188008,10.239891052246094,-0.008228346705436707,-1.945495569088962e-06,10.239894358222788,0.0050000000741583055,-0.20624998965698116,9.810274236290368,0.0006420531864511672,6.77560428297078e-06,0.0007815147391133835
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554021701306,1783598554.0217013,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.0214033,799,localization,0,0,0,1783598554.0184207,10.260679244995117,-0.007495695725083351,1.7070769899873994e-06,10.260681982896209,0.008749999968494942,-0.20375000376765612,9.810313456139289,0.0006221528961460811,7.615222904788856e-06,0.0007454714267525855
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554121764365,1783598554.1217644,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.121526,800,localization,0,0,0,1783598554.1185465,10.281545639038086,-0.006799804978072643,-1.1444091114753974e-06,10.28154788759806,0.006249999877916663,-0.2174999892278791,9.810176350771801,0.0006072585420476307,5.095450958693363e-06,0.0007087213880724101
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554221764000,1783598554.221764,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.2214675,801,localization,0,0,0,1783598554.218522,10.302520751953125,-0.00614805705845356,-1.3732909565078444e-06,10.302522586387873,0.006249999935720638,-0.20500000675321844,9.810156739860082,0.000596732342808713,6.713635948772983e-06,0.0006675977910357629
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554321502252,1783598554.3215022,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.3212843,802,localization,0,0,0,1783598554.3184717,10.323569297790527,-0.005536388140171766,-6.771087441848067e-07,10.323570782334826,0.003749999663439205,-0.20750000122824347,9.810058734462745,0.0005898186301754634,5.945113270236102e-06,0.000625620073001579
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554421333402,1783598554.4213336,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.4209552,803,localization,0,0,0,1783598554.4185169,10.344635009765625,-0.004965471103787422,-3.52859501617786e-07,10.34463620148974,0.008750000234880281,-0.21249998912814283,9.810039329364953,0.0005859537250046937,4.7045705433021775e-06,0.0005833837639729745
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554522258978,1783598554.522259,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.5219572,804,localization,0,0,0,1783598554.518357,10.365678787231445,-0.004449307452887297,-2.670288097306184e-07,10.365679742129643,5.43826090536422e-12,-0.20999999886501658,9.809981750709744,0.0005830548256559309,5.805327551283776e-06,0.0005342183558801777
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554621676230,1783598554.6216762,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.6211426,805,localization,0,0,0,1783598554.6182754,10.386658668518066,-0.003965418320149183,-9.91821252682712e-07,10.386659425476745,0.01000000032947677,-0.2099999958379889,9.810000904083955,0.0005812604116581678,7.181005925664664e-06,0.0004922874143431494
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554721227694,1783598554.721228,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.7208893,806,localization,0,0,0,1783598554.7182808,10.407519340515137,-0.0035458847414702177,-6.484985419774603e-07,10.407519944563914,-0.001249999979495418,-0.20749999165543165,9.809981439760474,0.0005787362872871255,6.569826229560883e-06,0.00043954130568159906
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554821916400,1783598554.8219163,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.8214939,807,localization,0,0,0,1783598554.8183382,10.42819595336914,-0.0031494961585849524,-1.4781951449549524e-06,10.428196428970484,0.0062499992952948355,-0.20749998445085924,9.809961364113121,0.0005779319098023932,6.367442099051737e-06,0.0004005583887875778
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598554921645628,1783598554.9216456,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598554.921354,808,localization,0,0,0,1783598554.9184349,10.448631286621094,-0.00281100207939744,-2.0980834847250662e-07,10.44863166474395,0.0037499999169678315,-0.20500000761332957,9.80994184872531,0.0005773635416305049,5.8164372227066496e-06,0.00035354318479850186
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555021938549,1783598555.0219383,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.021682,809,localization,0,0,0,1783598555.018772,10.468780517578125,-0.0025079851038753986,-4.1007993445418833e-07,10.468780817994652,-0.002499999888722274,-0.199999995574802,9.810000225755886,0.0005764567668385615,4.591357276960601e-06,0.00031196595731358223
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555121737154,1783598555.1217372,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.1214886,810,localization,0,0,0,1783598555.118606,10.488630294799805,-0.002234270330518484,-1.23977656585339e-07,10.48863053277005,0.008750000079488932,-0.19499999338823246,9.809942308544505,0.0005744033257667405,4.46670198314451e-06,0.0002774057916814005
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555221644690,1783598555.2216449,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.2214367,811,localization,0,0,0,1783598555.218432,10.508199691772461,-0.002012482611462474,2.193450825416221e-07,10.50819988448322,-6.469404416718902e-13,-0.19999998346005832,9.810000737480841,0.0005718240519245823,4.627345429270134e-06,0.00023567434403923157
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555321841321,1783598555.3218415,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.3213208,812,localization,0,0,0,1783598555.318534,10.527487754821777,-0.0018290894804522395,8.29696659820911e-07,10.527487913718613,4.8325810283601124e-12,-0.18999998321166955,9.80998130493619,0.000569290586954636,5.895408661128548e-06,0.0001954656780874717
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555421866556,1783598555.4218664,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.4215214,813,localization,0,0,0,1783598555.4187052,10.546483993530273,-0.001663759583607316,1.1253356433371664e-06,10.54648412476345,1.5814887990997141e-12,-0.1950000007051602,9.810019742712875,0.0005664825457126866,2.780845254101485e-06,0.00016707342989342517
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555521733771,1783598555.521734,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.5214314,814,localization,0,0,0,1783598555.5185285,10.565187454223633,-0.0015187268145382404,3.147125084979052e-07,10.56518756338077,-0.0012499999674225057,-0.19499999422267997,9.809981335206746,0.0005638445556565207,3.2190214564796387e-06,0.00014486779250983653
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555621607578,1783598555.6216078,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.6213999,815,localization,0,0,0,1783598555.6185298,10.583596229553223,-0.0013793972320854664,1.7166136956348055e-07,10.583596319444064,0.007499999551085118,-0.1775000063395407,9.810000311966371,0.0005611311411126751,2.5627461583180024e-06,0.00013272021431339775
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555721640333,1783598555.7216403,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.7213657,816,localization,0,0,0,1783598555.7184484,10.601663589477539,-0.0012527263024821877,2.0027160019253643e-07,10.601663663490603,0.0012500000081161102,-0.18249998743985948,9.809961438513577,0.0005593517577740996,3.5082614184293372e-06,0.00012223431587402765
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555821510524,1783598555.8215103,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.8212795,817,localization,0,0,0,1783598555.8184116,10.619340896606445,-0.0010204402497038245,6.675720101156912e-07,10.619340945634853,0.0024999999351051744,-0.17999999397863198,9.810039135559894,0.000558129389484544,-1.7720237503406058e-06,0.00017101969375849662
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598555921563760,1783598555.9215636,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598555.9213197,818,localization,0,0,0,1783598555.918443,10.63663387298584,-0.0005921835545450449,9.72747784544481e-07,10.636633889470486,-1.8146600098783305e-12,-0.17250000758034423,9.8099618088906,0.0005557142569134425,-7.114243492542868e-06,0.0003006238128888977
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556021460991,1783598556.021461,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598556.020967,819,localization,0,0,0,1783598556.0185585,10.653620719909668,-0.00019587742281146348,5.340576194612368e-07,10.653620721710382,0.00875000048694325,-0.17249999890276008,9.809981607808739,0.0005518704623522181,-2.3931861959073246e-06,0.00035826881347650693
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556122101856,1783598556.1221018,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598556.1217232,820,localization,0,0,0,1783598556.1184201,10.670405387878418,0.0001338998699793592,8.964538551481382e-07,10.670405388718592,0.0037499999565453793,-0.16499999927809797,9.810058856169888,0.0005461614078759291,-1.1573891013202658e-06,0.0003454841704820364
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556221804812,1783598556.2218049,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598556.2215543,821,localization,0,0,0,1783598556.218424,10.687004089355469,0.00039197521982714534,4.0054320038507285e-07,10.68700409654386,-0.0024999999761465244,-0.17249999277746447,9.810000174941235,0.0005420308843979588,1.570946380526544e-06,0.00029124178803706163
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556321600761,1783598556.3216007,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598556.321347,822,localization,0,0,0,1783598556.3184638,10.703335762023926,0.00059370172675699,7.24792471373803e-07,10.703335778489926,0.00624999978666238,-0.15749999223137828,9.810058754567121,0.0005400043676310714,5.107526505695953e-06,0.00022757967320542906
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598556421680653,1783598556.4216807,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598556.421369,823,localization,0,0,0,1783598556.4184728,10.719317436218262,0.0008865473791956902,1.1444091541079615e-07,10.719317472879471,0.002500000139937882,-0.16499998898767135,9.809941906576313,0.0005401018865952439,1.92492590436582e-06,0.00023902862893939182
