frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
881,17293852238736786873,cyber_taskmanager_notify_tasks,1645397,968507812996192,968507813703968,0.707776
881,17293852238736786873,semantic_base_async_submit,1645397,968507812978688,968507813705664,0.726976
881,17293852238736786873,semantic_base_async_future_replace,1645397,968507813706720,968507813708128,0.001408
881,17293852238736786873,semantic_base_async_schedule,1645397,968507812977824,968507813708960,0.731136
881,17293852238736786873,semantic_base_image,1645397,968507811573280,968507813710208,2.136928
881,17293852238736786873,semantic_adc_draw,1645397,968507813711296,968507813713024,0.001728
881,17293852238736786873,semantic_obstacle_history_draw,1645397,968507813713856,968507814400704,0.686848
881,17293852238736786873,semantic_history_cache_copy,1645397,968507814402944,968507814645568,0.242624
881,17293852238736786873,semantic_map_run,1645397,968507811571136,968507814647552,3.076416
881,17293852238736786873,semantic_draw_roads,1645385,968507813986624,968507815810976,1.824352
881,17293852238736786873,semantic_draw_junctions,1645385,968507815815232,968507816045056,0.229824
881,17293852238736786873,semantic_draw_crosswalks,1645385,968507816047680,968507816054592,0.006912
881,17293852238736786873,semantic_draw_lanes,1645385,968507816055456,968507830118752,14.063296
881,17293852238736786873,semantic_base_async_draw,1645385,968507813488768,968507830124960,16.636192
881,17293852238736786873,cruise_mlp_inference,1646951,968507817699872,968507837885856,20.185984
881,17293852238736786873,cruise_mlp_inference,1646944,968507818553280,968507840352320,21.79904
881,17293852238736786873,cruise_mlp_inference,1646949,968507819316992,968507850271456,30.954464
881,17293852238736786873,cruise_mlp_inference,1646957,968507819797120,968507860187584,40.390464
881,17293852238736786873,cruise_mlp_inference,1646951,968507842689440,968507870273856,27.584416
881,17293852238736786873,model_cruise_mlp,1646951,968507814836928,968507870299712,55.462784
881,17293852238736786873,cruise_mlp_inference,1646944,968507842738176,968507880103968,37.365792
881,17293852238736786873,model_cruise_mlp,1646944,968507814837760,968507880111040,65.27328
881,17293852238736786873,cruise_mlp_inference,1646949,968507857508416,968507890086304,32.577888
881,17293852238736786873,cruise_mlp_inference,1646957,968507862610560,968507910102240,47.49168
881,17293852238736786873,cruise_mlp_inference,1646949,968507892554048,968507912157248,19.6032
881,17293852238736786873,model_cruise_mlp,1646949,968507814843968,968507912164704,97.320736
881,17293852238736786873,cruise_mlp_inference,1646951,968507877561216,968507912303584,34.742368
881,17293852238736786873,cruise_mlp_inference,1646944,968507882517440,968507914784480,32.26704
881,17293852238736786873,cruise_mlp_inference,1646957,968507910767328,968507917851936,7.084608
881,17293852238736786873,model_cruise_mlp,1646957,968507815721536,968507917862240,102.140704
881,17293852238736786873,cruise_mlp_inference,1646951,968507913177952,968507919783712,6.60576
881,17293852238736786873,cruise_mlp_inference,1646944,968507915527776,968507920784544,5.256768
881,17293852238736786873,model_cruise_mlp,1646944,968507880150112,968507920792032,40.64192
881,17293852238736786873,cruise_mlp_inference,1646944,968507921572960,968507924443456,2.870496
881,17293852238736786873,cruise_mlp_inference,1646957,968507918780640,968507924673920,5.89328
881,17293852238736786873,cruise_mlp_inference,1646951,968507920251328,968507925231392,4.980064
881,17293852238736786873,model_cruise_mlp,1646951,968507870339264,968507925238272,54.899008
881,17293852238736786873,cruise_mlp_inference,1646957,968507925571808,968507927858432,2.286624
881,17293852238736786873,model_cruise_mlp,1646957,968507917903520,968507927866752,9.963232
881,17293852238736786873,cruise_mlp_inference,1646944,968507925283712,968507928733344,3.449632
881,17293852238736786873,cruise_mlp_inference,1646944,968507929605088,968507931670784,2.065696
881,17293852238736786873,model_cruise_mlp,1646944,968507920828672,968507931677632,10.84896
881,17293852238736786873,cruise_mlp_inference,1646944,968507932449312,968507934485280,2.035968
881,17293852238736786873,cruise_mlp_inference,1646944,968507935204576,968507937158208,1.953632
881,17293852238736786873,cruise_mlp_inference,1646944,968507937878368,968507939766368,1.888
881,17293852238736786873,model_cruise_mlp,1646944,968507931718752,968507939772704,8.053952
881,17293852238736786873,thread_pool_run,1645397,968507814649056,968507939813856,125.1648
881,17293852238736786873,evaluator,1645397,968507810676800,968507939822208,129.145408
881,17293852238736786873,predictor,1645397,968507939823904,968507941104704,1.2808
881,17293852238736786873,perception,1645397,968507804137024,968507941369312,137.232288
881,17293852238736786873,writer,1645397,968507941383296,968507941889216,0.50592
881,17293852238736786873,proc,1645397,968507803609472,968507941970560,138.361088
