record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421771467202,1783598421.7714672,/apollo/control,apollo.control.ControlCommand,1783598421.7711751,11338,11338,lon_current_matched_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.65030105796296,-133.42510774526843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,1.327472526305682e-06,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421771467202,1783598421.7714672,/apollo/control,apollo.control.ControlCommand,1783598421.7711751,11338,11338,lon_current_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.65029973050787,-133.42510775207126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,0.0,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421771467202,1783598421.7714672,/apollo/control,apollo.control.ControlCommand,1783598421.7711751,11338,11338,lon_preview_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.74657388596233,-133.42461437514913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,9,0.0,-0.002038176729110329
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421771467202,1783598421.7714672,/apollo/control,apollo.control.ControlCommand,1783598421.7711751,11338,11338,lat_current_target_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,302.07267236855023,-133.41628513633353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,10,1.3212311288800485,-0.0020173217484260567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421782532086,1783598421.7825322,/apollo/control,apollo.control.ControlCommand,1783598421.78228,11339,11339,lon_current_matched_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.65030105796296,-133.42510774526843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,1.327472526305682e-06,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421782532086,1783598421.7825322,/apollo/control,apollo.control.ControlCommand,1783598421.78228,11339,11339,lon_current_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.65029973050787,-133.42510775207126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,0.0,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421782532086,1783598421.7825322,/apollo/control,apollo.control.ControlCommand,1783598421.78228,11339,11339,lon_preview_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,300.74657388596233,-133.42461437514913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,9,0.0,-0.002038176729110329
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421782532086,1783598421.7825322,/apollo/control,apollo.control.ControlCommand,1783598421.78228,11339,11339,lat_current_target_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.6860805,1137,localization,0,0,0,1783598421.6831465,0,carla_bridge,0,0,0,0.0,0.0,302.07267236855023,-133.41628513633353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,10,1.3212311288800485,-0.0020173217484260567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421790407200,1783598421.7904072,/apollo/control,apollo.control.ControlCommand,1783598421.7901697,11340,11340,lon_current_matched_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.65030105796296,-133.42510774526843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,1.327472526305682e-06,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421790407200,1783598421.7904072,/apollo/control,apollo.control.ControlCommand,1783598421.7901697,11340,11340,lon_current_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.65029973050787,-133.42510775207126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,0,0.0,-0.002448479368178186
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421790407200,1783598421.7904072,/apollo/control,apollo.control.ControlCommand,1783598421.7901697,11340,11340,lon_preview_reference_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7514673364577,-133.42458929764484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,10,0.0,-0.0020173217484260567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421790407200,1783598421.7904072,/apollo/control,apollo.control.ControlCommand,1783598421.7901697,11340,11340,lat_current_target_point,control,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7280116,686,planning,1783598418082929070,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.07267236855023,-133.41628513633353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686,10,1.3212311288800485,-0.0020173217484260567
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421800549608,1783598421.8005497,/apollo/control,apollo.control.ControlCommand,1783598421.8002963,11341,11341,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421800549608,1783598421.8005497,/apollo/control,apollo.control.ControlCommand,1783598421.8002963,11341,11341,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421800549608,1783598421.8005497,/apollo/control,apollo.control.ControlCommand,1783598421.8002963,11341,11341,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7250475674111,-133.42472469178367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,6,0.0,-0.002129917301047292
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421800549608,1783598421.8005497,/apollo/control,apollo.control.ControlCommand,1783598421.8002963,11341,11341,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421810232618,1783598421.8102326,/apollo/control,apollo.control.ControlCommand,1783598421.8100495,11342,11342,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421810232618,1783598421.8102326,/apollo/control,apollo.control.ControlCommand,1783598421.8100495,11342,11342,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421810232618,1783598421.8102326,/apollo/control,apollo.control.ControlCommand,1783598421.8100495,11342,11342,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7299410179064,-133.42469961426934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,7,0.0,-0.0021090623269994883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421810232618,1783598421.8102326,/apollo/control,apollo.control.ControlCommand,1783598421.8100495,11342,11342,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421820470804,1783598421.8204708,/apollo/control,apollo.control.ControlCommand,1783598421.8202145,11343,11343,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421820470804,1783598421.8204708,/apollo/control,apollo.control.ControlCommand,1783598421.8202145,11343,11343,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421820470804,1783598421.8204708,/apollo/control,apollo.control.ControlCommand,1783598421.8202145,11343,11343,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7299410179064,-133.42469961426934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,7,0.0,-0.0021090623269994883
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421820470804,1783598421.8204708,/apollo/control,apollo.control.ControlCommand,1783598421.8202145,11343,11343,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421832478741,1783598421.8324788,/apollo/control,apollo.control.ControlCommand,1783598421.832237,11344,11344,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421832478741,1783598421.8324788,/apollo/control,apollo.control.ControlCommand,1783598421.832237,11344,11344,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421832478741,1783598421.8324788,/apollo/control,apollo.control.ControlCommand,1783598421.832237,11344,11344,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7348344684017,-133.42467453675502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,8,0.0,-0.0020882073529516847
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421832478741,1783598421.8324788,/apollo/control,apollo.control.ControlCommand,1783598421.832237,11344,11344,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421840246846,1783598421.8402467,/apollo/control,apollo.control.ControlCommand,1783598421.839964,11345,11345,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421840246846,1783598421.8402467,/apollo/control,apollo.control.ControlCommand,1783598421.839964,11345,11345,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421840246846,1783598421.8402467,/apollo/control,apollo.control.ControlCommand,1783598421.839964,11345,11345,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.7348344684017,-133.42467453675502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,8,0.0,-0.0020882073529516847
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421840246846,1783598421.8402467,/apollo/control,apollo.control.ControlCommand,1783598421.839964,11345,11345,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421850751531,1783598421.8507514,/apollo/control,apollo.control.ControlCommand,1783598421.8503125,11346,11346,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421850751531,1783598421.8507514,/apollo/control,apollo.control.ControlCommand,1783598421.8503125,11346,11346,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421850751531,1783598421.8507514,/apollo/control,apollo.control.ControlCommand,1783598421.8503125,11346,11346,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.739727918897,-133.4246494592407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,9,0.0,-0.0020673523789038807
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421850751531,1783598421.8507514,/apollo/control,apollo.control.ControlCommand,1783598421.8503125,11346,11346,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421860548302,1783598421.8605483,/apollo/control,apollo.control.ControlCommand,1783598421.8602877,11347,11347,lon_current_matched_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.6434551390505,-133.4251512217029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,1.3274722974487633e-06,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421860548302,1783598421.8605483,/apollo/control,apollo.control.ControlCommand,1783598421.8602877,11347,11347,lon_current_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.64345381159956,-133.425151229232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,0,0.0,-0.0024484793681781845
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421860548302,1783598421.8605483,/apollo/control,apollo.control.ControlCommand,1783598421.8602877,11347,11347,lon_preview_reference_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.739727918897,-133.4246494592407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,9,0.0,-0.0020673523789038807
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421860548302,1783598421.8605483,/apollo/control,apollo.control.ControlCommand,1783598421.8602877,11347,11347,lat_current_target_point,control,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7906408,687,planning,1783598418183039803,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.0658264496419,-133.41632861349427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687,10,1.3212311243108952,-0.002046497404856077
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421870592053,1783598421.870592,/apollo/control,apollo.control.ControlCommand,1783598421.87025,11348,11348,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421870592053,1783598421.870592,/apollo/control,apollo.control.ControlCommand,1783598421.87025,11348,11348,lon_current_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421870592053,1783598421.870592,/apollo/control,apollo.control.ControlCommand,1783598421.87025,11348,11348,lon_preview_reference_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.58557457795166,-133.42553342032969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,6,0.0,5.969091294101297e-07
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421870592053,1783598421.870592,/apollo/control,apollo.control.ControlCommand,1783598421.87025,11348,11348,lat_current_target_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,302.00739333829046,-133.41650357219183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,59,1.4186145278665006,4.089218174125451e-06
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598421880210903,1783598421.8802109,/apollo/control,apollo.control.ControlCommand,1783598421.8800178,11349,11349,lon_current_matched_point,control,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.8668048,688,planning,1783598418282999146,0,0,1783598421.7859306,1138,localization,0,0,0,1783598421.7830756,0,carla_bridge,0,0,0,0.0,0.0,300.5850220241745,-133.42553710860037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688,0,0.0,6.097053722842592e-12
