record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,lon_station_reference,lon_station_error,lon_preview_station_error,lon_speed_reference,lon_speed_error,lon_preview_speed_reference,lon_preview_speed_error,lon_acceleration_reference,lon_acceleration_cmd,lon_current_speed,lon_current_acceleration,lon_current_station,lon_path_remain,lon_throttle_cmd,lon_brake_cmd,lon_slope_offset
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412492233700,1783598412.4922338,/apollo/control,apollo.control.ControlCommand,1783598412.4919798,10410,10410,control,1783598412283096018,0,0,-0.21673781102797662,-0.39313791333381887,1.777842791864048,10.841116609935625,0.06917167302594862,10.86846466472926,0.09651972781958307,0.14029913286361634,0.08294196812478162,10.77194499969166,0.00011500628897916872,0.17640010230584222,77.49389888649142,22.03677460155977,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412502215210,1783598412.5022151,/apollo/control,apollo.control.ControlCommand,1783598412.5019684,10411,10411,control,1783598412283096018,0,0,-0.21673781102797662,-0.39313791333381887,1.777842791864048,10.841116609935625,0.06917167302594862,10.86846466472926,0.09651972781958307,0.14029913286361634,0.08291360039585918,10.77194499969166,0.00011500628897916872,0.17640010230584222,77.49389888649142,22.03642000494824,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412512460148,1783598412.51246,/apollo/control,apollo.control.ControlCommand,1783598412.5121658,10412,10412,control,1783598412283096018,0,0,0.0,-0.17640010230584222,1.9951320340636047,10.84394459649812,0.07199965958844423,10.871150373910694,0.09920543700101803,0.1395744739810751,0.12852608528657566,10.77194499969166,0.00011500628897916872,0.17640010230584222,77.49389888649142,22.606576066082194,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412522472667,1783598412.5224726,/apollo/control,apollo.control.ControlCommand,1783598412.5222433,10413,10413,control,1783598412383218176,0,0,-1.0850859253716623,-0.17640010230584213,1.9951316493441733,10.84394459649812,0.07199965958844423,10.871142448851767,0.0991975119420907,0.1395744739810751,0.12847457197855583,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,22.60593214973195,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412532367231,1783598412.532367,/apollo/control,apollo.control.ControlCommand,1783598412.532077,10414,10414,control,1783598412383218176,0,0,-0.8680688988321394,0.040616924233680685,2.212685799504033,10.8467000427992,0.07475510588952439,10.873758101256087,0.10181316434641019,0.13885294319864672,0.17421882972807676,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,23.17773537160096,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412542339109,1783598412.542339,/apollo/control,apollo.control.ControlCommand,1783598412.5421112,10415,10415,control,1783598412383218176,0,0,-0.8680688988321394,0.040616924233680685,2.212685799504033,10.8467000427992,0.07475510588952439,10.873758101256087,0.10181316434641019,0.13885294319864672,0.17446746520028553,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,23.180843315003568,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412552501870,1783598412.5525017,/apollo/control,apollo.control.ControlCommand,1783598412.5522418,10416,10416,control,1783598412383218176,0,0,-0.6510516741241046,0.25763414894171555,2.4302399496638927,10.849455489100281,0.07751055219060454,10.876373753660406,0.10442881675072968,0.13813141241621832,0.22035023925723693,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,23.75437799071546,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412562309586,1783598412.5623097,/apollo/control,apollo.control.ControlCommand,1783598412.5620153,10417,10417,control,1783598412383218176,0,0,-0.6510516741241046,0.25763414894171555,2.4302399496638927,10.849455489100281,0.07751055219060454,10.876373753660406,0.10442881675072968,0.13813141241621832,0.22073735140317377,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,23.759216892539673,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412572923552,1783598412.5729237,/apollo/control,apollo.control.ControlCommand,1783598412.5724428,10418,10418,control,1783598412383218176,0,0,-0.4340344494160697,0.4746513736497504,2.647794099823752,10.852210935401361,0.0802659984916847,10.878989406064724,0.1070444691550474,0.13740988163378995,0.2667586021338533,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,24.334482526673167,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412580817994,1783598412.580818,/apollo/control,apollo.control.ControlCommand,1783598412.5802448,10419,10419,control,1783598412383218176,0,0,-0.4340344494160697,0.4746513736497504,2.647794099823752,10.852210935401361,0.0802659984916847,10.878989406064724,0.1070444691550474,0.13740988163378995,0.2672841909535182,10.77194499969166,0.00011500628897916872,-0.9086858230658201,78.61291197193212,24.341052386918978,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412593889370,1783598412.5938892,/apollo/control,apollo.control.ControlCommand,1783598412.5928962,10420,10420,control,1783598412383218176,0,0,-0.21701722470803497,-0.38541923212688217,1.7882604194989442,10.854966381702441,0.06823565426405409,10.881605058469043,0.09487433103065612,0.13668835085136155,0.08254995166240452,10.786730766115957,0.007605156395457134,0.1684020074188472,77.53582414144745,22.031874395780058,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412605200946,1783598412.605201,/apollo/control,apollo.control.ControlCommand,1783598412.6044273,10421,10421,control,1783598412383218176,0,0,-0.21701722470803497,-0.38541923212688217,1.7882604194989442,10.854966381702441,0.06823565426405409,10.881605058469043,0.09487433103065612,0.13668835085136155,0.08252340708592054,10.786730766115957,0.007605156395457134,0.1684020074188472,77.53582414144745,22.031542588574005,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412619680469,1783598412.6196804,/apollo/control,apollo.control.ControlCommand,1783598412.6123767,10422,10422,control,1783598412383218176,0,0,0.0,-0.1684020074188472,2.0058145696588037,10.857721991534703,0.07099126409631573,10.884220710873363,0.09748998343497561,0.13596683233361956,0.12813116511595427,10.786730766115957,0.007605156395457134,0.1684020074188472,77.53582414144745,22.60163956394943,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412620449407,1783598412.6204493,/apollo/control,apollo.control.ControlCommand,1783598412.6202374,10423,10423,control,1783598412383218176,0,0,0.0,-0.1684020074188472,2.0058145696588037,10.857721991534703,0.07099126409631573,10.884220710873363,0.09748998343497561,0.13596683233361956,0.12824309770379191,10.786730766115957,0.007605156395457134,0.1684020074188472,77.53582414144745,22.6030387212974,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412630931628,1783598412.6309316,/apollo/control,apollo.control.ControlCommand,1783598412.630609,10424,10424,control,1783598412383218176,0,0,0.21728903348382417,0.04888702606497697,2.223626975617857,10.860406082998116,0.07367535555972893,10.88677023925606,0.10003951181767334,0.13526127264084564,0.17397609817140117,10.786730766115957,0.007605156395457134,0.1684020074188472,77.53582414144745,23.174701227142513,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412641072372,1783598412.6410723,/apollo/control,apollo.control.ControlCommand,1783598412.6406486,10425,10425,control,1783598412483993136,0,0,-0.869156792794529,0.04888702606497708,2.2236271808383314,10.860406082998116,0.07367535555972893,10.886763140869078,0.10003241343069114,0.13526127264084564,0.17413567698277435,10.786730766115957,0.007605156395457134,-0.918043818859506,78.6555572904361,23.17669596228468,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412650879800,1783598412.6508799,/apollo/control,apollo.control.ControlCommand,1783598412.65058,10426,10426,control,1783598412483993136,0,0,-0.6518675945958967,0.2661762242636093,2.44143945909716,10.86309017446153,0.07635944702314212,10.889310947462922,0.10258022002453515,0.13455571294807175,0.22001290156546388,10.786730766115957,0.007605156395457134,-0.918043818859506,78.6555572904361,23.7501612695683,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412660649883,1783598412.66065,/apollo/control,apollo.control.ControlCommand,1783598412.6603794,10427,10427,control,1783598412483993136,0,0,-0.6518675945958967,0.2661762242636093,2.44143945909716,10.86309017446153,0.07635944702314212,10.889310947462922,0.10258022002453515,0.13455571294807175,0.22040168564109147,10.786730766115957,0.007605156395457134,-0.918043818859506,78.6555572904361,23.755021070513642,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412672759326,1783598412.6727593,/apollo/control,apollo.control.ControlCommand,1783598412.672403,10428,10428,control,1783598412483993136,0,0,-0.4345783963972646,0.48346542246224145,2.659251737355989,10.86577426592494,0.07904353848655354,10.891858754056765,0.10512802661837739,0.13385015325529784,0.2664173360170886,10.786730766115957,0.007605156395457134,-0.918043818859506,78.6555572904361,24.330216700213608,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412683049128,1783598412.6830492,/apollo/control,apollo.control.ControlCommand,1783598412.68243,10429,10429,control,1783598412483993136,0,0,-0.4345783963972646,0.48346542246224145,2.659251737355989,10.86577426592494,0.07904353848655354,10.891858754056765,0.10512802661837739,0.13385015325529784,0.2669445458860256,10.786730766115957,0.007605156395457134,-0.918043818859506,78.6555572904361,24.33680682357532,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412692726538,1783598412.6927266,/apollo/control,apollo.control.ControlCommand,1783598412.6921904,10430,10430,control,1783598412483993136,0,0,-0.21728919819863235,-0.37779798654451546,1.7985114084094282,10.868458357388354,0.0673252261171644,10.894406560650609,0.09327342937941907,0.13314459356252395,0.08229535800563217,10.801133155186099,0.001341815455737595,0.16050878834588314,77.57700468323071,22.0286919750704,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412702797841,1783598412.702798,/apollo/control,apollo.control.ControlCommand,1783598412.7022507,10431,10431,control,1783598412483993136,0,0,-0.21728919819863235,-0.37779798654451546,1.7985114084094282,10.868458357388354,0.0673252261171644,10.894406560650609,0.09327342937941907,0.13314459356252395,0.08227065489205695,10.801133155186099,0.001341815455737595,0.16050878834588314,77.57700468323071,22.028383186150712,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412712523924,1783598412.712524,/apollo/control,apollo.control.ControlCommand,1783598412.7121904,10432,10432,control,1783598412483993136,0,0,1.7591948367012112e-07,-0.16050861242639947,2.0163236866682563,10.871142268235769,0.070009136964579,10.89695436724445,0.09582123597326131,0.13243902371467833,0.12787267221045495,10.801133155186099,0.001341815455737595,0.16050878834588314,77.57700468323071,22.598408402630685,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412722983840,1783598412.7229838,/apollo/control,apollo.control.ControlCommand,1783598412.7221236,10433,10433,control,1783598412483993136,0,0,1.7591948367012112e-07,-0.16050861242639947,2.0163236866682563,10.871142268235769,0.070009136964579,10.89695436724445,0.09582123597326131,0.13243902371467833,0.12798639445389284,10.801133155186099,0.001341815455737595,0.16050878834588314,77.57700468323071,22.59982993067366,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412732812037,1783598412.732812,/apollo/control,apollo.control.ControlCommand,1783598412.7324603,10434,10434,control,1783598412583002756,0,0,-0.8702167262404105,0.05704556913370307,2.2343861462173664,10.873756881443661,0.0726237501724718,10.899420881428602,0.09828775015741265,0.13175648744406926,0.17347710675437938,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,23.168463834429744,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412742418182,1783598412.7424183,/apollo/control,apollo.control.ControlCommand,1783598412.7421746,10435,10435,control,1783598412583002756,0,0,-0.8702167262404105,0.05704556913370307,2.2343861462173664,10.873756881443661,0.0726237501724718,10.899420881428602,0.09828775015741265,0.13175648744406926,0.173729205346377,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,23.171615066829713,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412752824113,1783598412.752824,/apollo/control,apollo.control.ControlCommand,1783598412.75243,10436,10436,control,1783598412583002756,0,0,-0.6526625446803078,0.2745997506938057,2.4524494187173573,10.876371494651556,0.07523836338036638,10.901899031172583,0.1007658999013934,0.13107395117346018,0.21960115022458854,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,23.745014377807358,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412762736311,1783598412.7627363,/apollo/control,apollo.control.ControlCommand,1783598412.7624505,10437,10437,control,1783598412583002756,0,0,-0.6526625446803078,0.2745997506938057,2.4524494187173573,10.876371494651556,0.07523836338036638,10.901899031172583,0.1007658999013934,0.13107395117346018,0.21999162516514592,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,23.749895314564323,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412772491802,1783598412.7724917,/apollo/control,apollo.control.ControlCommand,1783598412.7721977,10438,10438,control,1783598412583002756,0,0,-0.4351083631202053,0.49215393225390824,2.6705126912173482,10.878986107859449,0.07785297658825918,10.904377180916564,0.10324404964537415,0.13039141490285114,0.26600194639191543,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,24.325024329898945,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412782140347,1783598412.7821405,/apollo/control,apollo.control.ControlCommand,1783598412.7819414,10439,10439,control,1783598412583002756,0,0,-0.4351083631202053,0.49215393225390824,2.6705126912173482,10.878986107859449,0.07785297658825918,10.904377180916564,0.10324404964537415,0.13039141490285114,0.2665307976810325,10.801133155186099,0.001341815455737595,-0.9272622953741135,78.69459059524557,24.331634971012907,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412792291588,1783598412.7922916,/apollo/control,apollo.control.ControlCommand,1783598412.7920775,10440,10440,control,1783598412583002756,0,0,-0.21755418156010264,-0.37024819340184667,1.8086196565014814,10.881600721067343,0.06647049939566685,10.906855330660544,0.09172510898886799,0.12970887863224206,0.08200117835717416,10.81513023249207,-0.0024223779325317114,0.15269401184174405,77.6146342880297,22.025014729464676,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412802323306,1783598412.802323,/apollo/control,apollo.control.ControlCommand,1783598412.8020794,10441,10441,control,1783598412583002756,0,0,-0.21755418156010264,-0.37024819340184667,1.8086196565014814,10.881600721067343,0.06647049939566685,10.906855330660544,0.09172510898886799,0.12970887863224206,0.08197844093932005,10.81513023249207,-0.0024223779325317114,0.15269401184174405,77.6146342880297,22.0247305117415,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412812227023,1783598412.812227,/apollo/control,apollo.control.ControlCommand,1783598412.812025,10442,10442,control,1783598412583002756,0,0,0.0,-0.15269401184174405,2.0266829290014723,10.884215473506037,0.06908525183436076,10.909333480404525,0.09420325873284874,0.12902634805961224,0.12757568945617154,10.81513023249207,-0.0024223779325317114,0.15269401184174405,77.6146342880297,22.594696118202144,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412822734909,1783598412.8227348,/apollo/control,apollo.control.ControlCommand,1783598412.822406,10443,10443,control,1783598412683016294,0,0,-1.089060578343262,-0.15269401184174414,2.026682740171804,10.884215473506037,0.06908525183436076,10.909324950522493,0.09419472885081603,0.12902634805961224,0.1275235132385244,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,22.594043915481556,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412832514624,1783598412.8325145,/apollo/control,apollo.control.ControlCommand,1783598412.8322337,10444,10444,control,1783598412683016294,0,0,-0.8712485633889785,0.06511800311253946,2.2449903070186092,10.886760925141754,0.0716307034700776,10.91173580433405,0.09660558266237373,0.128324285078106,0.17325107486933647,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,23.165638435866704,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412842458150,1783598412.842458,/apollo/control,apollo.control.ControlCommand,1783598412.842272,10445,10445,control,1783598412683016294,0,0,-0.8712485633889785,0.06511800311253946,2.2449903070186092,10.886760925141754,0.0716307034700776,10.91173580433405,0.09660558266237373,0.128324285078106,0.17350503778161422,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,23.168812972270178,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412852783152,1783598412.8527832,/apollo/control,apollo.control.ControlCommand,1783598412.8524988,10446,10446,control,1783598412683016294,0,0,-0.653436422541734,0.282930143959784,2.4632978738654137,10.889306376777471,0.07417615510579445,10.91414665814561,0.09901643647393321,0.12762222209659974,0.21937094823043396,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,23.742136852880424,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412862776247,1783598412.8627763,/apollo/control,apollo.control.ControlCommand,1783598412.8623836,10447,10447,control,1783598412683016294,0,0,-0.653436422541734,0.282930143959784,2.4632978738654137,10.889306376777471,0.07417615510579445,10.91414665814561,0.09901643647393321,0.12762222209659974,0.21976323478212723,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,23.74704043477659,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412872233846,1783598412.8722336,/apollo/control,apollo.control.ControlCommand,1783598412.8720315,10448,10448,control,1783598412683016294,0,0,-0.4356242816944892,0.5007422848070288,2.6816054407122185,10.891851828413188,0.0767216067415113,10.916557511957167,0.10142729028549091,0.1269201591150935,0.26576746887036257,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,24.32209336087953,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412882556480,1783598412.8825564,/apollo/control,apollo.control.ControlCommand,1783598412.8822563,10449,10449,control,1783598412683016294,0,0,-0.4356242816944892,0.5007422848070288,2.6816054407122185,10.891851828413188,0.0767216067415113,10.916557511957167,0.10142729028549091,0.1269201591150935,0.2662980790614713,10.81513023249207,-0.0024223779325317114,-0.936366566501518,78.73296758751017,24.328725988268392,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412892687497,1783598412.8926876,/apollo/control,apollo.control.ControlCommand,1783598412.8924384,10450,10450,control,1783598412683016294,0,0,-0.21781214084724465,-0.3628054889679855,1.8185530929367644,10.894397280048905,0.06563904252008967,10.918968365768727,0.09021012823991192,0.12621809613358723,0.08185093801118704,10.828758237824216,6.851655051525965e-05,0.1449933481207408,77.65160767288792,22.02313672513984,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412900759733,1783598412.9007597,/apollo/control,apollo.control.ControlCommand,1783598412.900234,10451,10451,control,1783598412683016294,0,0,-0.21781214084724465,-0.3628054889679855,1.8185530929367644,10.894397280048905,0.06563904252008967,10.918968365768727,0.09021012823991192,0.12621809613358723,0.08183017184536652,10.828758237824216,6.851655051525965e-05,0.1449933481207408,77.65160767288792,22.02287714806708,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412912285136,1783598412.912285,/apollo/control,apollo.control.ControlCommand,1783598412.9120789,10452,10452,control,1783598412683016294,0,0,0.0,-0.1449933481207408,2.036860659783569,10.89694273211763,0.06818449458881481,10.921379219580285,0.09262098205146962,0.12551603481963866,0.12742135365039534,10.828758237824216,6.851655051525965e-05,0.1449933481207408,77.65160767288792,22.59276692062994,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412922302294,1783598412.9223022,/apollo/control,apollo.control.ControlCommand,1783598412.922069,10453,10453,control,1783598412683016294,0,0,0.0,-0.1449933481207408,2.036860659783569,10.89694273211763,0.06818449458881481,10.921379219580285,0.09262098205146962,0.12551603481963866,0.12753891112528934,10.828758237824216,6.851655051525965e-05,0.1449933481207408,77.65160767288792,22.59423638906612,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412932916133,1783598412.9329162,/apollo/control,apollo.control.ControlCommand,1783598412.9326105,10454,10454,control,1783598412783886255,0,0,-0.872252952404091,0.07306987314545443,2.2554051787332545,10.899419175798602,0.07066093826978737,10.92371502487738,0.09495678734856483,0.12483849179065713,0.17307986978775286,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,23.16349837234691,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412940297224,1783598412.9402971,/apollo/control,apollo.control.ControlCommand,1783598412.9400945,10455,10455,control,1783598412783886255,0,0,-0.872252952404091,0.07306987314545443,2.2554051787332545,10.899419175798602,0.07066093826978737,10.92371502487738,0.09495678734856483,0.12483849179065713,0.17333569452644948,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,23.16669618158062,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412952334858,1783598412.952335,/apollo/control,apollo.control.ControlCommand,1783598412.9521472,10456,10456,control,1783598412783886255,0,0,-0.6541897143030682,0.2911331112464772,2.473950295207856,10.901895619479575,0.07313738195075992,10.926059383293758,0.09730114576494309,0.1241609487616756,0.21919407439779726,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,23.739925929972465,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412962517075,1783598412.962517,/apollo/control,apollo.control.ControlCommand,1783598412.9622722,10457,10457,control,1783598412783886255,0,0,-0.6541897143030682,0.2911331112464772,2.473950295207856,10.901895619479575,0.07313738195075992,10.926059383293758,0.09730114576494309,0.1241609487616756,0.2195881664103974,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,23.744852080129967,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412972401975,1783598412.9724019,/apollo/control,apollo.control.ControlCommand,1783598412.972164,10458,10458,control,1783598412783886255,0,0,-0.4361264762020455,0.5091963493474999,2.692495411682457,10.904372063160547,0.07561382563173247,10.928403741710135,0.09964550418131957,0.12348340573269409,0.26558481355564867,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,24.31981016944561,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412982296540,1783598412.9822965,/apollo/control,apollo.control.ControlCommand,1783598412.982059,10459,10459,control,1783598412783886255,0,0,-0.4361264762020455,0.5091963493474999,2.692495411682457,10.904372063160547,0.07561382563173247,10.928403741710135,0.09964550418131957,0.12348340573269409,0.26611717284215236,10.828758237824216,6.851655051525965e-05,-0.9453228255495454,78.76964140382451,24.326464660526906,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412992309443,1783598412.9923096,/apollo/control,apollo.control.ControlCommand,1783598412.9920347,10460,10460,control,1783598412783886255,0,0,-0.2180632381010228,-0.3554276381478307,1.8283533025607053,10.90684850684152,0.06478936582571393,10.930748100126513,0.08868895911070673,0.12280586270371256,0.08172422360922663,10.84205913263812,-0.002433313987521003,0.1373644000468079,77.68695417822816,22.021552795115333,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413002239848,1783598413.0022397,/apollo/control,apollo.control.ControlCommand,1783598413.0020297,10461,10461,control,1783598412783886255,0,0,-0.2180632381010228,-0.3554276381478307,1.8283533025607053,10.90684850684152,0.06478936582571393,10.930748100126513,0.08868895911070673,0.12280586270371256,0.08170533512381507,10.84205913263812,-0.002433313987521003,0.1373644000468079,77.68695417822816,22.021316689047687,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413012447026,1783598413.0124469,/apollo/control,apollo.control.ControlCommand,1783598413.0121744,10462,10462,control,1783598412783886255,0,0,0.0,-0.1373644000468079,2.0468984190353066,10.90932515317969,0.06726601216388417,10.933092458542891,0.09103331752708499,0.12212832830494305,0.12728920503622393,10.84205913263812,-0.002433313987521003,0.1373644000468079,77.68695417822816,22.5911150629528,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413022598426,1783598413.0225985,/apollo/control,apollo.control.ControlCommand,1783598413.0223706,10463,10463,control,1783598412883483248,0,0,-1.0915372367091076,-0.13736440004680794,2.046895089442261,10.90932515317969,0.06726601216388417,10.932985671732295,0.09092653071648904,0.12212832830494305,0.12527582661869643,10.84205913263812,-0.002433313987521003,-0.9541728366622997,78.79678407878639,22.565947832733706,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413032406302,1783598413.0324063,/apollo/control,apollo.control.ControlCommand,1783598413.0321195,10464,10464,control,1783598412883483248,0,0,-0.8732299246823831,0.08094291197991654,2.265667331851377,10.911734255835952,0.06967511482014643,10.935226169902965,0.09316702888715866,0.12145824055725836,0.1710053920342248,10.84205913263812,-0.002433313987521003,-0.9541728366622997,78.79678407878639,23.13756740042781,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413042552070,1783598413.042552,/apollo/control,apollo.control.ControlCommand,1783598413.0422823,10465,10465,control,1783598412883483248,0,0,-0.8732299246823831,0.08094291197991654,2.265667331851377,10.911734255835952,0.06967511482014643,10.935226169902965,0.09316702888715866,0.12145824055725836,0.17126298312587318,10.84205913263812,-0.002433313987521003,-0.9541728366622997,78.79678407878639,23.140787289073415,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413052431883,1783598413.0524318,/apollo/control,apollo.control.ControlCommand,1783598413.052187,10466,10466,control,1783598412883483248,0,0,-0.6549224435117874,0.2992503931505123,2.4844395742604934,10.914143358492215,0.0720842174764087,10.937466668073636,0.09540752705783007,0.12078815280957365,0.21713079416684694,10.84205913263812,-0.002433313987521003,-0.9541728366622997,78.79678407878639,23.71413492708559,0.0,
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413062310735,1783598413.0623107,/apollo/control,apollo.control.ControlCommand,1783598413.0620432,10467,10467,control,1783598412883483248,0,0,-0.6549224435117874,0.2992503931505123,2.4844395742604934,10.914143358492215,0.0720842174764087,10.937466668073636,0.09540752705783007,0.12078815280957365,0.21752659705516647,10.84205913263812,-0.002433313987521003,-0.9541728366622997,78.79678407878639,23.71908246318958,0.0,
