control_seq,control_record_time_sec,control_steering_target,control_throttle,control_brake,chassis_record_time_sec,chassis_time_delta_ms,chassis_speed_mps,chassis_steering_percentage,chassis_steering_percentage_cmd,chassis_brake_percentage,chassis_throttle_percentage,localization_record_time_sec,localization_time_delta_ms,localization_x,localization_y,localization_heading
10539,1783598413.780386,-0.04930512247211828,23.934361027826508,0.0,1783598413.7855706,5.184650421142578,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,6.123065948486328,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10540,1783598413.7906117,-0.049597069396313864,22.03418222293286,0.0,1783598413.7855706,-5.0411224365234375,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,-4.1027069091796875,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10541,1783598413.8004875,-0.05070440426637696,22.03701255698814,0.0,1783598413.7855706,-14.91689682006836,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,-13.97848129272461,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10542,1783598413.810872,-0.05223897716648551,22.57182017382155,0.0,1783598413.7855706,-25.301456451416016,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,-24.363040924072266,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10543,1783598413.8206563,-0.053562117447408936,22.57624420385221,0.0,1783598413.7855706,-35.08567810058594,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,-34.14726257324219,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10544,1783598413.8306558,-0.054457049888475856,23.11150383269677,0.0,1783598413.7855706,-45.08519172668457,10.824719429016113,-0.014791537076234818,,0.0,47.86872100830078,1783598413.786509,-44.14677619934082,246.8289794921875,-133.48648071289062,-0.0006080253785070155
10545,1783598413.8411725,-0.05494377690828129,0.0,14.5,1783598413.8852773,44.104814529418945,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,45.04132270812988,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10546,1783598413.8507175,-0.05513760486354838,0.0,14.5,1783598413.8852773,34.55972671508789,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,35.49623489379883,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10547,1783598413.860637,-0.05515999718129599,0.0,14.5,1783598413.8852773,24.640321731567383,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,25.57682991027832,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10548,1783598413.8705938,-0.055103951280587954,21.13396059041883,0.0,1783598413.8852773,14.68348503112793,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,15.619993209838867,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10549,1783598413.880526,-0.055028978069588265,21.143155383292726,0.0,1783598413.8852773,4.7512054443359375,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,5.687713623046875,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10550,1783598413.8905096,-0.05530976524247835,0.0,14.5,1783598413.8852773,-5.232334136962891,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,-4.295825958251953,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10551,1783598413.905129,-0.05635880603520715,0.0,14.5,1783598413.8852773,-19.8516845703125,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,-18.915176391601562,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10552,1783598413.9105709,-0.0578098775189244,0.0,14.5,1783598413.8852773,-25.293588638305664,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,-24.357080459594727,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10553,1783598413.9205456,-0.059060189958958266,0.0,14.5,1783598413.8852773,-35.268306732177734,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,-34.3317985534668,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10554,1783598413.9308178,-0.05991026560284864,0.0,14.5,1783598413.8852773,-45.540571212768555,10.796953201293945,-0.016508694738149643,,0.0,42.28630828857422,1783598413.8862138,-44.60406303405762,247.90921020507812,-133.48719787597656,-0.0006688811573312137
10555,1783598413.940332,-0.060382716539651604,0.0,14.5,1783598413.9856327,45.30072212219238,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,48.78115653991699,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10556,1783598413.9504607,-0.060578940462564304,0.0,14.5,1783598413.9856327,35.1719856262207,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,38.65242004394531,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10557,1783598413.9605012,-0.06060780610963484,0.0,14.5,1783598413.9856327,25.1314640045166,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,28.61189842224121,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10558,1783598413.970555,-0.060558306571459615,21.140020038353637,0.0,1783598413.9856327,15.077590942382812,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,18.558025360107422,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10559,1783598413.9806204,-0.0604882357614969,21.150008333101002,0.0,1783598413.9856327,5.012273788452148,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,8.492708206176758,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10560,1783598413.9905457,-0.06073359302336276,0.0,14.5,1783598413.9856327,-4.913091659545898,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,-1.432657241821289,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10561,1783598414.0005105,-0.061662401723477325,0.0,14.5,1783598413.9856327,-14.877796173095703,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,-11.397361755371094,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10562,1783598414.0104454,-0.06294965649098991,0.0,14.5,1783598413.9856327,-24.812698364257812,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,-21.332263946533203,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10563,1783598414.0205019,-0.06405958092435028,0.0,14.5,1783598413.9856327,-34.86919403076172,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,-31.38875961303711,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10564,1783598414.030841,-0.0648089293024903,0.0,14.5,1783598413.9856327,-45.20845413208008,10.749713897705078,-0.018146470189094543,,0.0,42.30001449584961,1783598413.989113,-41.72801971435547,248.98544311523438,-133.4879913330078,-0.0007365131314269746
10565,1783598414.0403538,-0.06521085538362702,0.0,14.5,1783598414.085448,45.09425163269043,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,46.00405693054199,250.056396484375,-133.48883056640625,-0.0008102428787575278
10566,1783598414.05055,-0.06536121302761427,0.0,14.5,1783598414.085448,34.89804267883301,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,35.80784797668457,250.056396484375,-133.48883056640625,-0.0008102428787575278
10567,1783598414.060599,-0.06536640578037267,0.0,14.5,1783598414.085448,24.84893798828125,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,25.758743286132812,250.056396484375,-133.48883056640625,-0.0008102428787575278
10568,1783598414.0706573,-0.06530870285485596,21.39990630836564,0.0,1783598414.085448,14.790773391723633,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,15.700578689575195,250.056396484375,-133.48883056640625,-0.0008102428787575278
10569,1783598414.0803626,-0.0652390884556055,21.411070947299567,0.0,1783598414.085448,5.085468292236328,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,5.995273590087891,250.056396484375,-133.48883056640625,-0.0008102428787575278
10570,1783598414.0904589,-0.06548583960217386,0.0,14.5,1783598414.085448,-5.010843276977539,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,-4.101037979125977,250.056396484375,-133.48883056640625,-0.0008102428787575278
10571,1783598414.1006215,-0.06641084609505189,0.0,14.5,1783598414.085448,-15.17343521118164,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,-14.263629913330078,250.056396484375,-133.48883056640625,-0.0008102428787575278
10572,1783598414.1105118,-0.06769044919361308,0.0,14.5,1783598414.085448,-25.063753128051758,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,-24.153947830200195,250.056396484375,-133.48883056640625,-0.0008102428787575278
10573,1783598414.1207507,-0.06879304706841352,0.0,14.5,1783598414.085448,-35.30263900756836,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,-34.3928337097168,250.056396484375,-133.48883056640625,-0.0008102428787575278
10574,1783598414.1306975,-0.06953846582593219,0.0,14.5,1783598414.085448,-45.24946212768555,10.694847106933594,-0.019571727141737938,,0.0,42.822139739990234,1783598414.0863578,-44.339656829833984,250.056396484375,-133.48883056640625,-0.0008102428787575278
10575,1783598414.140739,-0.06994167740765078,0.0,14.5,1783598414.1850858,44.34680938720703,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,45.796871185302734,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10576,1783598414.1509094,-0.07009741145002084,21.23880249602842,0.0,1783598414.1850858,34.17634963989258,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,35.62641143798828,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10577,1783598414.1607792,-0.07010998698835544,21.24976715485869,0.0,1783598414.1850858,24.306535720825195,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,25.7565975189209,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10578,1783598414.1706927,-0.07005945232990946,21.730217138227836,0.0,1783598414.1850858,14.393091201782227,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,15.84315299987793,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10579,1783598414.1807559,-0.06999508116135127,21.742615480614152,0.0,1783598414.1850858,4.329919815063477,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,5.77998161315918,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10580,1783598414.1907196,-0.0701281110328166,0.0,14.5,1783598414.1850858,-5.633831024169922,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,-4.183769226074219,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10581,1783598414.200643,-0.07068442459794019,0.0,14.5,1783598414.1850858,-15.557289123535156,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,-14.107227325439453,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10582,1783598414.2106304,-0.07146472297126906,0.0,14.5,1783598414.1850858,-25.54464340209961,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,-24.094581604003906,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10583,1783598414.2205656,-0.0721403721579479,0.0,14.5,1783598414.1850858,-35.47978401184082,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,-34.02972221374512,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10584,1783598414.2305918,-0.07259876778084458,21.205665864803827,0.0,1783598414.1850858,-45.50600051879883,10.640225410461426,-0.020998524501919746,,0.0,43.4852294921875,1783598414.1865358,-44.055938720703125,251.1218719482422,-133.48977661132812,-0.0008895617631514696
10585,1783598414.2406552,-0.07284836312180938,0.0,14.5,1783598414.2854333,44.77810859680176,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,45.77994346618652,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10586,1783598414.250721,-0.07294679138402303,21.383913143587165,0.0,1783598414.2854333,34.71231460571289,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,35.714149475097656,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10587,1783598414.260934,-0.0729565482089944,21.396072066407317,0.0,1783598414.2854333,24.499177932739258,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,25.501012802124023,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10588,1783598414.2707407,-0.07292620150579479,21.872896532948552,0.0,1783598414.2854333,14.692544937133789,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,15.694379806518555,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10589,1783598414.280525,-0.0728866105989586,21.886473457081483,0.0,1783598414.2854333,4.908323287963867,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,5.910158157348633,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10590,1783598414.2907977,-0.07298878121766826,0.0,14.5,1783598414.2854333,-5.364418029785156,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,-4.362583160400391,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10591,1783598414.3007772,-0.07339603941446964,0.0,14.5,1783598414.2854333,-15.343904495239258,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,-14.342069625854492,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10592,1783598414.310495,-0.073964043256216,0.0,14.5,1783598414.2854333,-25.061607360839844,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,-24.059772491455078,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10593,1783598414.320637,-0.07445489418728603,0.0,14.5,1783598414.2854333,-35.20369529724121,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,-34.201860427856445,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10594,1783598414.3309374,-0.07478815191249093,21.212561986307897,0.0,1783598414.2854333,-45.504093170166016,10.589038848876953,-0.021865982562303543,,0.0,43.77294921875,1783598414.2864351,-44.50225830078125,252.1820526123047,-133.49081420898438,-0.0009732384793532667
10595,1783598414.3422985,-0.07497073830767075,21.22434073359671,0.0,1783598414.3852665,42.968034744262695,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,44.17157173156738,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10596,1783598414.3523788,-0.07504342280246207,21.69337752302275,0.0,1783598414.3852665,32.88769721984863,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,34.09123420715332,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10597,1783598414.3604093,-0.07505089902436551,21.706553960783634,0.0,1783598414.3852665,24.857282638549805,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,26.060819625854492,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10598,1783598414.370544,-0.07502880638277487,22.176988440681733,0.0,1783598414.3852665,14.722585678100586,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,15.926122665405273,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10599,1783598414.3805544,-0.07499982561674418,22.19156256891469,0.0,1783598414.3852665,4.712104797363281,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,5.915641784667969,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10600,1783598414.3906934,-0.0750745177874617,0.0,14.5,1783598414.3852665,-5.426883697509766,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,-4.223346710205078,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10601,1783598414.4005208,-0.07537242771966454,0.0,14.5,1783598414.3852665,-15.25425910949707,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,-14.050722122192383,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10602,1783598414.410767,-0.07578796523457587,21.07400594796266,0.0,1783598414.3852665,-25.50053596496582,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,-24.296998977661133,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10603,1783598414.4204879,-0.07614707234281118,21.085195307075093,0.0,1783598414.3852665,-35.22133827209473,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,-34.01780128479004,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10604,1783598414.4306426,-0.07638921544048656,0.0,14.5,1783598414.3852665,-45.37606239318848,10.542777061462402,-0.022499946877360344,,0.0,44.38312530517578,1783598414.38647,-44.17252540588379,253.2373809814453,-133.49192810058594,-0.0010599296101325706
10605,1783598414.440863,-0.0765174966614459,0.0,14.5,1783598414.4855924,44.72947120666504,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,45.44377326965332,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10606,1783598414.4509833,-0.07656351468332206,0.0,14.5,1783598414.4855924,34.609079360961914,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,35.323381423950195,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10607,1783598414.4609318,-0.0765628693268863,0.0,14.5,1783598414.4855924,24.660587310791016,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,25.374889373779297,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10608,1783598414.4711132,-0.07654259830143595,0.0,14.5,1783598414.4855924,14.47916030883789,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,15.193462371826172,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10609,1783598414.480736,-0.0765191901671328,0.0,14.5,1783598414.4855924,4.856348037719727,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,5.570650100708008,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10610,1783598414.4905577,-0.07623567534270874,0.0,14.5,1783598414.4855924,-4.965305328369141,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,-4.251003265380859,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10611,1783598414.5004544,-0.07538485327513766,0.0,14.5,1783598414.4855924,-14.862060546875,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,-14.147758483886719,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10612,1783598414.5104833,-0.07424634978491243,0.0,14.5,1783598414.4855924,-24.890899658203125,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,-24.176597595214844,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10613,1783598414.520398,-0.07327713006726727,0.0,14.5,1783598414.4855924,-34.8055362701416,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,-34.09123420715332,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10614,1783598414.5306432,-0.07262768885177423,0.0,14.5,1783598414.4855924,-45.050859451293945,10.374933242797852,-0.0229557566344738,,14.5,0.0,1783598414.4863067,-44.336557388305664,254.28347778320312,-133.4931182861328,-0.0011488177977616587
10615,1783598414.5405147,-0.07228003595252366,0.0,14.5,1783598414.5856237,45.10903358459473,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,46.180009841918945,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10616,1783598414.550734,-0.07214932658811071,0.0,14.5,1783598414.5856237,34.88969802856445,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,35.96067428588867,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10617,1783598414.560484,-0.07214406990298809,0.0,14.5,1783598414.5856237,25.139808654785156,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,26.210784912109375,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10618,1783598414.570588,-0.07219336494574222,0.0,14.5,1783598414.5856237,15.035629272460938,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,16.106605529785156,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10619,1783598414.5804522,-0.0722531838611464,0.0,14.5,1783598414.5856237,5.171537399291992,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,6.242513656616211,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10620,1783598414.5905213,-0.07239853949067629,22.754909312123186,0.0,1783598414.5856237,-4.897594451904297,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,-3.826618194580078,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10621,1783598414.6011076,-0.07273573940156217,22.78263942861881,0.0,1783598414.5856237,-15.483856201171875,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,-14.412879943847656,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10622,1783598414.6104314,-0.07316440729415044,23.257890368368944,0.0,1783598414.5856237,-24.80769157409668,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,-23.73671531677246,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10623,1783598414.6206844,-0.0735221905108741,23.286877843905664,0.0,1783598414.5856237,-35.06064414978027,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,-33.989667892456055,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10624,1783598414.6307244,-0.073754441508778,23.26470018151064,0.0,1783598414.5856237,-45.10068893432617,10.006942749023438,-0.021675955504179,,14.5,0.0,1783598414.5866947,-44.02971267700195,255.30032348632812,-133.49435424804688,-0.0012362334592932456
10625,1783598414.6404016,-0.07386617443083555,23.294829609809074,0.0,1783598414.6852465,44.844865798950195,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,45.8831787109375,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10626,1783598414.650505,-0.0738942785284523,23.7274004161791,0.0,1783598414.6852465,34.74140167236328,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,35.779714584350586,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10627,1783598414.6606889,-0.07387972347376194,23.7586494201709,0.0,1783598414.6852465,24.55759048461914,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,25.595903396606445,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10628,1783598414.6706417,-0.07385079991637857,24.19233980223429,0.0,1783598414.6852465,14.604806900024414,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,15.643119812011719,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10629,1783598414.6803432,-0.07382318272562473,24.224708381919456,0.0,1783598414.6852465,4.903316497802734,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,5.941629409790039,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10630,1783598414.690456,-0.07384376393470671,26.274323480996866,0.0,1783598414.6852465,-5.209445953369141,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,-4.171133041381836,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10631,1783598414.7005734,-0.07396067766415804,26.309181171680827,0.0,1783598414.6852465,-15.326976776123047,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,-14.288663864135742,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10632,1783598414.7104807,-0.07412911278973675,26.698442627597196,0.0,1783598414.6852465,-25.234222412109375,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,-24.19590950012207,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10633,1783598414.7206335,-0.07427630368066047,26.734286255271762,0.0,1783598414.6852465,-35.38703918457031,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,-34.34872627258301,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10634,1783598414.730624,-0.07437608868372092,26.621871812733712,0.0,1783598414.6852465,-45.377492904663086,9.6488037109375,-0.022146953269839287,,0.0,48.44941711425781,1783598414.6862848,-44.33917999267578,256.2784423828125,-133.49563598632812,-0.0013211766013290216
10635,1783598414.7406507,-0.0744287653973168,26.658672239703506,0.0,1783598414.785567,44.916391372680664,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,45.74155807495117,257.23095703125,-133.49696350097656,-0.001404283894319569
10636,1783598414.7505455,-0.07444724897135938,27.03007360785183,0.0,1783598414.785567,35.02154350280762,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,35.846710205078125,257.23095703125,-133.49696350097656,-0.001404283894319569
10637,1783598414.760485,-0.07444650145060179,27.06633621961011,0.0,1783598414.785567,25.082111358642578,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,25.907278060913086,257.23095703125,-133.49696350097656,-0.001404283894319569
10638,1783598414.7707307,-0.07443778893122802,27.44948871743409,0.0,1783598414.785567,14.836311340332031,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,15.661478042602539,257.23095703125,-133.49696350097656,-0.001404283894319569
10639,1783598414.7805805,-0.0744279274746946,27.48822506486899,0.0,1783598414.785567,4.98652458190918,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,5.8116912841796875,257.23095703125,-133.49696350097656,-0.001404283894319569
10640,1783598414.7904956,-0.07425701525251113,27.63715311323527,0.0,1783598414.785567,-4.9285888671875,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,-4.103422164916992,257.23095703125,-133.49696350097656,-0.001404283894319569
10641,1783598414.800577,-0.0737353544320789,27.67670454338184,0.0,1783598414.785567,-15.009880065917969,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,-14.184713363647461,257.23095703125,-133.49696350097656,-0.001404283894319569
10642,1783598414.810577,-0.07303531899062718,28.065176209023047,0.0,1783598414.785567,-25.009870529174805,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,-24.184703826904297,257.23095703125,-133.49696350097656,-0.001404283894319569
10643,1783598414.8205564,-0.07243874097036121,28.10569340675434,0.0,1783598414.785567,-34.989356994628906,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,-34.1641902923584,257.23095703125,-133.49696350097656,-0.001404283894319569
10644,1783598414.8308804,-0.07203858248662132,27.934413713527086,0.0,1783598414.785567,-45.313358306884766,9.473037719726562,-0.02232837863266468,,0.0,54.9764518737793,1783598414.7863922,-44.48819160461426,257.23095703125,-133.49696350097656,-0.001404283894319569
10645,1783598414.8408868,-0.0718239174219918,27.975863532336348,0.0,1783598414.8853154,44.42858695983887,9.432208061218262,-0.021541690453886986,,0.0,57.648624420166016,1783598414.8863387,45.45187950134277,258.1738586425781,-133.49838256835938,-0.0014843151655918874
10646,1783598414.8509662,-0.07174274954510344,28.35677312974959,0.0,1783598414.8853154,34.34920310974121,9.432208061218262,-0.021541690453886986,,0.0,57.648624420166016,1783598414.8863387,35.37249565124512,258.1738586425781,-133.49838256835938,-0.0014843151655918874
10647,1783598414.8606195,-0.07173896766932888,28.399155569636825,0.0,1783598414.8853154,24.695873260498047,9.432208061218262,-0.021541690453886986,,0.0,57.648624420166016,1783598414.8863387,25.719165802001953,258.1738586425781,-133.49838256835938,-0.0014843151655918874
10648,1783598414.8705683,-0.07176897422699394,28.780997788128015,0.0,1783598414.8853154,14.747142791748047,9.432208061218262,-0.021541690453886986,,0.0,57.648624420166016,1783598414.8863387,15.770435333251953,258.1738586425781,-133.49838256835938,-0.0014843151655918874
10649,1783598414.8805325,-0.07180563367044304,28.824312849093218,0.0,1783598414.8853154,4.782915115356445,9.432208061218262,-0.021541690453886986,,0.0,57.648624420166016,1783598414.8863387,5.806207656860352,258.1738586425781,-133.49838256835938,-0.0014843151655918874
