frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
817,17293852238736786809,cruise_mlp_inference,1646946,968498770959296,968498781196800,10.237504
817,17293852238736786809,cruise_mlp_inference,1646959,968498773655424,968498803768608,30.113184
817,17293852238736786809,cruise_mlp_inference,1646944,968498778614496,968498806185472,27.570976
817,17293852238736786809,cruise_mlp_inference,1646954,968498778599680,968498808650912,30.051232
817,17293852238736786809,cruise_mlp_inference,1646946,968498783482112,968498818611424,35.129312
817,17293852238736786809,model_cruise_mlp,1646946,968498769608352,968498818620896,49.012544
817,17293852238736786809,cruise_mlp_inference,1646954,968498810962912,968498833736960,22.774048
817,17293852238736786809,cruise_mlp_inference,1646944,968498810949632,968498836229056,25.279424
817,17293852238736786809,cruise_mlp_inference,1646959,968498810940448,968498843616160,32.675712
817,17293852238736786809,model_cruise_mlp,1646959,968498770300672,968498843624864,73.324192
817,17293852238736786809,cruise_mlp_inference,1646946,968498820853216,968498858503040,37.649824
817,17293852238736786809,cruise_mlp_inference,1646954,968498841000160,968498867700160,26.7
817,17293852238736786809,model_cruise_mlp,1646954,968498773907744,968498867708768,93.801024
817,17293852238736786809,cruise_mlp_inference,1646944,968498843489248,968498868834112,25.344864
817,17293852238736786809,model_cruise_mlp,1646944,968498773907456,968498868841568,94.934112
817,17293852238736786809,cruise_mlp_inference,1646959,968498846042656,968498871703264,25.660608
817,17293852238736786809,cruise_mlp_inference,1646946,968498867140928,968498877268544,10.127616
817,17293852238736786809,model_cruise_mlp,1646946,968498818695808,968498877278560,58.582752
817,17293852238736786809,cruise_mlp_inference,1646954,968498869089248,968498879674304,10.585056
817,17293852238736786809,cruise_mlp_inference,1646959,968498873266560,968498881874688,8.608128
817,17293852238736786809,model_cruise_mlp,1646959,968498843671200,968498881885792,38.214592
817,17293852238736786809,cruise_mlp_inference,1646954,968498880274016,968498885031008,4.756992
817,17293852238736786809,cruise_mlp_inference,1646954,968498885709792,968498889592256,3.882464
817,17293852238736786809,model_cruise_mlp,1646954,968498867769248,968498889600576,21.831328
817,17293852238736786809,jointly_prediction_planning_inference,1646958,968498823529632,968498898077088,74.547456
817,17293852238736786809,model_jointly_prediction_planning,1646958,968498769600608,968498899130336,129.529728
817,17293852238736786809,thread_pool_run,1645387,968498769460224,968498899168576,129.708352
817,17293852238736786809,evaluator,1645387,968498766343040,968498899174176,132.831136
817,17293852238736786809,predictor,1645387,968498899175808,968498900327296,1.151488
817,17293852238736786809,perception,1645387,968498758488992,968498900555360,142.066368
817,17293852238736786809,writer,1645387,968498900565504,968498900962112,0.396608
817,17293852238736786809,proc,1645387,968498757808608,968498901020736,143.212128
