record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,24,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.0832672119140625,-1.0027323100648706,128.88927803842722,-133.00522333774506,0.0,-0.0030078700209186238,-0.0004386122880875268,-7.248829614566979e-06,0.0,6.196486267082923,0.774782479526561,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,25,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.06326723098754883,-0.8789669818921366,129.01302836150526,-133.00559961372124,0.0,-0.003063531286560117,-0.0004410293839746158,-4.3624435189497856e-16,0.0,6.211839788576794,0.7890596087414594,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,26,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.043267250061035156,-0.7539405462886808,129.13805410495794,-133.0060156351236,0.0,-0.0031200883378352806,-0.0004430786203817658,-2.0485170648474717e-06,0.0,6.2276383872915275,0.7894077395071875,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,27,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.023267269134521484,-0.628914110685225,129.26307984841063,-133.0064316565259,0.0,-0.00317664538911,-0.00044512785678891566,-4.097034129258699e-06,0.0,6.24343698600626,0.7897558702729154,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,28,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",-0.0032672882080078125,-0.503887675081769,129.38810559186334,-133.00684767792822,0.0,-0.0032332024403847193,-0.0004471770931960656,-6.145551193669927e-06,0.0,6.259235584720993,0.7901040010386434,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,29,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.01673269271850586,-0.3788612394533597,129.5131341715632,-133.00726368279663,0.0,-0.003289759491671429,-0.0004492263296037959,-5.80078509757307e-16,0.0,6.2750341834360315,0.7904521320691212,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,30,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.03673267364501953,-0.25257415963557317,129.63942047644085,-133.0077060957815,0.0,-0.003349213865726508,-0.00045216306665251754,-2.9357219795922915e-06,0.0,6.290721546443377,0.7880185393206549,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,31,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.0567326545715332,-0.12628707981778658,129.76570678131853,-133.00814850876634,0.0,-0.003408668239781143,-0.0004550998037012392,-5.871443958604504e-06,0.0,6.306408909450722,0.7855849465721887,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,32,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.07673263549804688,2.910434140911266e-09,129.89197223547777,-133.0085911673222,0.0,-0.0034681226152066813,-0.0004580365408026113,-5.2629916787494593e-14,0.0,6.322096274287251,0.7831513543281907,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,33,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.09673263549804688,0.1272204323178544,130.0191917664321,-133.00906929112594,0.0,-0.0035280494053289146,-0.0004603379926949075,-2.3005505166529393e-06,0.0,6.337619861516755,0.7803625499714952,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,34,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.11673263549804688,0.25444086172527464,130.1464112973864,-133.00954741492964,0.0,-0.003587976195451148,-0.00046263944458720374,-4.601100980675961e-06,0.0,6.353143448746259,0.7775737456147997,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,35,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.13673263549804687,0.3816612911326949,130.2736308283407,-133.01002553873337,0.0,-0.0036479029855733813,-0.00046494089647949996,-6.901651444698983e-06,0.0,6.368667035975763,0.7747849412581044,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,36,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.1567326354980469,0.5088817205401152,130.40085035929505,-133.0105036625371,0.0,-0.0037078297756951706,-0.00046724234837179624,-9.202201908722005e-06,0.0,6.384190623205267,0.7719961369014089,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,37,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.17673263549804688,0.6361021499475354,130.52806989024936,-133.01098178634084,0.0,-0.003767756565817404,-0.0004695438002640924,-1.1502752372745027e-05,0.0,6.399714210434771,0.7692073325447134,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,38,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.19673263549804687,0.7648603761917747,130.6568272071803,-133.0114656895408,0.0,-0.0038284077303871733,-0.0004718730713160673,-1.3831111100291414e-05,0.0,6.414940381288121,0.7660478094681645,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,39,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.2167326354980469,0.893618602436014,130.78558452411124,-133.0119495927408,0.0,-0.0038890588949573868,-0.0004742023423680421,-1.61594698278378e-05,0.0,6.43016655214147,0.7628882863916155,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,40,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.2367326354980469,1.0223768286802533,130.91434179915058,-133.01244397763384,0.0,-0.003949991825946686,-0.0004763230054718307,-1.7881732054540237e-05,0.0,6.4453927229948205,0.7597287633150667,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,41,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.25673263549804687,1.1511350549244923,131.04309887073737,-133.01298926834284,0.0,-0.0040122931951631635,-0.00047743053474963627,-1.6660401421268302e-05,0.0,6.46061889384817,0.7565692402385177,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,42,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.27673263549804683,1.2798932811687316,131.17185594232416,-133.0135345590518,0.0,-0.004074594564379641,-0.00047853806402744185,-1.5439070787996368e-05,0.0,6.475845064701519,0.7534097171619688,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,43,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.29673263549804685,1.4101583705792229,131.30211986356417,-133.01408623132187,0.0,-0.004137625049251081,-0.00047965855476893754,-1.4203446868782439e-05,0.0,6.4907565941586105,0.7502764126340367,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,44,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.31673263549804687,1.540423459989714,131.43238378480422,-133.0146379035919,0.0,-0.004200655534122522,-0.00048077904551043323,-1.2967822949568511e-05,0.0,6.505668123615702,0.7471431081061045,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,45,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.33673263549804683,1.670688549400205,131.56264770604426,-133.01518957586197,0.0,-0.004263686018994406,-0.0004818995362519289,-1.1732199030354584e-05,0.0,6.520579653072792,0.7440098035781724,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,46,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.35673263549804685,1.8009536388106964,131.6929116272843,-133.01574124813203,0.0,-0.004326716503865846,-0.00048302002699342466,-1.0496575111140655e-05,0.0,6.535491182529883,0.7408764990502402,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,47,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.37673263549804686,1.9312187282211877,131.82317554852432,-133.0162929204021,0.0,-0.004389746988737286,-0.00048414051773492035,-9.260951191926726e-06,0.0,6.550402711986974,0.7377431945223081,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,48,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.3967326354980469,2.062959347127826,131.95491485112356,-133.01688097347656,0.0,-0.004453948710230637,-0.0004850390362089225,-8.367043043643915e-06,0.0,6.565002203222704,0.7346357348110688,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,49,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4167326354980469,2.194699966034464,132.0866540030387,-133.01750268288453,0.0,-0.004518661200056062,-0.0004856754428979438,-7.870452686935754e-06,0.0,6.579601694458435,0.7315282750998294,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,50,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.4367326354980469,2.3264405849411025,132.21839315495382,-133.0181243922925,0.0,-0.004583373689881487,-0.00048631184958696525,-7.373862330227593e-06,0.0,6.594201185694165,0.7284208153885902,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,51,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.45673263549804693,2.4581812038477406,132.35013230686894,-133.01874610170043,0.0,-0.004648086179706912,-0.00048694825627598656,-6.877271973519431e-06,0.0,6.608800676929896,0.7253133556773508,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,52,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.476732635498047,2.5899218227543788,132.48187145878407,-133.0193678111084,0.0,-0.0047127986695323365,-0.0004875846629650079,-6.380681616811271e-06,0.0,6.623400168165626,0.7222058959661115,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,53,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.496732635498047,2.7231068959262053,132.61505504887973,-133.01999633717483,0.0,-0.004778220691715518,-0.0004882280474590827,-5.8786464545089695e-06,0.0,6.637690186669583,0.7191239011971069,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,54,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.516732635498047,2.856291969098032,132.74823863897538,-133.02062486324124,0.0,-0.004843642713898699,-0.0004888714319531576,-5.376611292206666e-06,0.0,6.6519802051735395,0.7160419064281024,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,55,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5367326354980471,2.9894770422698587,132.88142222907103,-133.0212533893077,0.0,-0.004909064736081881,-0.0004895148164472323,-4.8745761299043635e-06,0.0,6.666270223677497,0.7129599116590979,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,56,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.5567326354980471,3.122662115441685,133.0146055240862,-133.02194136221223,0.0,-0.004974895472618535,-0.0004896991240467566,-4.371865161638365e-06,0.0,6.680560242181454,0.7098779168900933,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,57,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.576732635498047,3.2558471886135116,133.14778879088163,-133.02263502025488,0.0,-0.005040765296138172,-0.00048983952829296,-3.869089563354274e-06,0.0,6.694850260685411,0.7067959221210888,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,58,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.596732635498047,3.390445895443064,133.2823856721618,-133.02333604082196,0.0,-0.005107334265570085,-0.0004899814227975188,-3.3609774773460617e-06,0.0,6.708833333167541,0.7037389965425689,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,59,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.616732635498047,3.525044602272616,133.416982553442,-133.02403706138904,0.0,-0.005173903235002442,-0.0004901233173020777,-2.85286539133785e-06,0.0,6.722816405649671,0.7006820709640491,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,60,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.636732635498047,3.6596433091021683,133.55157943472219,-133.02473808195614,0.0,-0.0052404722044347984,-0.0004902652118066366,-2.344753305329638e-06,0.0,6.736799478131802,0.6976251453855292,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,61,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6567326354980471,3.794242015931721,133.6861763160024,-133.02543910252322,0.0,-0.005307041173866711,-0.0004904071063111954,-1.8366412193214247e-06,0.0,6.750782550613932,0.6945682198070093,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,62,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6767326354980471,3.928840722761273,133.82077319728256,-133.0261401230903,0.0,-0.005373610143299068,-0.0004905490008157542,-1.3285291333132124e-06,0.0,6.764765623096062,0.6915112942284896,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,63,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.6967326354980471,4.064822493323857,133.9567529538993,-133.0268794507314,0.0,-0.005440828420864463,-0.0004904551466379006,-8.170811812161235e-07,0.0,6.7784442364044395,0.6884790363828664,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,64,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7167326354980471,4.2008042638864405,134.09273251581135,-133.0276544781747,0.0,-0.005508006849530123,-0.0004900890349739432,-3.0779701771568415e-07,0.0,6.792122849712816,0.6854467785372435,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,65,planning,1783596789362602583,0,0,143,NORMAL,GEAR_DRIVE,"[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]","[""road_22_lane_0_-1"", ""road_313_lane_0_-1"", ""road_4_lane_0_-1""]",0.7367326354980471,4.336786034449024,134.2287120777234,-133.02842950561802,0.0,-0.005575185278195782,-0.0004897229233099858,2.0148714578475525e-07,0.0,6.805801463021193,0.6824145206916203,0.0,0.0
