record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,max_abs_kappa,min_kappa,max_kappa,max_v,min_v,lane_ids_json,target_lane_ids_json,first_traj_relative_time,first_traj_s,first_traj_x,first_traj_y,first_traj_z,first_traj_theta,first_traj_kappa,first_traj_dkappa,first_traj_ddkappa,first_traj_v,first_traj_a,first_traj_da,first_traj_steer,last_traj_relative_time,last_traj_s,last_traj_x,last_traj_y,last_traj_z,last_traj_theta,last_traj_kappa,last_traj_dkappa,last_traj_ddkappa,last_traj_v,last_traj_a,last_traj_da,last_traj_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792702800585,1783596792.7028008,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.7021556,310,310,planning,1783596792562590617,0,0,136,65.82023561973952,7.112474441528312,0,,NORMAL,GEAR_DRIVE,2,2,0.0002944046478231317,3.96281983095425e-05,0.0002944046478231317,9.872523955365846,7.9560338093716325,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4081094264984131,-4.050236664490346,147.40370719257092,-133.16806813511621,0.0,-0.012606129265635868,3.972988878073202e-05,1.3095548349432267e-15,0.0,7.9560338093716325,0.5851931211689386,0.0,0.0,7.091890096664421,65.82023561973952,217.272888832324,-133.50274521190929,0.0,-0.00013172795013138838,3.96281983095425e-05,-2.803098882124071e-06,0.0,9.872523955365846,0.002241398674549886,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792814468512,1783596792.8144686,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.813456,311,311,planning,1783596792662511819,0,0,136,66.0647394429148,7.1168341636657635,0,,NORMAL,GEAR_DRIVE,2,2,0.0002943963555511118,3.6585055206436566e-05,0.0002943963555511118,9.898538600477293,8.01398011254537,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41940999031066895,-4.07879363089416,148.20215465940356,-133.17808093151592,0.0,-0.012527228934742674,0.00010575180251636239,6.601322891361546e-05,0.0,8.01398011254537,0.5737329424424985,0.0,0.0,7.080589532852165,66.0647394429148,218.3444668900906,-133.50283082918745,0.0,-8.625699366504591e-05,3.6585055206436566e-05,-2.86654298126444e-06,0.0,9.898538600477293,0.0021981384320934826,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792908583249,1783596792.9085832,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.9078875,312,312,planning,1783596792762569564,0,0,136,66.30472981508514,7.115560531616203,0,,NORMAL,GEAR_DRIVE,2,2,0.0002943786943904128,3.415514339930148e-05,0.0002943786943904128,9.924066531648446,8.07059535770396,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41384148597717285,-4.1063933750387775,149.0072485241308,-133.18810851828698,0.0,-0.012395302266962727,0.00017416056840559828,1.3373499961411803e-15,0.0,8.07059535770396,0.5624722861021119,0.0,0.0,7.086158037185661,66.30472981508514,219.41721009769643,-133.50289199940028,0.0,-4.497199404163155e-05,3.415514339930148e-05,-2.8113459083900576e-06,0.0,9.924066531648446,0.0021554319286248434,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793016254771,1783596793.0162547,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.0147424,313,313,planning,1783596792862593284,0,0,136,66.25382712812099,7.115339517593376,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,3.3944553281040163e-05,0.00029434230645355265,9.896249802746123,8.126289390094044,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.420696496963501,-4.134853368051504,149.81703935586845,-133.19805145496804,0.0,-0.012201653468535856,0.00024492145498175973,1.3186488868958434e-15,0.0,8.126289390094044,0.5514083623746011,0.0,0.0,7.079303026199333,66.25382712812099,220.20462726663686,-133.502963001505,0.0,-1.6606113445671866e-05,3.3944553281040163e-05,-2.4844434989910153e-06,0.0,9.896249802746123,0.002194895909740756,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793111247600,1783596793.1112475,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.1106625,314,314,planning,1783596792962824929,0,0,136,66.47522190683786,7.112211227416984,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,3.195908175134007e-05,0.00029434230645355265,9.919954008326748,8.183401553714836,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41661667823791504,-4.163143498807964,150.63243914462117,-133.20789068522717,0.0,-0.011978426278560939,0.0002766786712698349,0.0,0.0,8.183401553714836,0.5908349084400131,0.0,0.0,7.083382844924919,66.47522190683786,221.26976997793216,-133.50286845993605,0.0,3.531426929015424e-05,3.195908175134007e-05,-2.816107512943064e-06,0.0,9.919954008326748,0.002152308379426812,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793207125720,1783596793.2071257,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.2062318,315,315,planning,1783596793062629068,0,0,136,66.69136932937701,7.115565776824943,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,3.075502696225412e-05,0.00029434230645355265,9.942931529691341,8.241901840214698,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4121861457824707,-4.190755112034944,151.45366366951023,-133.21761059961187,0.0,-0.011741286310572807,0.00029024329893168017,0.0,0.0,8.241901840214698,0.5791708193517061,0.0,0.0,7.087813377380363,66.69136932937701,222.33480973337308,-133.50292885955375,0.0,5.943510746009295e-05,3.075502696225412e-05,-2.387811894571581e-06,0.0,9.942931529691341,0.002113876206123137,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793305012923,1783596793.305013,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.304214,316,316,planning,1783596793162573672,0,0,136,66.90301109300296,7.114891767501823,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,2.8724334259295923e-05,0.00029434230645355265,9.965432205925996,8.29925415902942,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4101684093475342,-4.217588037245193,152.28068213692515,-133.22720039276453,0.0,-0.011499129426377763,0.0002932870209469976,0.0,0.0,8.29925415902942,0.5678755548611867,0.0,0.0,7.0898311138153,66.90301109300296,223.40035719045693,-133.50291097404968,0.0,8.331122602989183e-05,2.8724334259295923e-05,-2.1570684643450325e-06,0.0,9.965432205925996,0.0020756526688447572,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793409257584,1783596793.4092574,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.408593,317,317,planning,1783596793262977066,0,0,136,67.69298138314258,7.113887310028068,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,2.3345834717145668e-05,0.00029434230645355265,10.094150020039017,8.355481609078021,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4145474433898926,-4.243657892839444,153.11338115794914,-133.23665372452248,0.0,-0.011254346004768934,0.00029414297746173997,0.0,0.0,8.355481609078021,0.5566734441300452,0.0,0.0,7.085452079772941,67.69298138314258,225.0491487109345,-133.5026248520414,0.0,0.00013652753638870863,2.3345834717145668e-05,-2.751179008015899e-06,0.0,10.094150020039017,0.0018635235301352132,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793512977343,1783596793.5129774,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.5120711,318,318,planning,1783596793362430793,0,0,136,67.91789092265634,7.102367639541618,0,,NORMAL,GEAR_DRIVE,2,2,0.00029434230645355265,2.1603366673714635e-05,0.00029434230645355265,10.118061948940959,8.410607878540585,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4180257320404053,-4.269058699827195,153.95165390818784,-133.24596490869914,0.0,-0.011007620825697284,0.00029434230645355265,-1.0038394322816665e-12,0.0,8.410607878540585,0.5458270684784264,0.0,0.0,7.0819737911224285,67.91789092265634,226.13778224298602,-133.50252737083673,0.0,0.00015782500122885068,2.1603366673714635e-05,-2.5950459221780523e-06,0.0,10.118061948940959,0.001822393013660586,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793603420832,1783596793.603421,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.6027446,319,319,planning,1783596793462324681,0,0,136,68.13870782875404,7.112473011016838,0,,NORMAL,GEAR_DRIVE,2,2,0.00029416374293870053,1.4772990999942772e-05,0.00029416374293870053,10.141514382683985,8.463465966236825,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40869927406311035,-4.294182442074935,154.7953472040122,-133.25512811027423,0.0,-0.010759336646082307,0.00029416374293870053,0.0,0.0,8.463465966236825,0.511309769439896,0.0,0.0,7.0913002490997235,68.13870782875404,227.2274646770772,-133.50220057419006,0.0,0.00017875145486145883,1.4772990999942772e-05,-3.274047667240609e-06,0.0,10.141514382683985,0.0017807124939177767,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793706820043,1783596793.70682,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.7055717,320,320,planning,1783596793562331661,0,0,136,68.35491852716638,7.109089374542228,0,,NORMAL,GEAR_DRIVE,2,2,0.00029365463073895886,1.2373280058408276e-05,0.00029365463073895886,10.164480883492626,8.514097668622446,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4115264415740967,-4.319281310063003,155.64419160659492,-133.26413661457613,0.0,-0.010509858469180067,0.00029365463073895886,0.0,0.0,8.514097668622446,0.5013242768733461,0.0,0.0,7.088473081588737,68.35491852716638,228.31766519227642,-133.50202659895788,0.0,0.0001961239809200599,1.2373280058408276e-05,-3.281276074283811e-06,0.0,10.164480883492626,0.001740811963782467,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793802974295,1783596793.8029742,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.80233,321,321,planning,1783596793662456342,0,0,136,68.56727125596542,7.115427732467643,0,,NORMAL,GEAR_DRIVE,2,2,0.00029284706466277394,1.2297338650662466e-05,0.00029284706466277394,10.187050751361706,8.563742585402748,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40828490257263184,-4.344390956989927,156.4980513192496,-133.27298557266755,0.0,-0.010259488431852315,0.00029284706466277394,0.0,0.0,8.563742585402748,0.4915740572488114,0.0,0.0,7.091714620590202,68.56727125596542,229.40903189761016,-133.50190487832077,0.0,0.00021420637617719507,1.2297338650662466e-05,-3.036662486781373e-06,0.0,10.187050751361706,0.0017017392795309599,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793913896644,1783596793.9138968,/apollo/planning,apollo.planning.ADCTrajectory,1783596793.9129996,322,322,planning,1783596793762497285,0,0,136,68.77505481290115,7.114702463150016,0,,NORMAL,GEAR_DRIVE,2,2,0.00029174394322684,4.575513386687044e-06,0.00029174394322684,10.209109277595818,8.612415498817407,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41895461082458496,-4.369510581644213,157.3568285299293,-133.28167085914671,0.0,-0.010008517070592138,0.00029174394322684,-1.4002170162218078e-17,0.0,8.612415498817407,0.48188421123540814,0.0,0.0,7.081044912338249,68.77505481290115,230.5007549974625,-133.50156599932978,0.0,0.00021455729604591411,4.575513386687044e-06,-3.5368197211594197e-06,0.0,10.209109277595818,0.0016637733315981859,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794003238231,1783596794.0032382,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.0024927,323,323,planning,1783596793862442808,0,0,136,68.97915203226653,7.111634731292717,0,,NORMAL,GEAR_DRIVE,2,2,0.00029034343655557086,2.7762024105216345e-06,0.00029034343655557086,10.230791538365121,8.662644818548586,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4084477424621582,-4.3945568214329755,158.2205104102709,-133.29018949839335,0.0,-0.009757215358646931,0.00029034343655557086,-1.2414130097897366e-17,0.0,8.662644818548586,0.5227021857915664,0.0,0.0,7.091551780700676,68.97915203226653,231.59362114986138,-133.5013617123688,0.0,0.00022664194699917317,2.7762024105216345e-06,-3.5264469725289555e-06,0.0,10.230791538365121,0.0016260924834344257,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,136,69.17898978507144,7.108266115188591,0,,NORMAL,GEAR_DRIVE,2,2,0.00028867661004728246,3.6488428643770946e-06,0.00028867661004728246,10.252025279411502,8.714399890186296,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.42699766159057617,-4.419196138590104,159.08933571332076,-133.29854116689316,0.0,-0.009505761796434697,0.00028867661004728246,-1.535972332547164e-17,0.0,8.714399890186296,0.5123992495403167,0.0,0.0,7.073001861572258,69.17898978507144,232.68696249674673,-133.5011994248867,0.0,0.0002440885212720012,3.6488428643770946e-06,-3.3273937277990434e-06,0.0,10.252025279411502,0.0015888720969204073,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,136,69.3751568610862,7.108713865280143,0,,NORMAL,GEAR_DRIVE,2,2,0.00028673761970304156,-1.5817206355288196e-06,0.00028673761970304156,10.272855602592973,8.765141385627379,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4284482002258301,-4.443353402873692,159.96328715621055,-133.30672310944001,0.0,-0.009254416528210463,0.00028673761970304156,-1.8690237051129565e-17,0.0,8.765141385627379,0.5024306621198038,0.0,0.0,7.071551322937004,69.3751568610862,233.7812754292949,-133.50090673555246,0.0,0.00023994083478307004,-1.5817206355288196e-06,-3.561895856685343e-06,0.0,10.272855602592973,0.001553192149506578,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,136,69.56722243674136,7.1124186515808026,0,,NORMAL,GEAR_DRIVE,2,2,0.0002845478917476358,-1.1507782247580826e-05,0.0002845478917476358,10.293258354319947,8.814889239118978,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41669440269470215,-4.467037741139831,160.8422645775655,-133.31473205612645,0.0,-0.00900345036132233,0.0002845478917476358,-2.134006432904396e-17,0.0,8.814889239118978,0.49252641077264514,0.0,0.0,7.083305120468132,69.56722243674136,234.8760381414865,-133.50063591429898,0.0,0.00019594250724841444,-1.1507782247580826e-05,-3.5751445345473453e-06,0.0,10.293258354319947,0.0015212389213723819,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,136,69.75549490956718,7.105914115905754,0,,NORMAL,GEAR_DRIVE,2,2,0.0002821158388401884,-1.4510348264214617e-05,0.0002821158388401884,10.313253730144634,8.863663312755977,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.41675496101379395,-4.490258978487254,161.72616935783478,-133.32256505987166,0.0,-0.008753128416241651,0.0002821158388401884,-2.5239325956033633e-17,0.0,8.863663312755977,0.48295506538956073,0.0,0.0,7.08324456214904,69.75549490956718,235.97147023185263,-133.50041256987026,0.0,0.00019054857721956253,-1.4510348264214617e-05,-3.511200997993522e-06,0.0,10.313253730144634,0.0014874167940375621,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,136,69.94062876190026,7.112135887145988,0,,NORMAL,GEAR_DRIVE,2,2,0.0002794489665405168,-2.1387030291607236e-05,0.0002794489665405168,10.333029780850271,8.911482841511685,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.40842151641845703,-4.513025616382334,162.61490528235018,-133.33021951227167,0.0,-0.008503713160057824,0.0002794489665405168,-3.038693012347409e-17,0.0,8.911482841511685,0.47343551349060414,0.0,0.0,7.091578006744377,69.94062876190026,237.06813866851155,-133.50065184278614,0.0,7.503015755450093e-05,-2.1387030291607236e-05,-1.7485920194411062e-06,0.0,10.333029780850271,0.0014591897116859546,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,136,70.12177713025164,7.113152027130119,0,,NORMAL,GEAR_DRIVE,2,2,0.0002765568531748493,-1.770536050999396e-05,0.0002765568531748493,10.352286642483977,8.958366692367695,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1""]",-0.4097862243652344,-4.535346256801432,163.508377578446,-133.33769312614407,0.0,-0.008255458749306221,0.0002765568531748493,-3.9933608621333927e-17,0.0,8.958366692367695,0.4642415077184149,0.0,0.0,7.090213298797599,70.12177713025164,238.1651103410981,-133.50126201136865,0.0,-8.476541203172872e-06,-1.7062448005305715e-05,6.238664583962437e-07,0.0,10.352286642483977,0.0014157983287738448,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,136,70.29731165519176,7.106985569000236,0,,NORMAL,GEAR_DRIVE,3,3,0.00027345413401139244,6.3289566601961675e-06,0.00027345413401139244,10.370492343870477,9.004333596537762,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4178762435913086,-4.557228969672393,164.4064938097938,-133.3449839427886,0.0,-0.008008609640784758,0.00027345413401139244,-5.315546806477154e-17,0.0,9.004333596537762,0.45509658007201687,0.0,0.0,7.082123279571525,70.29731165519176,239.26067282053,-133.5036806236189,0.0,0.00012625927577447627,3.6737348213808215e-05,4.604430613928033e-06,0.0,10.370492343870477,0.0013681932819013354,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,136,70.64071106087263,7.111678123474113,0,,NORMAL,GEAR_DRIVE,3,3,0.00026667230705429147,6.401758381659318e-06,0.00026667230705429147,10.406855345018766,9.093588649901644,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4090077877044678,-4.599711094830923,166.21629611575824,-133.35901091229212,0.0,-0.0075200606391385705,0.00026667230705429147,-8.64185794580645e-17,0.0,9.093588649901644,0.4374747518908646,0.0,0.0,7.090991973876945,70.64071106087263,241.45640690492868,-133.50331447363976,0.0,0.00021718336897436075,4.805827777375738e-05,5.02351155120426e-06,0.0,10.406855345018766,0.001304627110226098,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795083938981,1783596795.083939,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.0832043,332,332,planning,1783596794762726293,0,0,136,70.93798949948257,7.1170055866241375,0,,NORMAL,GEAR_DRIVE,3,3,0.00025998766580284405,6.587672043435523e-06,0.00025998766580284405,10.438319580553415,9.170876898429574,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4091603755950928,-4.636480231564228,167.86044360332585,-133.3709816630256,0.0,-0.00708760305372369,0.00025998766580284405,-3.0118165825328285e-06,0.0,9.170876898429574,0.42211640914644166,0.0,0.0,7.090839624404899,70.93798949948257,243.43464426890827,-133.50278328859486,0.0,0.00033777601731665996,5.955735651212471e-05,5.127896133595487e-06,0.0,10.438319580553415,0.001250545398085698,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795263806490,1783596795.2638066,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.2630494,333,333,planning,1783596794862649986,0,0,136,71.19337975579269,7.106796503067009,0,,NORMAL,GEAR_DRIVE,3,3,0.0002533517780825744,6.618651402242765e-06,0.0002533517780825744,10.465360710585726,9.237322342675657,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.42900562286376953,-4.668377222217197,169.3332613911744,-133.3811171049593,0.0,-0.006709932285637876,0.0002533517780825744,-1.8929332682277569e-06,0.0,9.237322342675657,0.40889250218227635,0.0,0.0,7.070994615554802,71.19337975579269,245.19478085865583,-133.5020863471791,0.0,0.00045551716868041936,6.886291958240547e-05,4.875089692642867e-06,0.0,10.465360710585726,0.001205283050387688,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795329809659,1783596795.3298097,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.3290439,334,334,planning,1783596794962559764,0,0,136,71.31813629584646,7.107668399810783,0,,NORMAL,GEAR_DRIVE,3,3,0.0002496216568896319,6.997803834918702e-06,0.0002496216568896319,10.478581469848764,9.269798672818297,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.41500020027160645,-4.684257197133886,170.07337053921273,-133.38603113876485,0.0,-0.006523548070004992,0.0002496216568896319,-5.060902244758201e-06,0.0,9.269798672818297,0.402230875421139,0.0,0.0,7.085000038146965,71.31813629584646,246.07554372641815,-133.50159993328018,0.0,0.0005146068172807716,7.264936855264294e-05,4.480669754453598e-06,0.0,10.478581469848764,0.001184161356214379,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795521728215,1783596795.5217283,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.5208802,335,335,planning,1783596795062496179,0,0,136,71.59180310123527,7.114833354949943,0,,NORMAL,GEAR_DRIVE,3,3,0.00024186729565779612,7.15894826770226e-06,0.00024186729565779612,10.50759074306848,9.340937305451234,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4268364906311035,-4.718661113112493,171.7480284682926,-133.39659829352476,0.0,-0.006112167683188119,0.00024186729565779612,-4.3573898174754775e-06,0.0,9.340937305451234,0.38824316766928524,0.0,0.0,7.073163747787468,71.59180310123527,248.0583046025888,-133.50040107548298,0.0,0.0006822562437784896,7.962315184276625e-05,3.605401954648994e-06,0.0,10.50759074306848,0.0011378005465591742,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795699868120,1783596795.6998682,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.69919,336,336,planning,1783596795162818142,0,0,136,71.85591975608101,7.1119115352630535,0,,NORMAL,GEAR_DRIVE,3,3,0.00023376734263913079,7.158432587509011e-06,0.00023376734263913079,10.535603206521829,9.409463467255236,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.42514610290527344,-4.751238501622044,173.4358789462644,-133.40654935390728,0.0,-0.005711234504474305,0.00023376734263913079,-4.536088202802055e-06,0.0,9.409463467255236,0.37460431726757926,0.0,0.0,7.074854135513298,71.85591975608101,250.0428772348016,-133.49894742848264,0.0,0.0008230592712643592,8.47950822592859e-05,2.4368407141282774e-06,0.0,10.535603206521829,0.0010943952242121117,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795853476137,1783596795.853476,/apollo/planning,apollo.planning.ADCTrajectory,1783596795.8527727,337,337,planning,1783596795262837574,0,0,136,72.08279723042997,7.102433681488029,0,,NORMAL,GEAR_DRIVE,3,3,0.00022632624686369583,7.162787336679284e-06,0.00022632624686369583,10.55968803776512,9.468214597961566,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1""]",-0.4187288284301758,-4.77863729117348,174.94712890237733,-133.41485636841776,0.0,-0.005364866704824944,0.00022632624686369583,-9.436350857640627e-07,0.0,9.468214597961566,0.3628410584986273,0.0,0.0,7.081271409988395,72.08279723042997,251.80842403330163,-133.49736465830912,0.0,0.0009737107758773789,8.71806646255006e-05,1.003301358304884e-06,0.0,10.55968803776512,0.0010589789522149067,0.0,0.0
