record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,total_path_length,total_path_time,is_replan,replan_reason,trajectory_type,gear,lane_id_count,target_lane_id_count,estop_is_estop,estop_reason,engage_advice,engage_advice_reason,decision_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789624193114,1783596789.624193,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.6234562,276,276,planning,1783596789163104038,0,0,142,55.11036251056566,7.113151311874382,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789699652919,1783596789.699653,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.6988893,277,277,planning,1783596789263165904,0,0,140,55.382239549362396,7.116606235504142,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789778355486,1783596789.7783554,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.7773159,278,278,planning,1783596789362602583,0,0,143,55.583407044029755,7.1000566482543865,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789863973664,1783596789.8639736,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.8631768,279,279,planning,1783596789462618921,0,0,142,55.847931165716346,7.102689981460563,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789940955024,1783596789.9409552,/apollo/planning,apollo.planning.ADCTrajectory,1783596789.9401724,280,280,planning,1783596789562460172,0,0,141,55.35319918322981,7.1073994636535565,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790009249679,1783596790.0092497,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.0083044,281,281,planning,1783596789662506686,0,0,140,55.58710158463435,7.109529972076408,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790087143564,1783596790.0871437,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.0863543,282,282,planning,1783596789762664364,0,0,144,55.81937192447991,7.112692356109611,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790174888233,1783596790.1748881,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.1740363,283,283,planning,1783596789862510991,0,0,143,57.645420711841744,7.1146135330200115,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790239633177,1783596790.239633,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.2387512,284,284,planning,1783596789962600765,0,0,141,57.91785120111141,7.117388486862175,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790315793759,1783596790.3157938,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.3150895,285,285,planning,1783596790062391280,0,0,139,57.57738411370349,7.100494384765617,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790404810701,1783596790.4048107,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.4040928,286,286,planning,1783596790162490852,0,0,137,57.824999196079084,7.100717067718498,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790481300856,1783596790.4813008,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.4797292,287,287,planning,1783596790262547308,0,0,141,58.06649981577798,7.104465723037712,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790553974960,1783596790.553975,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.5524726,288,288,planning,1783596790362845322,0,0,141,58.308253889696196,7.104302406311027,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790630542107,1783596790.630542,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.6298592,289,289,planning,1783596790462489985,0,0,139,58.546170810811034,7.1081318855285565,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790704889993,1783596790.70489,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.7041316,290,290,planning,1783596790562309480,0,0,137,58.77922121763247,7.113691329956047,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790804439553,1783596790.8044395,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.8036952,291,291,planning,1783596790662423612,0,0,137,59.06530871769637,7.115955114364616,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790904620450,1783596790.9046206,/apollo/planning,apollo.planning.ADCTrajectory,1783596790.9038095,292,292,planning,1783596790762406224,0,0,137,60.18586134944016,7.115797996520988,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791018430293,1783596791.0184302,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.0177736,293,293,planning,1783596790862529201,0,0,138,60.49437388029207,7.102508783340446,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791111652698,1783596791.1116526,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.1109614,294,294,planning,1783596790962307971,0,0,136,60.80399621357296,7.112513780593864,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791211933244,1783596791.2119331,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.2104764,295,295,planning,1783596791063567704,0,0,136,61.07782060318175,7.112135887145988,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791312048476,1783596791.3120484,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.310921,296,296,planning,1783596791162398227,0,0,137,60.81833178104232,7.110740900039665,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791408035429,1783596791.4080353,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.4074621,297,297,planning,1783596791263196730,0,0,136,61.11171414559451,7.111987113952629,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791529460956,1783596791.529461,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.5286348,298,298,planning,1783596791362393932,0,0,137,61.37471119560009,7.108431816101066,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791617839010,1783596791.617839,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.6169677,299,299,planning,1783596791462498956,0,0,136,61.634243392008244,7.106094121932975,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791710489696,1783596791.7104895,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.7098308,300,300,planning,1783596791562454247,0,0,136,62.99787324761281,7.106337547302238,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791806874959,1783596791.806875,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.8061626,301,301,planning,1783596791662428538,0,0,136,62.96991494392929,7.117998838424675,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791913468451,1783596791.9134684,/apollo/planning,apollo.planning.ADCTrajectory,1783596791.9127908,302,302,planning,1783596791762548890,0,0,136,63.23561342142102,7.116679430007927,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792003286332,1783596792.0032864,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.0026197,303,303,planning,1783596791862518880,0,0,136,63.49957176220382,7.11456084251403,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792133520550,1783596792.1335206,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.1328187,304,304,planning,1783596791962395266,0,0,136,63.754805985281436,7.104631423950187,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792207335821,1783596792.207336,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.2066455,305,305,planning,1783596792062726678,0,0,136,64.00671815797621,7.110662937164299,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792344720821,1783596792.3447208,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.3440328,306,306,planning,1783596792162495594,0,0,136,64.302696595248,7.106821298599235,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792424719373,1783596792.4247193,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.4233367,307,307,planning,1783596792262422848,0,0,136,64.49583838290529,7.107287406921379,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792512144135,1783596792.512144,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.5114598,308,308,planning,1783596792362530337,0,0,136,65.31622912676958,7.108362197875969,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792612839054,1783596792.6128392,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.6121247,309,309,planning,1783596792462864824,0,0,136,65.57061434650053,7.112570762634269,0,,NORMAL,GEAR_DRIVE,3,3,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792702800585,1783596792.7028008,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.7021556,310,310,planning,1783596792562590617,0,0,136,65.82023561973952,7.112474441528312,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792814468512,1783596792.8144686,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.813456,311,311,planning,1783596792662511819,0,0,136,66.0647394429148,7.1168341636657635,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792908583249,1783596792.9085832,/apollo/planning,apollo.planning.ADCTrajectory,1783596792.9078875,312,312,planning,1783596792762569564,0,0,136,66.30472981508514,7.115560531616203,0,,NORMAL,GEAR_DRIVE,2,2,0,,KEEP_ENGAGED,,"{
  ""main_decision"": {
    ""cruise"": {
      ""change_lane_type"": ""FORWARD""
    }
  },
  ""object_decision"": {},
  ""vehicle_signal"": {
    ""turn_signal"": ""TURN_NONE""
  }
}"
