record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,total_time_ms,task_index,task_name,task_time_ms
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794003238231,1783596794.0032382,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.0024927,323,323,planning,1783596793862442808,0,0,19.138336181640625,11,ReferenceLineProvider,10.344505310058594
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,0,LANE_CHANGE_PATH,0.00858306884765625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,1,LANE_FOLLOW_PATH,21.43573760986328
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,2,LANE_BORROW_PATH,0.01430511474609375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,3,FALLBACK_PATH,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,4,PATH_DECIDER,0.36334991455078125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9586811065673828
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,7,SPEED_HEURISTIC_OPTIMIZER,0.49114227294921875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,9,SPEED_BOUNDS_FINAL_DECIDER,0.8919239044189453
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,10,PIECEWISE_JERK_SPEED,3.322124481201172
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794121709607,1783596794.1217096,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.1210425,324,324,planning,1783596793962502357,0,0,33.95247459411621,11,ReferenceLineProvider,16.50834083557129
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,0,LANE_CHANGE_PATH,0.009059906005859375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,1,LANE_FOLLOW_PATH,23.102521896362305
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,2,LANE_BORROW_PATH,0.012159347534179688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,4,PATH_DECIDER,0.31876564025878906
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,6,SPEED_BOUNDS_PRIORI_DECIDER,0.9129047393798828
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,7,SPEED_HEURISTIC_OPTIMIZER,0.5030632019042969
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,8,SPEED_DECIDER,0.014543533325195312
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,9,SPEED_BOUNDS_FINAL_DECIDER,0.8833408355712891
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,10,PIECEWISE_JERK_SPEED,3.6916732788085938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794223245753,1783596794.2232459,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.222493,325,325,planning,1783596794062537524,0,0,35.91346740722656,11,ReferenceLineProvider,11.40904426574707
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,0,LANE_CHANGE_PATH,0.007867813110351562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,1,LANE_FOLLOW_PATH,16.99209213256836
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,2,LANE_BORROW_PATH,0.012636184692382812
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,3,FALLBACK_PATH,0.0035762786865234375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,4,PATH_DECIDER,0.3521442413330078
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,5,RULE_BASED_STOP_DECIDER,0.004291534423828125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,6,SPEED_BOUNDS_PRIORI_DECIDER,1.007080078125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,7,SPEED_HEURISTIC_OPTIMIZER,0.5397796630859375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,9,SPEED_BOUNDS_FINAL_DECIDER,0.9768009185791016
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,10,PIECEWISE_JERK_SPEED,3.7183761596679688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794311477661,1783596794.3114777,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.310739,326,326,planning,1783596794162608298,0,0,28.07474136352539,11,ReferenceLineProvider,14.945745468139648
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,0,LANE_CHANGE_PATH,0.007152557373046875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,1,LANE_FOLLOW_PATH,12.586355209350586
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,2,LANE_BORROW_PATH,0.011682510375976562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,4,PATH_DECIDER,0.2613067626953125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7457733154296875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,7,SPEED_HEURISTIC_OPTIMIZER,0.40721893310546875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,8,SPEED_DECIDER,0.01621246337890625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,9,SPEED_BOUNDS_FINAL_DECIDER,0.7884502410888672
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,10,PIECEWISE_JERK_SPEED,2.983570098876953
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794412336934,1783596794.4123368,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.4107995,327,327,planning,1783596794262483990,0,0,21.610498428344727,11,ReferenceLineProvider,9.278535842895508
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,0,LANE_CHANGE_PATH,0.00667572021484375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,1,LANE_FOLLOW_PATH,11.670351028442383
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,2,LANE_BORROW_PATH,0.010728836059570312
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,4,PATH_DECIDER,0.244140625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,6,SPEED_BOUNDS_PRIORI_DECIDER,0.6973743438720703
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,7,SPEED_HEURISTIC_OPTIMIZER,0.3604888916015625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,8,SPEED_DECIDER,0.011444091796875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,9,SPEED_BOUNDS_FINAL_DECIDER,0.6482601165771484
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,10,PIECEWISE_JERK_SPEED,2.5031566619873047
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794503110508,1783596794.5031104,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.502466,328,328,planning,1783596794362751974,0,0,19.516468048095703,11,ReferenceLineProvider,8.935213088989258
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,0,LANE_CHANGE_PATH,0.007867813110351562
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,1,LANE_FOLLOW_PATH,13.07821273803711
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,2,LANE_BORROW_PATH,0.013113021850585938
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,4,PATH_DECIDER,0.29206275939941406
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,5,RULE_BASED_STOP_DECIDER,0.003814697265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7894039154052734
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,7,SPEED_HEURISTIC_OPTIMIZER,0.431060791015625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,8,SPEED_DECIDER,0.011205673217773438
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,9,SPEED_BOUNDS_FINAL_DECIDER,0.7264614105224609
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,10,PIECEWISE_JERK_SPEED,2.749204635620117
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794604526172,1783596794.604526,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.6038306,329,329,planning,1783596794462503222,0,0,21.851778030395508,11,ReferenceLineProvider,9.276151657104492
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,0,LANE_CHANGE_PATH,0.00762939453125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,1,LANE_FOLLOW_PATH,14.149665832519531
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,2,LANE_BORROW_PATH,0.015735626220703125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,3,FALLBACK_PATH,0.0054836273193359375
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,4,PATH_DECIDER,0.26416778564453125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,5,RULE_BASED_STOP_DECIDER,0.00476837158203125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7205009460449219
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,7,SPEED_HEURISTIC_OPTIMIZER,0.3845691680908203
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,8,SPEED_DECIDER,0.014066696166992188
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,9,SPEED_BOUNDS_FINAL_DECIDER,0.7026195526123047
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,10,PIECEWISE_JERK_SPEED,2.737283706665039
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794712758182,1783596794.7127583,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.7119205,330,330,planning,1783596794562574476,0,0,23.70905876159668,11,ReferenceLineProvider,14.957666397094727
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,0,LANE_CHANGE_PATH,0.008344650268554688
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,1,LANE_FOLLOW_PATH,11.529684066772461
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,2,LANE_BORROW_PATH,0.010967254638671875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,3,FALLBACK_PATH,0.003337860107421875
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,4,PATH_DECIDER,0.2319812774658203
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,5,RULE_BASED_STOP_DECIDER,0.0040531158447265625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,6,SPEED_BOUNDS_PRIORI_DECIDER,0.7090568542480469
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,7,SPEED_HEURISTIC_OPTIMIZER,0.36978721618652344
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,8,SPEED_DECIDER,0.011920928955078125
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,9,SPEED_BOUNDS_FINAL_DECIDER,0.64849853515625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794903718796,1783596794.903719,/apollo/planning,apollo.planning.ADCTrajectory,1783596794.9030519,331,331,planning,1783596794662391051,0,0,19.55413818359375,10,PIECEWISE_JERK_SPEED,2.5081634521484375
