record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,boundary_path,boundary_value
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,80.70973246663068
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,-7.116753649754321e-05
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].s,80.72025903336042
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[5].l,1.9999011301198775
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[6].s,80.65973264739459
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596810892084565,1783596810.8920846,/apollo/planning,apollo.planning.ADCTrajectory,1783596810.8914049,465,465,planning,1783596808062395721,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[6].l,2.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""82"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,5.384644265694195
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,5.384644265694195
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,166.9369532763958
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,166.6869532763958
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""82"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,5.384644265694195
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,5.384644265694195
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,166.9369532763958
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,166.6869532763958
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,66.49039755569642
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,66.49242454840187
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-0.015687340443490582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,-0.013660347738041739
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,66.49039755569642
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-0.013687525104315328
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,66.49041114437955
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,-0.014687432773902954
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,66.4904247330627
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,-0.015687340443490582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,66.49242454840187
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,-0.01566016307721699
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,66.4923973710356
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,-0.013660347738041739
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.start_s,80.627290842073
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.end_s,80.73776280435872
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.start_l,-2.000135568735471
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.end_l,2.0000000000000018
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[0].s,80.627290842073
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[0].l,1.9999999999999913
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[1].s,80.62729084207301
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[1].l,-2.000000000000022
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[2].s,80.7168180061633
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[2].l,-2.000135568735471
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[3].s,80.72729040526102
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[3].l,-0.00016298670911569715
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[4].s,80.73776280435872
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[4].l,1.9998095953172395
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[5].s,80.67729084207299
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811036129278,1783596811.0361292,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.0353522,466,466,planning,1783596808262530040,0,0,debug.planning_data.obstacle[1].sl_boundary.boundary_point[5].l,2.0000000000000018
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].name,"""82"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].s,4.949232714840238
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].s,4.949232714840238
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].s,166.457226395607
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].s,166.207226395607
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[0].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].name,"""82"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].s,4.949232714840238
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[0].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].s,4.949232714840238
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[1].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].s,166.457226395607
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[2].t,7.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].s,166.207226395607
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].point[3].t,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.st_graph[1].boundary[0].type,"""ST_BOUNDARY_TYPE_STOP"""
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.start_s,65.9275402470759
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.end_s,66.86470625622795
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.start_l,-0.014140825275091203
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.end_l,0.6231643441931582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].s,65.9275402470759
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[0].l,-0.014140825275091203
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].s,66.86470625622795
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[1].l,0.6231643441931582
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].s,66.45545070845657
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[2].l,0.6099847448939848
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].s,66.04625592591196
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[3].l,0.5967540471301634
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].s,65.98687637913176
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[0].sl_boundary.boundary_point[4].l,0.2913067309449112
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[1].sl_boundary.start_s,80.4103145950625
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[1].sl_boundary.end_s,80.52068053560834
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[1].sl_boundary.start_l,-2.0002322945808073
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596811102739960,1783596811.10274,/apollo/planning,apollo.planning.ADCTrajectory,1783596811.1019442,467,467,planning,1783596808362462443,0,0,debug.planning_data.obstacle[1].sl_boundary.end_l,2.000076467764275
