frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
877,17293852238736786869,semantic_map_run,1645397,968507239504736,968507245391744,5.887008
877,17293852238736786869,cruise_mlp_inference,1646951,968507246616736,968507249026112,2.409376
877,17293852238736786869,semantic_draw_lanes,1645391,968507243079744,968507252169952,9.090208
877,17293852238736786869,semantic_base_async_draw,1645391,968507240844896,968507252177504,11.332608
877,17293852238736786869,cruise_mlp_inference,1646949,968507249473344,968507256354976,6.881632
877,17293852238736786869,cruise_mlp_inference,1646951,968507249787296,968507262469952,12.682656
877,17293852238736786869,model_cruise_mlp,1646951,968507245549280,968507262478624,16.929344
877,17293852238736786869,cruise_mlp_inference,1646957,968507246572128,968507267370272,20.798144
877,17293852238736786869,cruise_mlp_inference,1646944,968507246630112,968507274773376,28.143264
877,17293852238736786869,cruise_mlp_inference,1646949,968507257003456,968507284938624,27.935168
877,17293852238736786869,model_cruise_mlp,1646949,968507245549984,968507284955712,39.405728
877,17293852238736786869,cruise_mlp_inference,1646951,968507269633920,968507294688128,25.054208
877,17293852238736786869,cruise_mlp_inference,1646957,968507274553696,968507302066624,27.512928
877,17293852238736786869,cruise_mlp_inference,1646944,968507277265664,968507314813504,37.54784
877,17293852238736786869,cruise_mlp_inference,1646949,968507292146272,968507324855936,32.709664
877,17293852238736786869,cruise_mlp_inference,1646951,968507299473280,968507334490016,35.016736
877,17293852238736786869,model_cruise_mlp,1646951,968507262526336,968507334500160,71.973824
877,17293852238736786869,cruise_mlp_inference,1646957,968507304446848,968507344492128,40.04528
877,17293852238736786869,model_cruise_mlp,1646957,968507246158336,968507344503520,98.345184
877,17293852238736786869,cruise_mlp_inference,1646949,968507331915808,968507351092672,19.176864
877,17293852238736786869,cruise_mlp_inference,1646944,968507322046304,968507354070336,32.024032
877,17293852238736786869,model_cruise_mlp,1646944,968507245616128,968507354078912,108.462784
877,17293852238736786869,cruise_mlp_inference,1646951,968507338675456,968507356182624,17.507168
877,17293852238736786869,cruise_mlp_inference,1646949,968507351951936,968507358684672,6.732736
877,17293852238736786869,model_cruise_mlp,1646949,968507284996480,968507358694080,73.6976
877,17293852238736786869,cruise_mlp_inference,1646951,968507356802048,968507361441056,4.639008
877,17293852238736786869,cruise_mlp_inference,1646951,968507362615232,968507368952864,6.337632
877,17293852238736786869,model_cruise_mlp,1646951,968507334568192,968507368961984,34.393792
877,17293852238736786869,cruise_mlp_inference,1646944,968507354980128,968507370791072,15.810944
877,17293852238736786869,cruise_mlp_inference,1646951,968507369936160,968507372890432,2.954272
877,17293852238736786869,cruise_mlp_inference,1646944,968507371188512,968507373315584,2.127072
877,17293852238736786869,model_cruise_mlp,1646944,968507354131904,968507373321376,19.189472
877,17293852238736786869,cruise_mlp_inference,1646951,968507373361280,968507375272672,1.911392
877,17293852238736786869,cruise_mlp_inference,1646951,968507375983840,968507377866560,1.88272
877,17293852238736786869,model_cruise_mlp,1646951,968507369034240,968507377873408,8.839168
877,17293852238736786869,thread_pool_run,1645397,968507245393056,968507377909248,132.516192
877,17293852238736786869,evaluator,1645397,968507238648032,968507377915904,139.267872
877,17293852238736786869,predictor,1645397,968507377917472,968507379148416,1.230944
877,17293852238736786869,perception,1645397,968507232850176,968507379318752,146.468576
877,17293852238736786869,writer,1645397,968507379329376,968507379824192,0.494816
877,17293852238736786869,proc,1645397,968507231479136,968507379886592,148.407456
