run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271059,e2e_trace_v3,216324682222142353,radar,radar_front,1785121165819382515,1785121165.8193824,1985271208224,8.69608
202607271059,e2e_trace_v3,72209494146286500,lidar,velodyne64,1785121165819382515,1785121165.8193824,1985360726400,98.2134
202607271059,e2e_trace_v3,216324682222142354,radar,radar_front,1785121165919680872,1785121165.9196808,1985371016896,8.2078
202607271059,e2e_trace_v3,72209494146286501,lidar,velodyne64,1785121165919680872,1785121165.9196808,1985473369056,110.56
202607271059,e2e_trace_v3,216324682222142355,radar,radar_front,1785121166019401598,1785121166.0194016,1985473551296,11.0304
202607271059,e2e_trace_v3,72209494146286502,lidar,velodyne64,1785121166019401598,1785121166.0194016,1985568123616,105.595
202607271059,e2e_trace_v3,216324682222142356,radar,radar_front,1785121166119392490,1785121166.1193924,1985571271168,8.75378
202607271059,e2e_trace_v3,72209494146286503,lidar,velodyne64,1785121166119392490,1785121166.1193924,1985664384288,101.866
202607271059,e2e_trace_v3,216324682222142357,radar,radar_front,1785121166219833865,1785121166.2198339,1985671768320,8.81147
202607271059,e2e_trace_v3,72209494146286504,lidar,velodyne64,1785121166219833865,1785121166.2198339,1985762171232,99.2134
202607271059,e2e_trace_v3,216324682222142358,radar,radar_front,1785121166319398053,1785121166.3193982,1985771838848,9.31859
202607271059,e2e_trace_v3,72209494146286505,lidar,velodyne64,1785121166319398053,1785121166.3193982,1985863521824,101.001
202607271059,e2e_trace_v3,216324682222142359,radar,radar_front,1785121166419873411,1785121166.4198735,1985872244640,9.25088
202607271059,e2e_trace_v3,72209494146286506,lidar,velodyne64,1785121166419873411,1785121166.4198735,1985962347456,99.3531
202607271059,e2e_trace_v3,216324682222142360,radar,radar_front,1785121166519897241,1785121166.5198975,1985971620256,8.60357
202607271059,e2e_trace_v3,72209494146286507,lidar,velodyne64,1785121166519897241,1785121166.5198975,1986061208128,98.1915
202607271059,e2e_trace_v3,216324682222142361,radar,radar_front,1785121166619266002,1785121166.619266,1986075635488,13.2518
202607271059,e2e_trace_v3,72209494146286508,lidar,velodyne64,1785121166619266002,1785121166.619266,1986159684928,97.3015
202607271059,e2e_trace_v3,216324682222142362,radar,radar_front,1785121166719831936,1785121166.7198322,1986172561504,9.61328
202607271059,e2e_trace_v3,72209494146286509,lidar,velodyne64,1785121166719831936,1785121166.7198322,1986265367392,102.42
202607271059,e2e_trace_v3,216324682222142363,radar,radar_front,1785121166820025467,1785121166.8200254,1986272381440,9.24158
202607271059,e2e_trace_v3,72209494146286510,lidar,velodyne64,1785121166820025467,1785121166.8200254,1986379437760,116.298
202607271059,e2e_trace_v3,216324682222142364,radar,radar_front,1785121166928636245,1785121166.9286361,1986381514592,9.76562
202607271059,e2e_trace_v3,72209494146286511,lidar,velodyne64,1785121166928636245,1785121166.9286361,1986477469248,105.721
202607271059,e2e_trace_v3,72209494146286512,lidar,velodyne64,1785121167023971474,1785121167.0239716,1986569800576,102.718
202607271059,e2e_trace_v3,216324682222142365,radar,radar_front,1785121167119396422,1785121167.1193964,1986582497088,19.9914
202607271059,e2e_trace_v3,72209494146286513,lidar,velodyne64,1785121167119396422,1785121167.1193964,1986663070048,100.564
202607271059,e2e_trace_v3,216324682222142366,radar,radar_front,1785121167219995655,1785121167.2199957,1986672248512,9.14454
202607271059,e2e_trace_v3,72209494146286514,lidar,velodyne64,1785121167219995655,1785121167.2199957,1986763205152,100.101
202607271059,e2e_trace_v3,216324682222142367,radar,radar_front,1785121167319821918,1785121167.3198218,1986772005504,9.07779
202607271059,e2e_trace_v3,72209494146286515,lidar,velodyne64,1785121167319821918,1785121167.3198218,1986871811072,108.883
202607271059,e2e_trace_v3,216324682222142368,radar,radar_front,1785121167419951089,1785121167.4199512,1986872902880,9.84645
202607271059,e2e_trace_v3,72209494146286516,lidar,velodyne64,1785121167419951089,1785121167.4199512,1986966245440,103.19
202607271059,e2e_trace_v3,216324682222142369,radar,radar_front,1785121167519420576,1785121167.5194206,1986972469024,9.94515
202607271059,e2e_trace_v3,72209494146286517,lidar,velodyne64,1785121167519420576,1785121167.5194206,1987062829952,100.307
202607271059,e2e_trace_v3,216324682222142370,radar,radar_front,1785121167619367835,1785121167.6193678,1987072457920,9.98926
202607271059,e2e_trace_v3,72209494146286518,lidar,velodyne64,1785121167619367835,1785121167.6193678,1987166710144,104.241
202607271059,e2e_trace_v3,216324682222142371,radar,radar_front,1785121167719482780,1785121167.7194829,1987172344928,9.76205
