frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
920,2,1646944,1,blocked,968514.007239,968514.007242,0.0029999064281582832,1646942,mainboard,sched_waking
920,2,1646944,1,blocked,968514.007284,968514.007302,0.017999904230237007,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.007462,968514.010507,3.0450000194832683,1646942,mainboard,sched_waking
920,2,1646944,1,blocked,968514.010642,968514.015397,4.755000001750886,1646942,mainboard,sched_waking
920,2,1646944,1,blocked,968514.015438,968514.01544,0.00200001522898674,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.015513,968514.015551,0.03800005652010441,1646942,mainboard,sched_waking
920,2,1646944,1,blocked,968514.015761,968514.01583,0.06900005973875523,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.015955,968514.020321,4.366000066511333,174,irq/134-host_sy,sched_waking
920,2,1646944,1,blocked,968514.020491,968514.020598,0.10699999984353781,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.020648,968514.025211,4.563000053167343,174,irq/134-host_sy,sched_waking
920,2,1646944,1,blocked,968514.025962,968514.026313,0.35099999513477087,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.026397,968514.027681,1.2839999981224537,174,irq/134-host_sy,sched_waking
920,2,1646944,1,blocked,968514.02785,968514.030268,2.41800001822412,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.03044,968514.035157,4.716999945230782,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.035705,968514.035706,0.00100000761449337,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.035797,968514.03586,0.06299989763647318,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.03612,968514.036231,0.11100003030151129,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.036476,968514.036487,0.010999967344105244,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.036676,968514.036682,0.00600004568696022,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.03678,968514.036781,0.00100000761449337,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.037183,968514.037204,0.021000043489038944,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.037414,968514.037469,0.054999953135848045,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.037994,968514.042848,4.853999940678477,1646942,mainboard,sched_waking
920,2,1646944,1,blocked,968514.042909,968514.047712,4.803000018000603,1646958,mainboard,sched_waking
920,2,1646944,1,blocked,968514.048417,968514.052727,4.30999998934567,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.052888,968514.057697,4.808999947272241,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.058742,968514.058764,0.021999934688210487,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.058854,968514.062541,3.687000018544495,174,irq/134-host_sy,sched_waking
920,2,1646944,1,blocked,968514.062662,968514.062735,0.0730000901967287,1646949,mainboard,sched_waking
920,2,1646944,1,blocked,968514.062821,968514.067438,4.616999998688698,174,irq/134-host_sy,sched_waking
920,2,1646944,2,blocked,968514.068375,968514.069938,1.5629999106749892,174,irq/134-host_sy,sched_waking
920,2,1646944,2,blocked,968514.070507,968514.070615,0.10800000745803118,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.07076,968514.07084,0.07999991066753864,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.071008,968514.071111,0.10299996938556433,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.071284,968514.071855,0.5710000405088067,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.071992,968514.072084,0.09200000204145908,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.072521,968514.072651,0.12999994214624166,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.072783,968514.072891,0.10800000745803118,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.073026,968514.073111,0.0849999487400055,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.07317,968514.075709,2.5390000082552433,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.075843,968514.076544,0.7009999826550484,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.076738,968514.076811,0.07299997378140688,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.076838,968514.076864,0.025999965146183968,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.076966,968514.077019,0.052999937906861305,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.077249,968514.077304,0.05500006955116987,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.077646,968514.078191,0.5450000753626227,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.078236,968514.078299,0.063000014051795,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.078439,968514.079505,1.0660000843927264,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.079649,968514.079827,0.17800007481127977,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.079859,968514.079883,0.023999949917197227,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.080022,968514.080069,0.04700000863522291,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.08021,968514.080245,0.03499991726130247,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.080371,968514.080445,0.07399998139590025,,,unobserved_in_context
920,2,1646944,2,blocked,968514.080468,968514.08048,0.011999974958598614,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.080619,968514.080647,0.027999980375170708,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.080827,968514.080928,0.10100007057189941,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.080974,968514.08111,0.13599998783320189,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.081185,968514.081229,0.0439999857917428,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.081398,968514.081401,0.00300002284348011,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.081581,968514.081614,0.03300001844763756,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.081663,968514.081754,0.09099999442696571,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.081843,968514.082062,0.21899992134422064,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.082178,968514.082678,0.49999996554106474,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.082873,968514.083063,0.1900000497698784,174,irq/134-host_sy,sched_waking
920,2,1646944,2,blocked,968514.083344,968514.08509,1.745999907143414,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.085381,968514.08559,0.2090000780299306,174,irq/134-host_sy,sched_waking
920,2,1646944,2,blocked,968514.085707,968514.085813,0.10599999222904444,1646949,mainboard,sched_waking
920,2,1646944,2,blocked,968514.088862,968514.088881,0.018999911844730377,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.089013,968514.089073,0.059999991208314896,174,irq/134-host_sy,sched_waking
920,2,1646944,2,blocked,968514.089944,968514.089991,0.04700000863522291,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.09024,968514.090501,0.2610000083222985,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.090632,968514.090716,0.08399994112551212,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.091414,968514.091506,0.09200000204145908,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.091797,968514.091874,0.07700000423938036,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.092375,968514.092392,0.017000013031065464,1646958,mainboard,sched_waking
920,2,1646944,2,blocked,968514.092423,968514.092446,0.022999942302703857,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.092691,968514.093175,0.48400007653981447,1646942,mainboard,sched_waking
920,2,1646944,2,blocked,968514.093743,968514.093894,0.15100010205060244,,,unobserved_in_context
920,2,1646944,2,blocked,968514.095552,968514.095558,0.00600004568696022,1646942,mainboard,sched_waking
920,2,1646942,1,blocked,968513.972423,968513.9727,0.2770000137388706,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968513.972733,968513.972741,0.00800006091594696,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.972784,968513.972801,0.017000013031065464,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.972875,968513.972897,0.022000051103532314,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.972984,968513.97299,0.00600004568696022,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973209,968513.973269,0.059999991208314896,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973408,968513.973413,0.00500003807246685,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973585,968513.973603,0.018000020645558834,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973743,968513.973789,0.04600000102072954,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973887,968513.9739,0.012999982573091984,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.973979,968513.974011,0.03200001083314419,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.974343,968513.974371,0.027999980375170708,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.974414,968513.974495,0.08099991828203201,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.974656,968513.974705,0.048999907448887825,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.974891,968513.974924,0.03300001844763756,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97513,968513.975175,0.04499999340623617,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.975255,968513.975306,0.050999922677874565,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.975334,968513.975386,0.05200004670768976,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.975451,968513.975483,0.03200001083314419,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.975621,968513.975622,0.00100000761449337,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.975694,968513.975813,0.11899997480213642,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97589,968513.975894,0.00400003045797348,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.976057,968513.976161,0.1039999770000577,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97621,968513.976257,0.04700000863522291,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97642,968513.976481,0.060999998822808266,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.976507,968513.976555,0.047999899834394455,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.976626,968513.976683,0.056999968364834785,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.976816,968513.976836,0.020000035874545574,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97693,968513.97698,0.05000003147870302,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977063,968513.977127,0.06400002166628838,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977211,968513.977258,0.04700000863522291,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977368,968513.977373,0.00500003807246685,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977398,968513.977411,0.01300009898841381,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977492,968513.977514,0.022000051103532314,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977616,968513.977628,0.011999974958598614,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97767,968513.977695,0.024999957531690598,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977779,968513.977799,0.020000035874545574,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.977896,968513.977971,0.07499998901039362,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.978009,968513.978037,0.028000096790492535,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.978111,968513.978185,0.07399998139590025,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.978291,968513.978937,0.6460000295192003,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.97899,968513.97937,0.37999998312443495,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968513.979444,968513.979998,0.5539999110624194,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.980041,968513.980296,0.25500007905066013,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968513.98147,968513.982882,1.4120000414550304,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.982949,968513.985293,2.34400003682822,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968513.985589,968513.985601,0.011999974958598614,,,unobserved_in_context
920,2,1646942,1,blocked,968513.985664,968513.987819,2.154999994672835,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.988292,968513.990227,1.934999949298799,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.990398,968513.990403,0.00500003807246685,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.990569,968513.99059,0.020999927073717117,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.990724,968513.990823,0.09899993892759085,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.99094,968513.991012,0.07199996616691351,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.991095,968513.991103,0.00800006091594696,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.99126,968513.991279,0.018999911844730377,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968513.991674,968513.991679,0.004999921657145023,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.992876,968513.9929,0.023999949917197227,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968513.993052,968513.993147,0.0950000248849392,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968513.993216,968513.997857,4.640999948605895,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968513.99876,968514.000425,1.664999988861382,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.000494,968514.00276,2.2659999085590243,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968514.002992,968514.005303,2.3110000183805823,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.005481,968514.005486,0.00500003807246685,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.005563,968514.005566,0.00300002284348011,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.005649,968514.005665,0.015999889001250267,,,unobserved_in_context
920,2,1646942,1,blocked,968514.005739,968514.005744,0.004999921657145023,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.006021,968514.006038,0.017000013031065464,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.006134,968514.006136,0.00200001522898674,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.006347,968514.006354,0.0069999368861317635,,,unobserved_in_context
920,2,1646942,1,blocked,968514.006521,968514.006563,0.04200008697807789,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.006722,968514.006769,0.04700000863522291,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.007008,968514.007009,0.00100000761449337,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.007312,968514.007419,0.10699999984353781,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.007446,968514.010472,3.025999991223216,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.010563,968514.015367,4.804000025615096,1646949,mainboard,sched_waking
920,2,1646942,1,blocked,968514.01551,968514.015524,0.013999990187585354,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968514.01561,968514.015665,0.054999953135848045,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968514.01582,968514.01585,0.029999995604157448,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.015937,968514.020427,4.489999962970614,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968514.020718,968514.025292,4.574000020511448,1646958,mainboard,sched_waking
920,2,1646942,1,blocked,968514.026026,968514.026343,0.31699996907263994,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.026761,968514.030129,3.3679999178275466,174,irq/134-host_sy,sched_waking
920,2,1646942,1,blocked,968514.030224,968514.030298,0.07399998139590025,1646944,mainboard,sched_waking
920,2,1646942,1,blocked,968514.030484,968514.035054,4.569999990053475,174,irq/134-host_sy,sched_waking
920,2,1646942,2,blocked,968514.035845,968514.036141,0.2960000419989228,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.036222,968514.037653,1.4309999532997608,174,irq/134-host_sy,sched_waking
920,2,1646942,2,blocked,968514.037963,968514.042827,4.864000016823411,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.043126,968514.047795,4.669000045396388,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.048466,968514.05279,4.323999979533255,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.053019,968514.058507,5.487999995239079,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.058755,968514.06258,3.8250000216066837,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.06276,968514.067477,4.716999945230782,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.067787,968514.067927,0.14000001829117537,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.068094,968514.068132,0.03800005652010441,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.068768,968514.068772,0.00400003045797348,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.06971,968514.069732,0.022000051103532314,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.06977,968514.069845,0.07500010542571545,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.069921,968514.069983,0.062000006437301636,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.070243,968514.070288,0.04499999340623617,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.070424,968514.070598,0.17399992793798447,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.070634,968514.070692,0.057999975979328156,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.070784,968514.070916,0.13200007379055023,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.071171,968514.071201,0.029999995604157448,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.071234,968514.071788,0.5539999110624194,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.071881,968514.072007,0.12600002810359,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.072151,968514.072606,0.45499997213482857,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.072653,968514.072686,0.03300001844763756,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.072854,968514.072939,0.0849999487400055,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.073144,968514.073174,0.029999995604157448,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.073233,968514.075329,2.0960000110790133,174,irq/134-host_sy,sched_waking
920,2,1646942,2,blocked,968514.075468,968514.075781,0.31299993861466646,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.075837,968514.076269,0.4319999134168029,174,irq/134-host_sy,sched_waking
920,2,1646942,2,blocked,968514.077948,968514.078268,0.31999999191612005,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.078327,968514.078477,0.14999997802078724,174,irq/134-host_sy,sched_waking
920,2,1646942,2,blocked,968514.078641,968514.079542,0.9009999921545386,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.079768,968514.079841,0.07299997378140688,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.079951,968514.079984,0.03299990203231573,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.080101,968514.08012,0.019000028260052204,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.080297,968514.080349,0.05200004670768976,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.080802,968514.080848,0.04600000102072954,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.080975,968514.081029,0.053999945521354675,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.081178,968514.081194,0.016000005416572094,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.081483,968514.081538,0.05500006955116987,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.081605,968514.081647,0.04200008697807789,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.081736,968514.081882,0.14599994756281376,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.082041,968514.08266,0.6189999403432012,1646949,mainboard,sched_waking
920,2,1646942,2,blocked,968514.082706,968514.084188,1.4819999923929572,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.084528,968514.086424,1.896000001579523,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.086817,968514.086851,0.03400002606213093,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.087061,968514.087092,0.03099988680332899,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.087211,968514.087239,0.027999980375170708,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.08745,968514.087467,0.017000013031065464,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.08761,968514.087641,0.031000003218650818,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.087711,968514.087734,0.022999942302703857,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.087869,968514.087888,0.018999911844730377,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.08802,968514.08805,0.029999995604157448,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088118,968514.088142,0.024000066332519054,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088297,968514.088327,0.029999995604157448,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088492,968514.088535,0.04299997817724943,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088572,968514.088588,0.016000005416572094,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088717,968514.088748,0.031000003218650818,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.088975,968514.089021,0.04600000102072954,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.089726,968514.089758,0.03200001083314419,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.089845,968514.08987,0.025000073947012424,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.090041,968514.090072,0.031000003218650818,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.090364,968514.090539,0.17500005196779966,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.090666,968514.090746,0.07999991066753864,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.090855,968514.090914,0.058999983593821526,,,unobserved_in_context
920,2,1646942,2,blocked,968514.091337,968514.091371,0.03400002606213093,,,unobserved_in_context
920,2,1646942,2,blocked,968514.091487,968514.091533,0.04600000102072954,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.09231,968514.092312,0.00200001522898674,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.092353,968514.092354,0.00100000761449337,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.092375,968514.092407,0.03200001083314419,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.092592,968514.093117,0.5249999230727553,1646958,mainboard,sched_waking
920,2,1646942,2,blocked,968514.093867,968514.093914,0.04700000863522291,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.094448,968514.094473,0.025000073947012424,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.094535,968514.094547,0.011999974958598614,1646944,mainboard,sched_waking
920,2,1646942,2,blocked,968514.095269,968514.095275,0.005999929271638393,,,unobserved_in_context
920,2,1646949,1,blocked,968513.972384,968513.97269,0.3060000017285347,174,irq/134-host_sy,sched_waking
920,2,1646949,1,blocked,968513.972726,968513.972734,0.007999944500625134,,,unobserved_in_context
920,2,1646949,1,blocked,968513.972875,968513.972889,0.013999990187585354,,,unobserved_in_context
920,2,1646949,1,blocked,968513.972985,968513.973033,0.04800001624971628,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973323,968513.973362,0.03899994771927595,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973458,968513.973459,0.00100000761449337,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973541,968513.973568,0.026999972760677338,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973692,968513.973693,0.00100000761449337,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973801,968513.973815,0.013999990187585354,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.973906,968513.973926,0.019999919459223747,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974039,968513.97413,0.09099999442696571,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974338,968513.974343,0.004999921657145023,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974377,968513.97439,0.012999982573091984,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974532,968513.974606,0.07399998139590025,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974771,968513.974787,0.016000005416572094,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974859,968513.974879,0.020000035874545574,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.974993,968513.97508,0.08699996396899223,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.975176,968513.975202,0.025999965146183968,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.975234,968513.97526,0.025999965146183968,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.97555,968513.975567,0.017000013031065464,,,unobserved_in_context
920,2,1646949,1,blocked,968513.975594,968513.975595,0.00100000761449337,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.975673,968513.975709,0.03600004129111767,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.975894,968513.975928,0.03400002606213093,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.97598,968513.976,0.020000035874545574,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976095,968513.976188,0.09299989324063063,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976333,968513.976336,0.00300002284348011,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976449,968513.976495,0.04600000102072954,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976578,968513.976583,0.00500003807246685,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976717,968513.976722,0.00500003807246685,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.976856,968513.976939,0.08299993351101875,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.977032,968513.977061,0.028999987989664078,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.977191,968513.977239,0.04800001624971628,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.977273,968513.977314,0.04099996294826269,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.97753,968513.977574,0.0439999857917428,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.97765,968513.977668,0.018000020645558834,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.977783,968513.977822,0.03900006413459778,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.97786,968513.977907,0.04700000863522291,1646958,mainboard,sched_waking
920,2,1646949,1,blocked,968513.978012,968513.978064,0.05200004670768976,1646942,mainboard,sched_waking
920,2,1646949,1,blocked,968513.978443,968513.979414,0.9709999430924654,1646944,mainboard,sched_waking
920,2,1646949,1,blocked,968513.979479,968513.979664,0.18500001169741154,174,irq/134-host_sy,sched_waking
920,2,1646949,1,blocked,968513.979737,968513.981509,1.7719999887049198,1646944,mainboard,sched_waking
