record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,measurement_time,x,y,z,heading,qx,qy,qz,qw,vehicle_nearest_lane_id,vehicle_road_id,vehicle_lane_s,vehicle_signed_l,vehicle_distance_m,vehicle_heading_diff
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408086606509,1783598408.0866065,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.086144,1001,localization,0,0,0,1783598408.0832129,187.29241943359375,-133.41970825195312,0.033848702907562256,-0.0024892434752574744,-5.01407467999427e-05,-5.582357679412577e-05,-0.7079863119708912,0.7062261510532513,road_4_lane_0_-1,4,85.8733107425698,0.03356419178149311,0.03356419178148923,0.002042449793723764
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408186519052,1783598408.1865191,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.1860864,1002,localization,0,0,0,1783598408.1830366,188.27197265625,-133.42208862304688,0.03385114669799805,-0.0024305413621892313,-4.841606589578636e-05,-5.4092037504004313e-05,-0.7079655833021807,0.7062469310301738,road_4_lane_0_-1,4,86.85286493098933,0.03162147910138101,0.03162147910138492,0.0019837476806554956
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408289688150,1783598408.289688,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.2893157,1003,localization,0,0,0,1783598408.2833571,189.25399780273438,-133.42442321777344,0.03385339677333832,-0.002372222333904439,-4.6814121905938045e-05,-5.249064654519355e-05,-0.7079449892914627,0.7062675747832975,road_4_lane_0_-1,4,87.83489102253766,0.029725647223821965,0.029725647223827617,0.001925428652342307
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408386919824,1783598408.38692,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.3866181,1004,localization,0,0,0,1783598408.3831317,190.2384796142578,-133.42669677734375,0.03385503590106964,-0.0023141178528796047,-4.557864251019371e-05,-5.128146846944512e-05,-0.7079244704177741,0.7062881419622676,road_4_lane_0_-1,4,88.81937375160973,0.027891948118782428,0.02789194811878878,0.001867324171345869
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408486821166,1783598408.4868212,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.48651,1005,localization,0,0,0,1783598408.483333,191.2253875732422,-133.42892456054688,0.033856142312288284,-0.0022564414557253443,-4.4839215136991476e-05,-5.0503402561293044e-05,-0.7079041020928439,0.7063085569911889,road_4_lane_0_-1,4,89.80628260744798,0.026105109363676583,0.026105109363663323,0.001809647774191634
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408586575339,1783598408.5865753,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.5860598,1006,localization,0,0,0,1783598408.5830793,192.21495056152344,-133.4311065673828,0.033854465931653976,-0.002199194129466786,-4.611204204008073e-05,-5.1759206579201164e-05,-0.7078838845827882,0.7063288194195717,road_4_lane_0_-1,4,90.79584647186552,0.024365233221463875,0.02436523322147731,0.0017524004479330503
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408686395752,1783598408.6863956,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,193.2076873779297,-133.43321228027344,0.03384767472743988,-0.002142301852944506,-5.09273719114303e-05,-5.655317694654127e-05,-0.7078637916389751,0.7063489553291875,road_4_lane_0_-1,4,91.78858413000361,0.02270306906327633,0.022703069063265552,0.0016955081713823739
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408786654347,1783598408.7866545,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.786259,1008,localization,0,0,0,1783598408.783344,194.20399475097656,-133.435302734375,0.03384016081690788,-0.0020861087850012616,-5.626948265698354e-05,-6.183184652347919e-05,-0.7078439449975372,0.7063688431272233,road_4_lane_0_-1,4,92.78489233760841,0.021057758994705387,0.02105775899469596,0.0016393151034675385
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408886409223,1783598408.8864093,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,195.20399475097656,-133.4373321533203,0.03383474424481392,-0.002032085720154342,-6.020898078725529e-05,-6.556271048354596e-05,-0.7078248643101311,0.7063879624829078,road_4_lane_0_-1,4,93.78489314452764,0.01947513391862241,0.019475133918615956,0.0015852920386206187
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408986543528,1783598408.9865437,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,196.2075958251953,-133.43931579589844,0.03383264318108559,-0.001979477865617252,-6.17956662124349e-05,-6.709469724718511e-05,-0.707806283150779,0.706406580668581,road_4_lane_0_-1,4,94.78849500485362,0.017939894142312025,0.01793989414229916,0.0015326841840835287
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409087005454,1783598409.0870054,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.0866501,1011,localization,0,0,0,1783598409.0831327,197.21463012695312,-133.44126892089844,0.03383367508649826,-0.0019270556135451145,-6.104028546857689e-05,-6.633264759886731e-05,-0.7077877672611175,0.7064251328977373,road_4_lane_0_-1,4,95.79553007874091,0.016436705885423904,0.016436705885410137,0.0014802619319829696
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409186770410,1783598409.1867704,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.1863542,1012,localization,0,0,0,1783598409.1831844,198.2248077392578,-133.44314575195312,0.03383718430995941,-0.0018743884011627188,-5.845171363950455e-05,-6.377918565899912e-05,-0.7077691645128177,0.7064437714924244,road_4_lane_0_-1,4,96.80570842877368,0.015011215977461129,0.015011215977463127,0.0014275947196289956
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409286190082,1783598409.28619,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.285808,1013,localization,0,0,0,1783598409.2830482,199.23779296875,-133.4450225830078,0.0338422954082489,-0.0018218365673061676,-5.487879765258634e-05,-6.018697485559225e-05,-0.7077506020965583,0.7064623688476299,road_4_lane_0_-1,4,97.81869439571372,0.013586980495070348,0.013586980495068858,0.0013750428857724445
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409387700406,1783598409.3877006,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.387464,1014,localization,0,0,0,1783598409.3837512,200.25338745117188,-133.44680786132812,0.03384782746434212,-0.0017690977319748669,-5.0934898352593436e-05,-5.629145692050269e-05,-0.7077319731439302,0.7064810318944927,road_4_lane_0_-1,4,98.83428957441782,0.012255463535600196,0.012255463535613575,0.0013223040504411437
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409486822570,1783598409.4868226,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.4864187,1015,localization,0,0,0,1783598409.4831107,201.2713623046875,-133.4485626220703,0.03385297581553459,-0.0017164538330689538,-4.7233959274491e-05,-5.25743982507102e-05,-0.7077133771973242,0.7064996608214639,road_4_lane_0_-1,4,99.85226511034303,0.010955527685962247,0.010955527685950497,0.001269660151506809
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409586418884,1783598409.5864189,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.586148,1016,localization,0,0,0,1783598409.5833337,202.29156494140625,-133.45025634765625,0.03385736420750618,-0.0016640342304166111,-4.41567627683509e-05,-4.949800853209211e-05,-0.7076948599370969,0.7065182098281264,road_4_lane_0_-1,4,100.87246840197888,0.009717622345888072,0.009717622345893526,0.0012172405488829008
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409686845897,1783598409.686846,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.6863983,1017,localization,0,0,0,1783598409.6831088,203.31385803222656,-133.45191955566406,0.03386056795716286,-0.0016119698741792199,-4.179840300553464e-05,-4.713577152118199e-05,-0.7076764676325672,0.7065366325890007,road_4_lane_0_-1,4,101.89476213387258,0.00851116858254173,0.008511168582538236,0.0011651761926454842
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409786327874,1783598409.7863278,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.7860613,1018,localization,0,0,0,1783598409.7830887,204.33827209472656,-133.45350646972656,0.03386293351650238,-0.0015601464595897951,-4.019754789465256e-05,-4.5533325779836904e-05,-0.707658159917253,0.7065549695624546,road_4_lane_0_-1,4,102.91917680314661,0.007381956393632583,0.007381956393635325,0.001113352778027663
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409886811528,1783598409.8868117,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.886461,1019,localization,0,0,0,1783598409.8832297,205.36477661132812,-133.455078125,0.03386430814862251,-0.0015087704946470382,-3.924585192812862e-05,-4.454609801953249e-05,-0.7076400097654544,0.7065731477027384,road_4_lane_0_-1,4,103.94568191949602,0.006268936993892158,0.006268936993889711,0.0010619768131133024
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409986464067,1783598409.986464,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598409.9862027,1020,localization,0,0,0,1783598409.9831603,206.39334106445312,-133.45657348632812,0.033864956349134445,-0.001457546265937193,-3.878207598245453e-05,-4.408251110811047e-05,-0.707621912726605,0.706591271656977,road_4_lane_0_-1,4,104.97424693807562,0.005233131898439248,0.005233131898446719,0.0010107525844034826
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410086370753,1783598410.0863707,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.0859811,1021,localization,0,0,0,1783598410.0830739,207.4239959716797,-133.45802307128906,0.03386518359184265,-0.0014064930314670043,-3.86187167939337e-05,-4.390855045371658e-05,-0.7076038756200006,0.706609334631371,road_4_lane_0_-1,4,106.00490239009554,0.004244037167257997,0.004244037167249795,0.0009596993499048723
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410186872807,1783598410.1868727,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.1865423,1022,localization,0,0,0,1783598410.1833048,208.456787109375,-133.4594268798828,0.033865220844745636,-0.001355811184091671,-3.8637922788964554e-05,-4.388918281588977e-05,-0.7075859692584692,0.706627265741567,road_4_lane_0_-1,4,107.03769405191838,0.0033016732529673027,0.0033016732529610195,0.0009090175025579478
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410286342271,1783598410.2863421,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.2860816,1023,localization,0,0,0,1783598410.2830918,209.49169921875,-133.46078491210938,0.03386518359184265,-0.0013059658683611808,-3.8709799491863925e-05,-4.390142450790982e-05,-0.707568358005146,0.7066449004444296,road_4_lane_0_-1,4,108.07260666475663,0.0024060333379804615,0.002406033337978985,0.0008591721868274576
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410387408525,1783598410.3874087,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.3870656,1024,localization,0,0,0,1783598410.383893,210.52867126464844,-133.4620819091797,0.03386514633893967,-0.0012585663203887876,-3.882397273940221e-05,-4.378698310126174e-05,-0.707551610475694,0.7066616694632949,road_4_lane_0_-1,4,109.10957918664259,0.0015723489397439728,0.001572348939755176,0.0008117726388550644
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410486748420,1783598410.4867485,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.4864917,1025,localization,0,0,0,1783598410.4831386,211.5677490234375,-133.46337890625,0.033865220844745636,-0.001214552946049885,-3.891152932632608e-05,-4.3614868901536116e-05,-0.7075360590172075,0.706677240169821,road_4_lane_0_-1,4,110.148657421209,0.0007396053606950623,0.0007396053606888312,0.0007677592644877401
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410587672048,1783598410.587672,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.5871844,1026,localization,0,0,0,1783598410.5839908,212.60894775390625,-133.46458435058594,0.033865414559841156,-0.001171594400139142,-3.8765534500229456e-05,-4.3423559555522754e-05,-0.7075208799486244,0.7066924373787737,road_4_lane_0_-1,4,111.18985658633821,-6.378563832973133e-07,6.378563807616978e-07,0.0007248007186054189
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410686508416,1783598410.6865087,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.6860688,1027,localization,0,0,0,1783598410.6830912,213.65216064453125,-133.4657745361328,0.033865757286548615,-0.0011294040001383898,-3.8580748749751355e-05,-4.3102402852483904e-05,-0.7075059719829452,0.7067073625357081,road_4_lane_0_-1,4,112.2330699046051,-0.0007247223719448998,0.0007247223719589332,0.0006826103186046667
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410786080442,1783598410.7860806,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.7858226,1028,localization,0,0,0,1783598410.7829063,214.69741821289062,-133.46690368652344,0.033866290003061295,-0.0010885903684814124,-3.830757223914906e-05,-4.270107108409703e-05,-0.7074915502034346,0.7067218003570356,road_4_lane_0_-1,4,113.27832787313216,-0.0013868581882864643,0.0013868581882949854,0.0006417966869476893
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410886322812,1783598410.8863227,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.8860621,1029,localization,0,0,0,1783598410.883009,215.74468994140625,-133.46800231933594,0.03386686369776726,-0.0010490243794532006,-3.795001015056206e-05,-4.221554231854275e-05,-0.7074775690107169,0.7067357965494114,road_4_lane_0_-1,4,114.32559998797937,-0.002017576515538335,0.0020175765155383872,0.0006022306978910557
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598410986672673,1783598410.9866726,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598410.986184,1030,localization,0,0,0,1783598410.9831128,216.7938995361328,-133.46908569335938,0.033867474645376205,-0.0010107036255915247,-3.75916546453878e-05,-4.173080973903612e-05,-0.7074640275756897,0.7067493519854056,road_4_lane_0_-1,4,115.37480996202657,-0.0026321702288909098,0.0026321702288993865,0.0005639099440578016
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411086579775,1783598411.0865798,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.0860825,1031,localization,0,0,0,1783598411.083063,217.84507751464844,-133.47007751464844,0.03386812284588814,-0.0009745587978402526,-3.719158899956424e-05,-4.111917594048084e-05,-0.7074512548144677,0.7067621374885855,road_4_lane_0_-1,4,116.42598827876118,-0.0031543317556152147,0.0031543317556237925,0.0005277651163065294
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411186314587,1783598411.1863146,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.1860878,1032,localization,0,0,0,1783598411.1830704,218.8981170654297,-133.47108459472656,0.033868808299303055,-0.0009406069122839256,-3.6779781464559954e-05,-4.051930114156046e-05,-0.7074392567804205,0.7067741470734483,road_4_lane_0_-1,4,117.47902817439314,-0.0036909203311670685,0.00369092033116361,0.0004938132307217935
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411286132856,1783598411.2861328,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.2859383,1033,localization,0,0,0,1783598411.2831068,219.95309448242188,-133.47207641601562,0.033869609236717224,-0.0009077884855344109,-3.629319807332006e-05,-3.9909950723884676e-05,-0.7074276591024866,0.7067857555347133,road_4_lane_0_-1,4,118.53400592922509,-0.004211384292828341,0.004211384292821037,0.0004609948040006751
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411393812383,1783598411.3938124,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.3860836,1034,localization,0,0,0,1783598411.3831491,221.00987243652344,-133.47296142578125,0.03387037292122841,-0.0008757641239438563,-3.5874251852036604e-05,-3.940156808369174e-05,-0.7074163418518341,0.7067970829322396,road_4_lane_0_-1,4,119.59078417326397,-0.004624232273150956,0.00462423227314534,0.0004289704424101459
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411486573789,1783598411.486574,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.4862468,1035,localization,0,0,0,1783598411.4831636,222.0685272216797,-133.47386169433594,0.03387090563774109,-0.0008446676429931799,-3.5546283811812276e-05,-3.897079100600077e-05,-0.7074053523318388,0.7068080819501189,road_4_lane_0_-1,4,120.64943925498775,-0.00505150048478441,0.005051500484797371,0.00039787396145944405
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411586525404,1783598411.5865254,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.5862238,1036,localization,0,0,0,1783598411.583252,223.1289825439453,-133.47474670410156,0.03387128934264183,-0.000811143118642832,-3.5123211799345846e-05,-3.880385326491891e-05,-0.7073935045511807,0.7068199395740189,road_4_lane_0_-1,4,121.70989486682366,-0.005462705440281138,0.005462705440268929,0.00036434943708069984
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411686303064,1783598411.686303,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.6860282,1037,localization,0,0,0,1783598411.683106,224.1912078857422,-133.47555541992188,0.03387174382805824,-0.0007684462083688004,-3.440955254335682e-05,-3.8927699401052496e-05,-0.7073784149112442,0.7068350411646783,road_4_lane_0_-1,4,122.77212046392648,-0.00579682562457592,0.005796825624585242,0.0003216525268350646
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411786250519,1783598411.7862506,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.7859182,1038,localization,0,0,0,1783598411.7830343,225.25523376464844,-133.476318359375,0.03387216478586197,-0.0007195595389895004,-3.3901153531208905e-05,-3.8761765248140304e-05,-0.7073611373189447,0.7068523316500316,road_4_lane_0_-1,4,123.8361465775064,-0.006084364977683433,0.006084364977689155,0.00027276585745579003
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411886708797,1783598411.8867087,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.8863604,1039,localization,0,0,0,1783598411.8830953,226.32101440429688,-133.47703552246094,0.03387269750237465,-0.0006699709640591855,-3.34661626333464e-05,-3.843802594631191e-05,-0.7073436112222803,0.7068698699658639,road_4_lane_0_-1,4,124.90192743120075,-0.006325343952186358,0.006325343952185884,0.0002231772825254624
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598411986730941,1783598411.986731,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598411.9863212,1040,localization,0,0,0,1783598411.9830425,227.38848876953125,-133.4777069091797,0.0338733084499836,-0.0006219833644527384,-3.30650470681088e-05,-3.799607307423744e-05,-0.7073266505433466,0.706886841647326,road_4_lane_0_-1,4,125.96940198985939,-0.0065197898181784,0.006519789818168324,0.00017518968289059354
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412086655867,1783598412.0866559,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.0861912,1041,localization,0,0,0,1783598412.083145,228.45765686035156,-133.47833251953125,0.033873919397592545,-0.000576582803353265,-3.262486576384071e-05,-3.742457759806296e-05,-0.7073106038518824,0.7069028980091288,road_4_lane_0_-1,4,127.03857025348232,-0.006667702575713801,0.006667702575721743,0.0001297891218195418
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412186491385,1783598412.1864915,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.1861916,1042,localization,0,0,0,1783598412.183006,229.5284881591797,-133.4789276123047,0.03387460485100746,-0.0005343488501070581,-3.2305225924218986e-05,-3.6901125342410995e-05,-0.7072956760568422,0.7069178341405552,road_4_lane_0_-1,4,128.10940171131202,-0.006784354647363745,0.0067843546473659476,8.755516854491328e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412286550105,1783598412.28655,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.2862682,1043,localization,0,0,0,1783598412.283096,230.60093688964844,-133.4794464111328,0.03387533128261566,-0.0004955689858832102,-3.1888059425504926e-05,-3.62223214936438e-05,-0.7072819688539687,0.7069315484579457,road_4_lane_0_-1,4,129.18185056653323,-0.006823990123080761,0.006823990123072956,4.877530434948705e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412386629369,1783598412.3866293,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.3863797,1044,localization,0,0,0,1783598412.3832183,231.6749725341797,-133.47994995117188,0.03387613222002983,-0.00046104242542366336,-3.148935313185737e-05,-3.5440753060149496e-05,-0.7072697648089887,0.7069437583990763,road_4_lane_0_-1,4,130.255886328841,-0.006847657788130932,0.00684765778813784,1.4248743889940223e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412488081420,1783598412.4880815,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.4877443,1045,localization,0,0,0,1783598412.483993,232.7505645751953,-133.48045349121094,0.03387704864144325,-0.0004311958405027738,-3.106491080101114e-05,-3.460063991133759e-05,-0.7072592148205203,0.7069543131555448,road_4_lane_0_-1,4,131.33147848747782,-0.006870630065089058,0.006870630065080405,1.5597841030949317e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412586999933,1783598412.587,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.5864232,1046,localization,0,0,0,1783598412.5830028,233.82765197753906,-133.48085021972656,0.033877965062856674,-0.00040587666172609005,-3.064790671949342e-05,-3.375310501892204e-05,-0.7072502650306997,0.7069632667511366,road_4_lane_0_-1,4,132.4085659595708,-0.006786122711288389,0.00678612271129649,4.09170198360548e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412687721927,1783598412.687722,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.6870828,1047,localization,0,0,0,1783598412.6830163,234.9062042236328,-133.48126220703125,0.0338788777589798,-0.00038628115364902627,-3.0318719355831762e-05,-3.281773809027924e-05,-0.7072433383587262,0.7069701962253967,road_4_lane_0_-1,4,133.4871182820851,-0.006716219662111849,0.006716219662116647,6.051252788469687e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412787436290,1783598412.7874362,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.7871416,1048,localization,0,0,0,1783598412.7838864,235.9861602783203,-133.48165893554688,0.03387979418039322,-0.0003730643565766911,-2.9950801862511215e-05,-3.1836828419981266e-05,-0.707238666418141,0.7069748700006638,road_4_lane_0_-1,4,134.5670744062355,-0.006630430612623729,0.006630430612630233,7.372932495703201e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412887188991,1783598412.887189,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.8866394,1049,localization,0,0,0,1783598412.8834832,237.06752014160156,-133.48204040527344,0.03388071060180664,-0.0003662581004970633,-2.964574404251269e-05,-3.087735327675074e-05,-0.7072362605008908,0.7069772768628672,road_4_lane_0_-1,4,135.648434332022,-0.0065287555628072225,0.006528755562808865,8.053558103665983e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598412986202865,1783598412.986203,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598412.98595,1050,localization,0,0,0,1783598412.9829748,238.15020751953125,-133.48245239257812,0.033881548792123795,-0.0003662581004970633,-2.964574404251269e-05,-3.087735327675074e-05,-0.7072362605008908,0.7069772768628672,road_4_lane_0_-1,4,136.7311217859595,-0.006457004962911584,0.0064570049629231385,8.05355810650688e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413086285810,1783598413.0862858,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.0859966,1051,localization,0,0,0,1783598413.0831149,239.23419189453125,-133.4828338623047,0.033882465213537216,-0.00037259964319114047,-2.9002430376569768e-05,-2.8991626094070686e-05,-0.707238502187306,0.7069750344546833,road_4_lane_0_-1,4,137.81510622320278,-0.006354157297873405,0.006354157297884592,7.419403834258266e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413186230320,1783598413.1862302,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.1860378,1052,localization,0,0,0,1783598413.1831477,240.3192596435547,-133.48321533203125,0.03388669714331627,-0.0003861138661767072,-2.6386177746726925e-05,-2.5622881364089756e-05,-0.7072432793827459,0.7069702556792447,road_4_lane_0_-1,4,138.90017403436138,-0.0062508255881905585,0.0062508255881782385,6.067981535701596e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413286359314,1783598413.2863593,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.2860792,1053,localization,0,0,0,1783598413.2829285,241.40464782714844,-133.48370361328125,0.03389535844326019,-0.0004073561580506535,-2.079658504642377e-05,-1.8905359508564587e-05,-0.7072507883635717,0.7069627441168281,road_4_lane_0_-1,4,139.985562327781,-0.006254162223147512,0.006254162223159848,3.943752348306963e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413386421906,1783598413.386422,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.3861992,1054,localization,0,0,0,1783598413.3830893,242.49032592773438,-133.48416137695312,0.033900853246450424,-0.00043537038355889734,-1.7064612660414674e-05,-1.4797909311411457e-05,-0.7072606909009578,0.7069528376038394,road_4_lane_0_-1,4,141.07124052452883,-0.006226851749921104,0.006226851749933727,1.1423297974825792e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413486505939,1783598413.486506,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.4861944,1055,localization,0,0,0,1783598413.483126,243.576171875,-133.4846649169922,0.03390531614422798,-0.0004685387774729932,-1.427964485205511e-05,-1.1260638639223096e-05,-0.7072724151105106,0.7069411082212118,road_4_lane_0_-1,4,142.1570865883922,-0.006245242646508118,0.006245242646521343,2.174509593927008e-05
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598413587199195,1783598413.5871992,/apollo/localization/pose,apollo.localization.LocalizationEstimate,1783598413.5869849,1056,localization,0,0,0,1783598413.583969,244.66184997558594,-133.4852294921875,0.0339115709066391,-0.0005078770715627456,-1.0229854878497757e-05,-6.459338914839726e-06,-0.7072863199724786,0.7069271966995017,road_4_lane_0_-1,4,143.24276483286272,-0.006324743686079627,0.00632474368607755,6.10833900006008e-05
